"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.526148024621755,0.103805385423631,0.138,0.189,1,"CNOT7"
0.526665558407014,0.574908148608828,0.092,0.114,1,"ALDH5A1"
0.526934487379918,-0.196470385477165,0.138,0.221,1,"SNX27"
0.527339900826647,-0.184852017452407,0.529,0.685,1,"CFDP1"
0.527373787269339,-0.774436427907357,0.057,0.133,1,"BCCIP"
0.527726571932945,0.505801983497383,0.115,0.131,1,"PRMT2"
0.52797682899592,-0.0213196592566629,0.253,0.362,1,"MTCH1"
0.528302755597423,-0.585342317874585,0.08,0.199,1,"EBP"
0.529102939027149,0.621734861040336,0.115,0.125,1,"VAPB"
0.529173833568581,-0.611277965978163,0.08,0.172,1,"PARL"
0.529398313936814,-0.600089235607361,0.057,0.128,1,"CCDC59"
0.530077198620975,0.689313184876598,0.126,0.116,1,"HLA-DRA"
0.530194452237845,0.139246179734536,0.115,0.172,1,"GPRC5C"
0.531448569607883,-0.0874252601187679,0.678,0.803,1,"PRODH2"
0.53146663122411,-0.587413272761017,0.08,0.164,1,"TEX30"
0.531467448414627,0.752408271530206,0.172,0.146,1,"PTER"
0.531700608304379,-0.0524389327743493,0.678,0.822,1,"SKP1"
0.531876490832853,0.332869717480676,0.115,0.138,1,"PTAR1"
0.531990737526154,0.133944795192776,0.195,0.222,1,"CDC26"
0.532520780389289,0.0953846291049303,0.126,0.174,1,"GLG1"
0.532623668301403,0.438658337312054,0.161,0.186,1,"USP22"
0.532924883672027,-0.187759707115779,0.161,0.261,1,"CCT5"
0.533406667085061,-0.14328695215473,0.322,0.465,1,"TAF10"
0.533911161830988,0.200443270597488,0.506,0.573,1,"TIMM8B"
0.534138042646197,-0.174084563580751,0.069,0.106,1,"HNF1A"
0.534335778946468,0.260024699552635,0.23,0.266,1,"TPM3"
0.534430471348317,-0.23437251669809,0.471,0.64,1,"EIF4A2"
0.534616628505016,0.300167895645001,0.149,0.192,1,"PDLIM5"
0.534891360515927,0.27061676072091,0.138,0.149,1,"AP3S1"
0.535620190105749,-0.903732428622772,0.115,0.224,1,"TMEM192"
0.536213256522822,-0.398341231932756,0.103,0.188,1,"MCL1"
