"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.826706064628487,0.135885251080889,0.843,0.903,1,"CD81"
0.826801999231625,0.0186367684290712,0.186,0.239,1,"SECISBP2"
0.827756874736284,0.103914727552099,0.143,0.178,1,"RALA"
0.828368554969277,0.273978348982361,0.143,0.151,1,"SP1"
0.828371143772484,0.21929128574924,0.3,0.327,1,"SAT1"
0.828685134897147,0.0300823826055741,0.129,0.155,1,"ETF1"
0.828707267767823,-0.206896023832228,0.129,0.17,1,"RABL6"
0.829849324801333,-0.351047106447542,0.157,0.237,1,"TMEM141"
0.830031930308064,-0.458378563410884,0.057,0.11,1,"ACACB"
0.830101817838454,-1.31034993010007,0.057,0.12,1,"LATS2"
0.83122282813315,0.722348660560964,0.114,0.095,1,"BRD8"
0.831283091838319,0.136766489268596,0.1,0.118,1,"MRPL12"
0.831470285013636,-0.190681887136134,0.1,0.099,1,"DNAJC5"
0.831779505427385,0.17037040653337,0.2,0.224,1,"COMMD7"
0.831786892369838,0.101731912191653,0.457,0.555,1,"SRRM2"
0.831851227484243,0.506893435735186,0.186,0.172,1,"LYL1"
0.831929530841713,-0.688907278523866,0.1,0.163,1,"STX4"
0.831972621600762,-0.361610276326481,0.129,0.198,1,"KDSR"
0.83306875976877,-0.353735110747796,0.1,0.118,1,"SWI5"
0.833154613799603,0.0432026833798655,0.243,0.32,1,"PNN"
0.833425609899707,-0.250974037366971,0.386,0.553,1,"RAB11A"
0.83390923230365,-0.533067136581653,0.171,0.249,1,"RBCK1"
0.833961721317771,-0.121803134142142,0.214,0.284,1,"MDFIC"
0.834051141605822,-0.376390556024227,0.129,0.183,1,"HSPA9"
0.834459428934325,0.428065040261788,0.1,0.114,1,"ZNF467"
0.835758248816032,-0.570863336630387,0.086,0.163,1,"CCSER2"
0.835787414864141,0.028179568773524,0.129,0.133,1,"SMARCD1"
0.83639754385695,-0.398757440131672,0.143,0.202,1,"EI24"
0.836574553385591,-0.249224713408666,0.143,0.157,1,"TUSC2"
0.836601754200479,-0.386356873641915,0.243,0.357,1,"GDI2"
0.837644608895732,-0.231439207437804,0.286,0.351,1,"NAA10"
0.83779082731029,-0.3390412832307,0.214,0.301,1,"RNF181"
0.837809722553405,0.0937860928691643,0.171,0.189,1,"DDX6"
0.838450115944965,0.181358865339235,0.1,0.133,1,"METTL23"
0.83880227119558,0.259210036522954,0.129,0.112,1,"CSNK2A2"
0.838857924690129,0.198900690928622,0.114,0.118,1,"GOLGA3"
0.83897191910716,-0.696160651881287,0.043,0.105,1,"NOC3L"
0.838979984419669,0.0311386194551903,0.171,0.217,1,"SETD5"
0.839108907683463,0.410584982681406,0.2,0.183,1,"UBTF"
0.839221389123472,-0.0908422667644485,0.157,0.211,1,"YIF1A"
0.83949477704324,-0.0170102467443234,0.157,0.202,1,"IRF2"
0.839666067207479,0.629519697650789,0.129,0.123,1,"TRIM8"
0.839854054285189,-0.166329940048545,0.086,0.129,1,"XPC"
0.84002784599581,-0.180132334588815,0.1,0.11,1,"PTBP2"
0.840509667223269,-0.165086974017284,0.186,0.282,1,"MRPL54"
0.840577411902551,0.0289786095036938,0.157,0.172,1,"CYTH2"
0.840580497160392,-0.237137714212074,0.286,0.404,1,"HNRNPC"
0.840622925281073,-0.0783475447759004,0.157,0.198,1,"IGF2R"
0.840913983768449,0.635778536743358,0.129,0.125,1,"CCDC14"
0.841069720880453,0.175498841521952,0.114,0.127,1,"HSPH1"
0.841750342971963,0.392108819127823,0.157,0.155,1,"GTF3A"
0.842621266206139,0.0800149904203815,0.957,0.968,1,"PTMA"
0.84281112485897,0.192342734599876,0.114,0.148,1,"CCDC25"
