"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.501271199366901,1.6764937980921,0.105,0.069,1,"RANBP9"
0.501960858389469,-0.302238422589248,0.421,0.534,1,"PRRC2C"
0.502141045369373,-0.927335116899039,0.105,0.259,1,"TADA3"
0.502145895639572,-0.304466907819074,0.088,0.207,1,"ICOSLG"
0.502216023078206,-0.381829031829154,0.193,0.345,1,"VPS26A"
0.502487905539843,-0.922591412853257,0.088,0.207,1,"CNP"
0.502543387709314,-0.70442180515918,0.193,0.362,1,"EIF4A3"
0.502573735727083,-1.04850167643664,0.07,0.155,1,"FGF9"
0.502583744340827,-0.160704643685187,0.807,0.948,1,"TPT1"
0.502721243329692,0.0685485740789367,0.772,0.828,1,"PDIA3"
0.502742299032795,-0.860065994584154,0.14,0.293,1,"POLR3K"
0.502853308435275,-0.451599038872906,0.123,0.241,1,"DMAP1"
0.503711557813592,-0.554555087704567,0.053,0.172,1,"ZBTB16"
0.503759501792865,-0.160028606084395,0.632,0.828,1,"MIF"
0.503762940162342,-0.745196746602716,0.088,0.207,1,"TAPT1"
0.503824818108504,0.482153220423498,0.544,0.586,1,"ARPP19"
0.503842429126503,-0.747401031496504,0.281,0.5,1,"PSMC3"
0.504081920530701,-0.991170942766153,0.175,0.328,1,"RNF5"
0.504544338981729,-0.26420556722932,0.053,0.155,1,"FTO"
0.504953768431821,-1.05940773478791,0.193,0.379,1,"FAM13B"
0.505036080843323,0.763356325597351,0.123,0.069,1,"ITFG2"
0.505087940522325,0.626003710547872,0.228,0.207,1,"UBQLN1"
0.50531608710466,0.259309123853388,0.123,0.103,1,"FOXJ2"
0.505342147986431,0.982473665307543,0.193,0.121,1,"DDIT4L"
0.505539662955518,-0.950453336040788,0.123,0.31,1,"MTMR3"
0.505663778884439,0.983406753188666,0.281,0.207,1,"WDR6"
0.505671724873496,0.8180663877358,0.263,0.241,1,"C5orf15"
0.505854340462386,-0.991025893837791,0.105,0.259,1,"ORMDL2"
0.506372930907711,0.177833992683224,1,1,1,"MT-ATP6"
0.506606476825348,-0.661401510437367,0.193,0.31,1,"TOX4"
0.506671121215371,0.167928064443105,0.175,0.224,1,"CHM"
0.50691700215361,-0.335483251538686,0.316,0.569,1,"SNRPB"
0.506961104447052,-0.538113598329972,0.316,0.569,1,"CPD"
0.507421529968882,0.732363659293829,0.404,0.397,1,"OPTN"
0.507499496168368,0.710133591939594,0.228,0.241,1,"POLR2G"
0.507510821074782,-0.323510145310011,0.14,0.276,1,"NEDD4L"
0.507595002919846,0.638854012869932,0.281,0.241,1,"GOLGA8B"
0.507810822951509,-0.628485958019952,0.316,0.534,1,"CAP1"
0.508110442670151,0.194966055292988,0.316,0.379,1,"TMEM167A"
0.508226551675377,0.0113959670182675,0.93,0.966,1,"MYL6"
0.508783474987247,1.3822298733984,0.123,0.086,1,"METTL26"
0.508900271501304,-0.375149964456465,0.14,0.259,1,"ATP11A"
0.508924901409705,0.108214067037506,0.333,0.345,1,"EFHD1"
0.508937445804987,0.753869448002882,0.175,0.138,1,"ZBED5"
0.508964466940705,-0.676290008711241,0.246,0.431,1,"CORO2B"
0.509272375089618,0.396697497466295,0.105,0.069,1,"THAP7"
0.509480950636501,1.64177715415016,0.14,0.086,1,"MCM7"
0.50948396067081,-0.970098944739799,0.053,0.138,1,"CADM1"
0.509634534241586,1.29698639230596,0.123,0.103,1,"UTP6"
0.510105312911815,-0.933220939731708,0.053,0.121,1,"SNUPN"
0.510139929010073,1.1956560504061,0.193,0.138,1,"VTA1"
0.510148203097881,-0.250436604731638,0.351,0.466,1,"RAD23A"
0.510948013727338,0.34186393536035,0.421,0.431,1,"DDX3X"
0.511204195244542,-1.08328204100951,0.088,0.224,1,"SENP7"
0.511292351049208,0.42113795272013,0.544,0.638,1,"TUBB4B"
0.511779289093772,-0.887147703417697,0.035,0.121,1,"CBFB"
0.511875443848834,0.0170749189912747,0.351,0.397,1,"VEGFB"
0.511971327809795,0.501960649675048,0.491,0.517,1,"RNF181"
0.512370707891638,0.711150930329104,0.333,0.31,1,"NMT1"
0.512375084789032,0.73812154436159,0.351,0.345,1,"PRKDC"
0.512417596224791,1.10440761472699,0.246,0.207,1,"IPO7"
0.512812829206927,-1.41297922961489,0.123,0.31,1,"SS18L2"
0.512846714294719,0.289257533124837,0.193,0.172,1,"HSPH1"
0.512892462992371,-0.289081671714142,0.053,0.172,1,"RNF34"
0.512984545486158,0.555445739716815,0.211,0.172,1,"BTBD1"
0.513129562074131,-0.22911176483873,0.105,0.207,1,"LRCH3"
0.513247063691938,0.227085798362951,0.246,0.293,1,"AZI2"
0.514182792937824,0.541133672864304,0.246,0.259,1,"MDM4"
0.514188637464727,0.949509394005325,0.316,0.224,1,"CNOT6L"
0.514423852667853,-1.4703881090114,0.053,0.138,1,"APIP"
0.51496745075739,0.263179358715096,0.404,0.483,1,"RANBP1"
0.514974389542806,-0.416138502488506,0.439,0.707,1,"COX7A2L"
0.515061845248519,0.612305371335021,0.14,0.138,1,"PMPCB"
0.515964368363127,0.385498558243169,0.246,0.224,1,"UXS1"
0.516617624388162,-0.114875155047432,0.035,0.103,1,"TRAM1L1"
0.516900700300636,-0.0590583776170975,0.14,0.259,1,"MRPL48"
0.517201673431512,0.760199384323931,0.175,0.138,1,"VAMP4"
0.517393144763949,1.10862950017472,0.158,0.138,1,"NCOA7"
0.517411706426335,-0.585270879831854,0.175,0.362,1,"HSD17B10"
0.517492875459724,0.733606423855568,0.158,0.138,1,"TMOD2"
0.517532174877818,1.41458338301749,0.158,0.103,1,"HADH"
0.51757609639036,0.521905968238678,0.211,0.19,1,"ACTR6"
0.517678676772506,-0.962694199800094,0.053,0.155,1,"MCAM"
0.517821218603044,-0.288940935844211,0.544,0.776,1,"TBCA"
0.518140219336423,0.438035579426073,0.263,0.276,1,"PIK3IP1"
0.518712372933017,-0.19002463795917,0.491,0.621,1,"GOLGB1"
0.518770234996517,-0.155096554018637,0.526,0.655,1,"SRRM2"
0.519515499473495,-0.200467923130875,0.193,0.328,1,"KDM5A"
0.519753092552196,-0.39118124618032,0.088,0.207,1,"HTT"
0.519859430644738,-0.320629711879949,0.298,0.517,1,"PCNP"
0.519981923563678,0.67562922409177,0.14,0.138,1,"ULK1"
0.520034903015886,-0.395248262534049,0.193,0.362,1,"MAZ"
0.520086304764954,-1.25383634984469,0.158,0.345,1,"NINJ1"
0.520200138268845,-0.595082655502943,0.263,0.483,1,"CTSB"
0.520201090134353,0.147174089616603,0.737,0.776,1,"NPHS1"
0.520963047208687,0.466917844137363,0.211,0.241,1,"CCNY"
0.521081360905156,-0.237231523447765,0.526,0.741,1,"PPP2CB"
0.521256417997571,-0.672358210355684,0.07,0.155,1,"YIPF2"
0.52155593924586,0.0767938503974752,0.035,0.121,1,"HOXA5"
0.521650988701189,-0.591595652769527,0.088,0.241,1,"NTAN1"
0.521717596481371,0.615776900256485,0.404,0.414,1,"NFAT5"
0.521807000439856,-0.81119622035396,0.175,0.362,1,"PIK3C3"
0.522003889257981,1.01756247892824,0.14,0.103,1,"N4BP2L1"
0.522089547607641,0.159338966190075,0.86,0.879,1,"RPL28"
0.522110890289637,-0.123757894200193,0.333,0.5,1,"SLC25A5"
0.522436589252343,-0.229801148941946,0.088,0.103,1,"ID2"
0.523063766237872,0.364488208145549,0.158,0.172,1,"KCND3"
0.523341764594317,-0.392203276258853,0.316,0.5,1,"MDFIC"
0.523342023348313,-1.071851042429,0.035,0.103,1,"IKBKB"
0.523787699527478,0.0282096068454628,0.228,0.241,1,"GRSF1"
0.523950996782214,-0.455373112017912,0.07,0.172,1,"MBNL3"
0.524134501325919,-2.32434295784751,0.035,0.121,1,"ASAP2"
0.525074601098243,-0.249177171210251,0.228,0.293,1,"PPP2R5A"
0.525103881977627,-0.176653042225623,0.404,0.621,1,"CTNND1"
0.525173957018368,0.377312939720719,0.193,0.19,1,"ABCA5"
0.525450804262006,-1.62745486092732,0.035,0.155,1,"MYCBP"
0.525579312456431,-1.63242263893733,0.035,0.121,1,"CEP41"
0.525596868559748,0.574776772738236,0.14,0.121,1,"IL32"
0.526012583575184,0.999995844375955,0.123,0.086,1,"TNPO3"
0.526204834730088,0.951516389006719,0.123,0.121,1,"LARP6"
0.526363144716914,0.0271497286334719,0.316,0.276,1,"ATP5F1E"
0.526796027148339,-0.457224928311398,0.088,0.19,1,"RFNG"
0.526945453786433,0.0522666261770994,0.614,0.724,1,"SLC25A3"
0.527120663496389,-0.508580914508398,0.386,0.517,1,"ZNF106"
0.527132665608191,-0.388075358015214,0.158,0.293,1,"SCAMP2"
0.527520734739477,0.691490393461093,0.105,0.086,1,"IFNGR2"
0.527630534842526,-0.563841594075451,0.105,0.224,1,"GCLM"
0.528344393806511,-0.875417785101893,0.193,0.362,1,"PRPF6"
0.528441165567263,-0.188012730257966,0.333,0.517,1,"DYNLT3"
0.528771879728899,-0.57300213204295,0.175,0.31,1,"PHLDB1"
0.528888398026593,-0.456997031381264,0.246,0.276,1,"UQCR11"
0.528895076902834,-1.22496378516686,0.035,0.138,1,"VPS18"
0.528948957271607,0.161320966778277,0.947,0.948,1,"RPL36"
0.52907316753486,0.569109644279854,0.281,0.224,1,"RIPOR1"
0.529266819699248,0.135452629845144,0.421,0.483,1,"TFPI"
0.529307195528711,1.14285559564534,0.123,0.086,1,"PFKM"
0.529351106348037,-0.779546389602213,0.123,0.259,1,"VPS13D"
0.530305255549982,-0.107390059670368,0.632,0.741,1,"PDZK1IP1"
0.530354223359417,0.723187777466587,0.228,0.224,1,"CDC42BPB"
0.530550105442824,-0.0540084949572511,0.281,0.431,1,"MANEA"
0.531019926550934,0.278131553389027,0.123,0.103,1,"BLOC1S5"
0.531184110903225,1.07396343000678,0.193,0.172,1,"UROS"
0.531412729222823,-0.557189782211268,0.175,0.241,1,"MTX2"
0.531508650560936,-0.640584203263052,0.123,0.259,1,"SLC26A2"
0.531912362495357,0.245602101985285,0.772,0.776,1,"TNNT2"
0.532019319033678,-1.03605426908954,0.105,0.241,1,"FAHD2A"
0.53204326455814,-1.01992138862947,0.035,0.103,1,"ANKRD36"
0.532510910111285,0.0419432235352204,0.368,0.431,1,"MEAF6"
0.53260736831418,0.340450275235372,0.93,0.931,1,"MYH9"
0.53272587986325,-0.0304728462092588,0.211,0.345,1,"PRPF38B"
