"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.935814545010501,-0.0643292758870604,0.201,0.246,1,"SPR"
0.936100307607908,0.125111910081117,0.098,0.116,1,"ZNF397"
0.936249600030486,-0.457039957785758,0.089,0.13,1,"SLC30A6"
0.936263671516357,-0.414081601366411,0.079,0.101,1,"MLXIP"
0.93632645109847,-0.148589703742416,0.154,0.188,1,"NEK9"
0.936440695798758,0.212981361380823,0.084,0.101,1,"FAHD2B"
0.936614495045917,-0.97996577490489,0.075,0.116,1,"SNTA1"
0.936636260318748,-0.0677478264124576,0.248,0.29,1,"SLC48A1"
0.936644226241621,0.271796114229488,0.107,0.116,1,"SLC35B3"
0.936705409491188,-0.360564541574771,0.126,0.174,1,"TRNAU1AP"
0.936810472812707,-0.210830107309654,0.131,0.159,1,"ODR4"
0.936817100476038,-0.341554474372315,0.201,0.232,1,"RHBDD2"
0.936832050461975,-0.276525553918098,0.159,0.217,1,"SOCS4"
0.936848019568154,0.134843574952277,0.173,0.188,1,"PDCD4"
0.936849662769547,-0.120570218737887,0.121,0.159,1,"DAB2IP"
0.93689471623904,0.182836010214312,0.117,0.13,1,"WDR77"
0.937327696214333,-0.296793295647511,0.084,0.116,1,"HIRIP3"
0.937367042751056,-0.558133180959227,0.103,0.145,1,"WDTC1"
0.937382572195068,-0.0884119863593964,0.098,0.116,1,"ZMYND19"
0.93738287426395,-0.557782360412569,0.065,0.101,1,"CHRNB1"
0.937411136886436,-0.67309702171845,0.117,0.159,1,"SETDB2"
0.93786019057726,-0.654205259028121,0.061,0.101,1,"MAML3"
0.937868107457946,0.077758102137337,0.107,0.13,1,"FAM219B"
0.938014007256696,0.0972540676892211,0.103,0.101,1,"ACAP3"
0.93801954362427,0.260517199418682,0.159,0.188,1,"TBRG4"
0.938075782164348,-0.44678769304295,0.131,0.188,1,"NUP54"
0.938086067090105,-0.686942608995731,0.07,0.101,1,"SSX2IP"
0.938099273218,-0.384006493178055,0.173,0.246,1,"PIGX"
0.938254546807681,0.0644205286245928,0.29,0.333,1,"BRWD1"
0.938333857471627,0.258721305016697,0.164,0.174,1,"SNAP29"
0.938419234741973,0.0717326319860638,0.762,0.826,1,"SDC4"
0.93842855176186,-0.468365054435467,0.07,0.101,1,"TMEM185B"
0.938866589369206,-0.148161619951169,0.14,0.159,1,"RANBP9"
0.939079793101982,0.00303961764113991,0.421,0.507,1,"DEK"
0.939349590748322,-0.0956433436553807,0.107,0.145,1,"BRPF3"
0.939446093700945,-0.482960392518426,0.098,0.13,1,"KCTD10"
0.939487027596538,0.247453150691007,0.098,0.101,1,"TBPL1"
0.939680658177092,0.0833987122075667,0.154,0.159,1,"RALGAPA2"
0.939744462102804,-0.49680733739021,0.126,0.174,1,"ORC3"
0.939877136325575,-0.178894557715508,0.477,0.594,1,"PDXK"
0.939894203035864,-0.169217389315966,0.089,0.116,1,"URGCP"
0.94002171204707,-0.488708779352003,0.084,0.101,1,"ATG2A"
0.940054309514861,0.174802974644932,0.449,0.507,1,"G3BP1"
0.940357953332863,0.418834283178337,0.107,0.116,1,"TEFM"
0.940374043926894,-0.0785711600262953,0.126,0.145,1,"ZNF506"
0.940945183196179,0.162977148630983,0.967,0.986,1,"NDUFA13"
0.940950884798227,-0.0269920047563352,0.089,0.101,1,"MAPK8IP3"
0.941277395126801,-0.846770047552868,0.065,0.101,1,"TRMT5"
