"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.578292358717793,-0.772317975742947,0.092,0.188,1,"RPIA"
0.57906562811917,0.458661915562229,0.342,0.329,1,"SYT17"
0.57949072029052,-0.125018627316598,0.156,0.188,1,"CUL2"
0.579529787380738,-0.701553004217326,0.07,0.118,1,"FAM53C"
0.579612203637768,0.0313651911667108,0.111,0.153,1,"CA11"
0.580060881416003,0.0902076222307008,0.201,0.235,1,"MICU1"
0.580468816086719,0.154246079162535,0.162,0.153,1,"MITD1"
0.580670001376505,-0.232906697384089,0.17,0.212,1,"TRNAU1AP"
0.5809102042119,-0.578999950417053,0.092,0.153,1,"METTL15"
0.581756197317286,-0.299494530617935,0.121,0.188,1,"AZGP1"
0.581888854368068,0.258705641787469,0.125,0.118,1,"PMEPA1"
0.582129339365869,0.196921609913426,0.117,0.118,1,"SEC24C"
0.582619131777375,-0.0349111189794795,0.258,0.294,1,"KIAA0232"
0.58272165142739,-0.278873325431226,0.402,0.541,1,"RNF13"
0.582796139980117,-0.598033552962667,0.107,0.176,1,"ZNF544"
0.582854806618207,-0.0416016337562078,0.254,0.306,1,"SLC16A5"
0.582940121976788,-0.478470157150692,0.133,0.212,1,"UNC45A"
0.582976514465639,-0.0218287648327109,0.348,0.412,1,"TTC19"
0.583299728603423,0.122401283424115,0.146,0.141,1,"PSMD5"
0.583354427480959,-0.0530994648836558,0.098,0.118,1,"ZMYND19"
0.583827896380546,-0.259198481885525,0.242,0.329,1,"TFEB"
0.583828397689749,-0.097179004668545,0.162,0.2,1,"STX10"
0.584404237035779,-0.105873834128164,0.23,0.271,1,"FAM32A"
0.585007962109073,-0.0232700752182617,0.205,0.247,1,"BLVRA"
0.585515598847812,-0.504805862168604,0.141,0.224,1,"RAD17"
0.585733535134767,-0.103919483479743,0.113,0.153,1,"SUPV3L1"
0.585843412697806,-0.589463989267792,0.08,0.129,1,"USPL1"
0.585911889504822,-0.365481812391396,0.164,0.259,1,"DNAJA3"
0.585977822029399,-0.0340816099614896,0.705,0.8,1,"CISD1"
0.586056960307819,-0.133649762293635,0.115,0.153,1,"SRD5A3"
