"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.194498679670124,-0.460377984577653,0.183,0.325,1,"DPM1"
0.194548279028834,-0.388406887172612,0.165,0.281,1,"HSPG2"
0.194601125653772,-0.481895755607672,0.139,0.263,1,"PHF20"
0.194605735049838,-0.564174425662431,0.105,0.205,1,"AP1B1"
0.194800762143154,-0.879623739263831,0.063,0.141,1,"GRK2"
0.194813426664976,0.329148541439779,0.364,0.422,1,"SPTBN2"
0.194934383117085,0.749038891957841,0.157,0.153,1,"SPATA13"
0.194996352673495,-0.0329960164364551,0.105,0.141,1,"KYAT3"
0.195158838131817,0.0732429763786469,0.319,0.386,1,"CLMN"
0.19526496824102,0.0352593603346877,0.338,0.448,1,"IMP3"
0.195282785695851,-0.494389663954566,0.241,0.427,1,"ANAPC15"
0.195597730626994,-0.210656631862171,0.38,0.542,1,"PARD6B"
0.19572255847963,0.678755421693872,0.194,0.205,1,"SPTLC2"
0.195919382575135,0.0600590515344992,0.186,0.248,1,"KIF3B"
0.195974906344219,-0.575447418580285,0.314,0.532,1,"NAXE"
0.196277446443231,0.874860098205617,0.126,0.11,1,"CUL4B"
0.196287501849232,-0.233725828268046,0.599,0.831,1,"SNX3"
0.196352809958652,-0.638931033003931,0.076,0.138,1,"BTD"
0.196353434555151,0.289177224034682,0.801,0.872,1,"COL18A1"
0.196407037479119,-0.34496194975615,0.139,0.235,1,"NAGK"
0.196532540108771,0.457476608691351,0.128,0.146,1,"FAM83H"
0.196702645764876,-0.457826176086911,0.356,0.54,1,"FMC1"
0.196792231578301,-0.188585139176064,0.081,0.118,1,"PPP6R1"
0.196884648937894,-0.0146594421411892,0.38,0.494,1,"GNG11"
0.197102087569332,-0.168973878522988,0.097,0.138,1,"BCL2L2"
0.197295836368343,0.291234043908527,0.186,0.22,1,"MPST"
0.197353826161385,-0.0546283483721673,0.147,0.202,1,"ETS1"
0.197524372680145,-0.293134355097947,0.291,0.468,1,"EMC4"
0.197592458029882,-0.476851316312181,0.236,0.386,1,"BUD23"
0.197648354161171,-0.638401996761364,0.154,0.266,1,"PMPCA"
0.197788291201274,-0.034140099954673,0.469,0.632,1,"CHURC1"
0.197954283595674,0.0654137382247081,0.16,0.207,1,"UNG"
0.198106488371429,0.0655453647044284,0.105,0.138,1,"KAT6A"
0.198311429299548,0.453889926460879,0.141,0.151,1,"TMX3"
0.198374699791648,0.0904772516341219,0.217,0.274,1,"PTPN3"
0.198377550522558,0.399267166451524,0.152,0.166,1,"TPRA1"
0.198784851139056,-0.553782365722433,0.055,0.118,1,"CDR2"
0.198919430708227,0.404453264738328,0.272,0.315,1,"SF3B2"
0.199082672715085,-0.543316940015556,0.181,0.35,1,"ECSIT"
0.199325646307064,0.0968850418097717,0.249,0.32,1,"ERP44"
0.199563787611094,0.621281030511651,0.115,0.123,1,"MNS1"
0.199686018546163,-0.312137747731004,0.134,0.238,1,"MPHOSPH6"
0.19968900408849,0.45351391170153,0.157,0.179,1,"DDX54"
0.200059574733521,0.31871503254737,0.301,0.358,1,"OARD1"
0.200326388691561,-0.680554867767831,0.115,0.207,1,"FDX2"
0.200486283705092,0.401196769637235,0.275,0.299,1,"SLC11A2"
0.200611742058477,-0.32570256347943,0.301,0.481,1,"CCDC124"
0.200697965364877,0.0113273179264655,0.131,0.153,1,"BCAS3"
0.2007693268085,-0.34570899684467,0.288,0.473,1,"NDUFA7"
0.201401543788385,-0.435330263319976,0.12,0.23,1,"WDR54"
0.20162969140975,0.0353074907544921,0.081,0.105,1,"PPFIBP2"
0.201783292428231,0.322350863080332,0.364,0.432,1,"CPQ"
0.201821528379695,-0.329712079117465,0.139,0.261,1,"ACYP2"
0.202222254151744,-0.36331561733697,0.322,0.527,1,"RAB17"
0.202258783755027,-0.307918964943893,0.291,0.473,1,"SURF4"
0.202621361250096,0.132432768146846,0.301,0.412,1,"TCEA1"
0.202669727128539,-0.0521283701588056,0.338,0.504,1,"NAA10"
0.202879503529835,0.146206002709375,0.154,0.202,1,"DERL1"
0.202914361456152,0.845275835560411,0.107,0.102,1,"MLH3"
0.203428571594882,-0.102002516049192,0.411,0.606,1,"TIMM17B"
0.203431212240206,-0.505335259023175,0.162,0.315,1,"HPGD"
0.20371370941573,-0.48038265211537,0.071,0.102,1,"TKFC"
0.203742219891523,-0.16318286523124,0.251,0.363,1,"TFG"
0.203807481243271,0.0699345113459422,0.626,0.808,1,"SCP2"
0.203991388265586,-0.356036367439445,0.173,0.312,1,"SEC14L1"
0.204578983853439,0.590934160105209,0.28,0.294,1,"FKBP9"
0.204698059294623,0.681535532699284,0.131,0.146,1,"RAB3GAP2"
0.204837893975808,0.0101040590818838,0.183,0.248,1,"YIPF2"
0.20491968161745,-0.193423501198381,0.123,0.189,1,"STAM"
0.205024253841216,-0.101340184815927,0.385,0.504,1,"ANXA7"
0.205042529849404,0.274400172107367,0.427,0.512,1,"LUC7L3"
0.205451606054618,-0.17188691693208,0.22,0.317,1,"UPF3A"
