"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.417993920315754,-0.3864801172621,0.185,0.276,1,"BEX5"
0.418172555541581,0.00398782797518094,0.145,0.184,1,"RNPC3"
0.41823716724136,-0.110250156627307,0.599,0.77,1,"SSBP1"
0.418251011782338,-0.624979786629395,0.28,0.467,1,"REX1BD"
0.418346156031507,0.0923640683241984,0.227,0.296,1,"TTC39B"
0.41864692105251,0.143243108969106,0.39,0.487,1,"AK3"
0.418833059354642,0.817009926242901,0.139,0.138,1,"SNAP47"
0.418974929853463,0.898220235165392,0.101,0.086,1,"PLOD3"
0.419012926876041,0.236102466750249,0.225,0.283,1,"MCCC2"
0.419499112991096,-0.510546187742247,0.106,0.197,1,"GCAT"
0.419819187825429,0.152591612679316,0.524,0.618,1,"VKORC1"
0.420206538008578,0.200370708916759,0.22,0.263,1,"TAOK1"
0.420919779593333,-0.0927729125720316,0.286,0.375,1,"FAM229B"
0.421035095206198,0.255879658327513,0.13,0.164,1,"HDHD2"
0.42104500214596,-0.00368292722279984,0.54,0.684,1,"ARPP19"
0.421158957000953,-0.247744945231434,0.17,0.27,1,"CYTH2"
0.421793798443608,0.737713452791572,0.117,0.112,1,"ARHGEF7"
0.421915644192046,-0.0181437543735912,0.093,0.112,1,"RXYLT1"
0.422270146654066,-0.286183069000459,0.15,0.191,1,"DENND2D"
0.422425144314232,0.306640127985355,0.181,0.23,1,"KPNA6"
0.422625099070024,0.0541022604588397,0.733,0.882,1,"CLTA"
0.423129859373626,0.0757703432139611,0.185,0.23,1,"PYCR2"
0.42331615135244,-0.313153408734469,0.185,0.257,1,"RALA"
0.423393609384736,0.320013090469697,0.154,0.158,1,"FUBP3"
0.423397873670418,0.228720505485094,0.227,0.25,1,"SLC12A2"
0.423407608573137,0.237793731023556,0.134,0.138,1,"NHLRC4"
0.42343142905321,-0.130072663189253,0.293,0.375,1,"ID1"
0.423534162061153,-0.662305964400749,0.289,0.493,1,"SELENOF"
0.423595597836039,-0.161617461555049,0.24,0.303,1,"CKS1B"
