"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.0678899438485458,0.313308833223838,0.202,0.247,1,"BTF3L4"
0.0678908869277115,0.132464213421613,0.389,0.484,1,"TCEAL4"
0.0680066484915752,0.169498506963154,0.269,0.335,1,"SAT1"
0.0680862085721619,0.168522605926375,0.591,0.696,1,"SERPINB6"
0.0681052820658787,-0.271228716962711,0.13,0.244,1,"BRD7"
0.0681112465275731,0.213341149154361,0.285,0.38,1,"WDR1"
0.0682662955627178,0.0945986877594833,0.404,0.525,1,"PKN1"
0.0682946776310151,-0.22504748082485,0.404,0.604,1,"SRSF9"
0.0683007768824286,-0.448094767705782,0.352,0.554,1,"ENY2"
0.0683942367155671,0.913142900198464,0.119,0.092,1,"AP3M1"
0.0685059346294241,0.100648387432998,0.212,0.294,1,"SUPT4H1"
0.0686112970685127,0.0893492114873486,0.311,0.421,1,"GHITM"
0.0687179268001595,-0.427540503253844,0.171,0.313,1,"SREK1IP1"
0.0688752011269516,0.472232159961055,0.187,0.234,1,"TSC2"
0.0689230503102763,-1.3665768987797,0.052,0.142,1,"NUDT2"
0.0689881421846844,-0.499272462490118,0.187,0.354,1,"SUMO3"
0.0691262199005112,0.291299785390091,0.218,0.222,1,"PGRMC1"
0.0693025978347504,0.595801869984187,0.342,0.37,1,"TSPAN9"
0.0693141033853408,0.0118764814584118,0.373,0.509,1,"TGOLN2"
0.0694933559855046,1.11876174984084,0.114,0.095,1,"GALT"
0.0697825593826376,0.34750500243116,0.337,0.38,1,"FGD5"
0.0698028809525216,-0.0606462188142795,0.192,0.288,1,"VCL"
0.0698484202925736,-0.00230134558349038,0.497,0.63,1,"PPDPF"
0.0698746202359195,0.21257355052253,0.223,0.291,1,"WDR13"
0.069951098964019,-0.781623643481489,0.171,0.291,1,"TRIM56"
0.0699521613467649,-0.262679005051406,0.098,0.177,1,"ABCC1"
0.0699863861336769,-1.14245303048787,0.062,0.142,1,"PYCARD"
0.0702449814355581,0.10606806747217,0.342,0.456,1,"MBNL2"
0.0703466951855074,0.357775021112951,0.342,0.396,1,"SNRPF"
0.0704279185009613,-0.18175643888793,0.187,0.275,1,"SSBP4"
0.0704299195220001,-0.466816050965687,0.124,0.231,1,"CBX1"
0.0704674387538281,0.293409303246055,0.295,0.373,1,"PLD3"
0.0705387936871915,0.533575993107882,0.161,0.158,1,"PACS1"
0.0705648602540822,-0.325047905737309,0.254,0.411,1,"KLF6"
0.0706310676076208,0.512310310365846,0.223,0.263,1,"KRAS"
0.070888662682173,0.656701581250893,0.114,0.12,1,"SNX27"
0.0709537940622633,0.253469240979649,0.166,0.199,1,"MAP7D1"
0.0710089601781311,0.208993556801578,0.275,0.313,1,"PPP4C"
0.0710585394254124,0.103596415818372,0.15,0.149,1,"ISYNA1"
0.0711611504651857,0.987532652304009,0.135,0.12,1,"KDM3A"
0.0712021268473668,0.655040953306805,0.14,0.171,1,"IFIT2"
0.0713387595446982,0.283795585066885,0.166,0.228,1,"CCM2L"
0.0714709328681021,-0.0387506152328465,0.492,0.652,1,"MRPL33"
0.0716196726107886,0.0621680318863667,0.42,0.535,1,"CLTC"
