"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
1.0157237202026e-58,1.49272536531718,0.774,0.399,1.68051489507521e-54,"TNFSF10"
8.29070686859509e-58,-0.240400309256803,0.992,1,1.37169745140906e-53,"MT-CO2"
3.30466777940608e-57,1.02615637782919,0.743,0.328,5.46757284102735e-53,"RACK1"
5.12124321468605e-57,-0.641981317954026,0.902,0.951,8.47309689869807e-53,"MYL12B"
7.19638204675078e-57,-0.426844501626044,0.974,0.988,1.19064140963492e-52,"PTMA"
9.20888525046304e-56,-2.69628079233925,0.093,0.402,1.52361006468911e-51,"ERRFI1"
2.04978124465252e-55,-2.53181424260518,0.236,0.475,3.3913630692776e-51,"S100A4"
2.6581705451788e-55,-0.301070810776205,0.997,1,4.39794316699833e-51,"EEF1A1"
4.18839661000872e-55,-0.465764611277743,0.816,0.798,6.92970219125943e-51,"JUND"
4.56633324391711e-55,-1.40823874941256,0.312,0.589,7.55499835206085e-51,"NFKBIA"
9.31115304595612e-55,-0.430501565766991,0.957,0.972,1.54053027145344e-50,"RPS3"
4.21073238014973e-54,-1.85599360442432,0.233,0.558,6.96665672295772e-50,"GADD45B"
4.39357702695755e-54,-0.409754057439466,0.965,0.985,7.26917319110126e-50,"RPL18"
1.40474971015647e-53,-1.34896125118186,0.491,0.656,2.32415839545387e-49,"YBX3"
5.31854010154749e-53,-0.673286877814511,0.816,0.899,8.79952459801033e-49,"BTF3"
1.08021483525564e-52,-3.86401344507908,0.061,0.304,1.78721544493046e-48,"PHLDA2"
4.97372550802751e-52,-2.16007915510489,0.17,0.457,8.22902885303152e-48,"PPP1R15A"
6.14457382663545e-52,-2.73136492471032,0.187,0.399,1.01661973961684e-47,"CCND2"
1.26172649519984e-51,-2.33826135078681,0.122,0.353,2.08752648630814e-47,"PDK4"
2.29427845613669e-51,1.07441024792925,0.743,0.337,3.79588370567815e-47,"ATP5F1E"
3.57260982251266e-51,-0.428260102962477,0.966,0.982,5.91088295134719e-47,"RPL18A"
1.89353305193322e-50,-0.380143376189276,0.956,0.966,3.13285043442351e-46,"RPL9"
6.20622544195741e-50,-0.902735744917018,0.767,0.883,1.02681999937185e-45,"CSTB"
2.94806324968267e-49,-0.943962393465929,0.727,0.828,4.87757064659998e-45,"KRT8"
6.89312698974489e-49,1.05879014918615,0.702,0.313,1.14046786045329e-44,"ATP5IF1"
5.77226895797146e-48,-1.352706459037,0.398,0.687,9.55021899096379e-44,"FOS"
7.72298020158005e-48,-1.84479848467508,0.188,0.42,1.27776707435142e-43,"SGK1"
1.47621866079449e-47,-0.335066633954093,0.981,0.991,2.44240377428448e-43,"RPL10"
2.70317743108312e-47,-0.380820550701461,0.972,0.991,4.47240705972703e-43,"RPL19"
2.90822866814131e-47,1.04736570867937,0.916,0.61,4.81166433143979e-43,"CLU"
3.37795703072165e-46,-0.469004893655346,0.917,0.951,5.58882990732897e-42,"NACA"
6.06529697096794e-46,-0.5312099986557,0.702,0.736,1.00350338384665e-41,"RHOB"
1.86210046239955e-45,1.05632833578579,0.7,0.322,3.08084521504006e-41,"ELOB"
3.95574569773466e-45,-1.86869293439711,0.189,0.451,6.54478125690199e-41,"FOSB"
6.57291327702237e-45,-5.86248259197994,0.015,0.242,1.08748850168335e-40,"AGR2"
1.43444418218682e-44,1.04971259002668,0.695,0.322,2.37328789942809e-40,"ATP5MC2"
1.66052435775625e-44,-0.31029837205651,0.978,0.966,2.74733754990772e-40,"RPS14"
3.02137509403276e-44,1.809389735853,0.588,0.273,4.9988650930772e-40,"CDH6"
3.63388152507153e-44,1.16031270645089,0.831,0.5,6.01225698323084e-40,"PIGR"
3.98077715496026e-44,1.09696610584936,0.684,0.31,6.58619580288176e-40,"ATP5F1D"
8.34356423186099e-44,-0.328580938074335,0.982,0.997,1.3804427021614e-39,"RPS18"
1.5107605058915e-43,-0.591593704722361,0.807,0.865,2.49955325699748e-39,"EEF1B2"
1.90232798034099e-43,-2.21356705035123,0.213,0.405,3.14740164347417e-39,"TM4SF1"
2.0485175647294e-43,-0.35038446092395,0.966,0.982,3.38927231084478e-39,"RPL30"
2.3779204554923e-43,-0.316688120198508,0.96,0.96,3.93426939361201e-39,"RPL24"
6.7984852064699e-43,-0.365212740569137,0.952,0.966,1.12480937741045e-38,"RPS7"
1.40126293421058e-42,1.2130203311174,0.669,0.301,2.31838952465141e-38,"UQCR11"
1.36509984216715e-41,-0.60967641432552,0.826,0.899,2.25855768886554e-37,"CLIC1"
1.56173854914904e-41,-0.237504966470609,0.99,0.994,2.58389642956708e-37,"MT-CYB"
