"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.0136627899717353,-1.37623445960384,0.03,0.152,1,"PSMD10"
0.0138528890960472,-0.652284893130064,0.338,0.717,1,"AHNAK"
0.0139209244878378,-1.79725164148072,0.046,0.196,1,"MGA"
0.0147579836366038,1.06052272989084,0.354,0.304,1,"EID1"
0.0148860954770257,-1.7148027173435,0.063,0.304,1,"LYAR"
0.0150275478088103,1.08561617602951,0.384,0.239,1,"NOP53"
0.0151706204765573,-1.3498649771539,0.291,0.761,1,"GLUL"
0.0152860365859099,-1.85133998854852,0.017,0.109,1,"ACTR1B"
0.0157488611440831,0.59230754851988,0.734,0.739,1,"PRDX1"
0.0159543362970964,-2.89467037223863,0.013,0.13,1,"SGMS2"
0.0160477466032095,2.02908643079481,0.135,0.043,1,"SIRPB1"
0.0160797763809689,-1.26458917109755,0.089,0.348,1,"BRMS1"
0.016136793854979,1.24896275569275,0.447,0.304,1,"ATP5PO"
0.0161891776380137,-1.00276322657725,0.101,0.348,1,"CAPN2"
0.0165628979235361,1.02675529923254,0.27,0.217,1,"PAXX"
0.0167260833500547,-0.934244875479519,0.152,0.413,1,"SLC20A1"
0.0173416744280672,0.702795313678163,0.16,0.13,1,"FGFR1OP2"
0.0174012193374005,-0.437624176945933,0.203,0.478,1,"EIF5"
0.0174409184794729,2.08443097667325,0.114,0.043,1,"CHKB"
0.0176828188293965,-2.04980385793467,0.034,0.174,1,"PPP3CB"
0.01770291542379,0.417570512006871,0.473,0.522,1,"COX5A"
0.0178471197963332,-1.12705429516477,0.148,0.391,1,"GAPT"
0.0178555611196383,0.625921181044253,0.43,0.5,1,"ATG3"
0.0180346415831067,-1.53002128950125,0.11,0.37,1,"SGK1"
0.0180721282249186,0.565399310228929,0.468,0.5,1,"SUMO1"
0.0184110512332547,-1.26632199425737,0.08,0.261,1,"NEMF"
0.0185869997301583,0.721748123781113,0.148,0.109,1,"KIDINS220"
0.0190808883019264,-0.564016783985198,0.143,0.37,1,"GIMAP2"
0.0191450279422348,-2.64601609830357,0.008,0.109,1,"ZBTB33"
0.0192054710446775,-0.046681637123843,0.397,0.63,1,"CAST"
0.0194672658027757,0.297507490322275,0.114,0.13,1,"RNASEK"
0.0194959619836426,2.04039666781409,0.177,0.065,1,"OGA"
0.019754684293473,-1.70835190997493,0.165,0.5,1,"POLD4"
0.0198417759344153,0.302154236986997,0.422,0.391,1,"SARAF"
0.0201767438049858,-0.246935808519344,0.65,0.978,1,"HMGN2"
0.0206844456260741,-0.208241523866616,0.511,0.783,1,"CFP"
0.0207541124585703,-3.08552950168298,0.008,0.109,1,"ASCC1"
0.0212708398628353,-0.566293256426359,0.312,0.674,1,"IFI16"
0.0214667356146877,2.09955100189468,0.169,0.065,1,"POLR3K"
