"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-5358749","CTNNB1 S37 mutants aren't phosphorylated","11/4572","15/11230",0.733333333333333,1.80125400991543,2.57316693976511,0.01085504147736,0.0284176793393151,0.0158639550223583,"PPP2R5A/CTNNB1/PPP2CB/PPP2R5C/PPP2R1A/PPP2R5E/APC/CSNK1A1/PPP2CA/GSK3B/PPP2R1B",11,"dC_IC_A","AKI_vs_Normal"
"R-HSA-5358751","CTNNB1 S45 mutants aren't phosphorylated","11/4572","15/11230",0.733333333333333,1.80125400991543,2.57316693976511,0.01085504147736,0.0284176793393151,0.0158639550223583,"PPP2R5A/CTNNB1/PPP2CB/PPP2R5C/PPP2R1A/PPP2R5E/APC/CSNK1A1/PPP2CA/GSK3B/PPP2R1B",11,"dC_IC_A","AKI_vs_Normal"
"R-HSA-5358752","CTNNB1 T41 mutants aren't phosphorylated","11/4572","15/11230",0.733333333333333,1.80125400991543,2.57316693976511,0.01085504147736,0.0284176793393151,0.0158639550223583,"PPP2R5A/CTNNB1/PPP2CB/PPP2R5C/PPP2R1A/PPP2R5E/APC/CSNK1A1/PPP2CA/GSK3B/PPP2R1B",11,"dC_IC_A","AKI_vs_Normal"
"R-HSA-5637810","Constitutive Signaling by EGFRvIII","11/4572","15/11230",0.733333333333333,1.80125400991543,2.57316693976511,0.01085504147736,0.0284176793393151,0.0158639550223583,"HSP90AA1/PIK3R1/EGF/CDC37/EGFR/GRB2/SHC1/PIK3CA/KRAS/HRAS/NRAS",11,"dC_IC_A","AKI_vs_Normal"
"R-HSA-5637812","Signaling by EGFRvIII in Cancer","11/4572","15/11230",0.733333333333333,1.80125400991543,2.57316693976511,0.01085504147736,0.0284176793393151,0.0158639550223583,"HSP90AA1/PIK3R1/EGF/CDC37/EGFR/GRB2/SHC1/PIK3CA/KRAS/HRAS/NRAS",11,"dC_IC_A","AKI_vs_Normal"
"R-HSA-8875360","InlB-mediated entry of Listeria monocytogenes into host cell","11/4572","15/11230",0.733333333333333,1.80125400991543,2.57316693976511,0.01085504147736,0.0284176793393151,0.0158639550223583,"UBB/RPS27A/UBC/STAM2/HGS/GRB2/EPS15/MET/SH3GL1/UBA52/STAM",11,"dC_IC_A","AKI_vs_Normal"
"R-HSA-9614657","FOXO-mediated transcription of cell death genes","11/4572","15/11230",0.733333333333333,1.80125400991543,2.57316693976511,0.01085504147736,0.0284176793393151,0.0158639550223583,"BCL6/DDIT3/PINK1/STK11/NFYC/CITED2/CREBBP/EP300/FOXO3/NFYB/FOXO1",11,"dC_IC_A","AKI_vs_Normal"
"R-HSA-9694676","Translation of Replicase and Assembly of the Replication Transcription Complex","11/4572","15/11230",0.733333333333333,1.80125400991543,2.57316693976511,0.01085504147736,0.0284176793393151,0.0158639550223583,"ISCU/CHMP3/CHMP2A/BECN1/CHMP4B/CHMP2B/CHMP7/CHMP6/CHMP4A/MAP1LC3B/UVRAG",11,"dC_IC_A","AKI_vs_Normal"
"R-HSA-9617828","FOXO-mediated transcription of cell cycle genes","12/4572","17/11230",0.705882352941177,1.73382738922341,2.50904946421979,0.0123861861259324,0.0323751960748467,0.0180732088725081,"GADD45A/KLF4/RBL2/CCNG2/BTG1/CDKN1B/FOXO3/SMAD4/SMAD3/FOXO1/CDKN1A/SMAD2",12,"dC_IC_A","AKI_vs_Normal"
"R-HSA-8876725","Protein methylation","13/4572","19/11230",0.684210526315789,1.68059584657181,2.46034310218204,0.0136090577116318,0.0354602207979139,0.0197954006414149,"HSPA8/ETFB/CALM3/CALM1/EEF2/EEF1A1/RPS2/CALM2/VCPKMT/KIN/METTL21A/EEF1AKMT2/VCP",13,"dC_IC_A","AKI_vs_Normal"
"R-HSA-9703465","Signaling by FLT3 fusion proteins","13/4572","19/11230",0.684210526315789,1.68059584657181,2.46034310218204,0.0136090577116318,0.0354602207979139,0.0197954006414149,"PIK3R1/PIM1/STAT5B/GRB2/SPTBN1/PIK3CA/KRAS/HRAS/NRAS/ZMYM2/TRIP11/GOLGB1/CDKN1A",13,"dC_IC_A","AKI_vs_Normal"
"R-HSA-111367","SLBP independent Processing of Histone Pre-mRNAs","8/4572","10/11230",0.8,1.96500437445319,2.5297908063749,0.0138506475592137,0.0358095158169112,0.0199903919496334,"LSM10/SNRPE/SNRPG/SNRPB/SNRPF/NCBP2/SNRPD3/NCBP1",8,"dC_IC_A","AKI_vs_Normal"
"R-HSA-164940","Nef mediated downregulation of MHC class I complex cell surface expression","8/4572","10/11230",0.8,1.96500437445319,2.5297908063749,0.0138506475592137,0.0358095158169112,0.0199903919496334,"HLA-A/B2M/AP1M2/AP1S2/PACS1/AP1B1/AP1G1/AP1S1",8,"dC_IC_A","AKI_vs_Normal"
"R-HSA-6803205","TP53 regulates transcription of several additional cell death genes whose specific roles in p53-dependent apoptosis remain uncertain","8/4572","10/11230",0.8,1.96500437445319,2.5297908063749,0.0138506475592137,0.0358095158169112,0.0199903919496334,"BCL6/TP53I3/NDRG1/TP53/RABGGTA/CHM/RABGGTB/PERP",8,"dC_IC_A","AKI_vs_Normal"
"R-HSA-6807047","Cholesterol biosynthesis via desmosterol (Bloch pathway)","8/4572","10/11230",0.8,1.96500437445319,2.5297908063749,0.0138506475592137,0.0358095158169112,0.0199903919496334,"MSMO1/DHCR24/EBP/SC5D/TM7SF2/NSDHL/DHCR7/HSD17B7",8,"dC_IC_A","AKI_vs_Normal"
"R-HSA-74749","Signal attenuation","8/4572","10/11230",0.8,1.96500437445319,2.5297908063749,0.0138506475592137,0.0358095158169112,0.0199903919496334,"IRS1/IRS2/INSR/GRB2/GRB10/MAPK3/SHC1/MAPK1",8,"dC_IC_A","AKI_vs_Normal"
