"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-114608","Platelet degranulation","65/4231","129/11230",0.503875968992248,1.33739710039777,2.99660297658885,0.00207887857877946,0.00708863515387093,0.00403130250716724,"ALDOA/CLU/SELENOP/CD9/CALM2/APP/SERPING1/TIMP3/TMSB4X/THBS1/ABCC4/CALM1/LAMP2/APLP2/PROS1/SRGN/CFL1/PSAP/PPIA/TGFB1/SOD1/CD63/HSPA5/ANXA5/ACTN1/CALM3/FAM3C/CAP1/RARRES2/LGALS3BP/ACTN4/VTI1B/QSOX1/WDR1/FLNA/SERPINF2/SERPINA1/TEX264/KNG1/CALU/GAS6/PHACTR2/TUBA4A/TIMP1/CYB5R1/SCCPDH/PFN1/OLA1/TMX3/TAGLN2/STXBP2/VCL/APOOL/CHID1/HABP4/MAGED2/MANF/VEGFA/PDGFA/ENDOD1/TLN1/NHLRC2/CDC37L1/VEGFB/SPARC",65,"aPT","AKI_vs_Normal"
"R-HSA-3000170","Syndecan interactions","18/4231","27/11230",0.666666666666667,1.76947924052627,3.11233028402611,0.00211091935870263,0.00716850982220649,0.00407672718254279,"ITGAV/THBS1/TNC/TGFB1/ITGA6/TRAPPC4/SDC1/SDC4/ITGB4/ITGA2/ACTN1/ITGB1/ITGB5/FGF2/SDC2/CASK/SDC3/PRKCA",18,"aPT","AKI_vs_Normal"
"R-HSA-380994","ATF4 activates genes in response to endoplasmic reticulum  stress","18/4231","27/11230",0.666666666666667,1.76947924052627,3.11233028402611,0.00211091935870263,0.00716850982220649,0.00407672718254279,"ATF3/DDIT3/CEBPB/HERPUD1/ATF4/EXOSC7/ATF6/EXOSC1/CCL2/EXOSC4/EXOSC8/EXOSC3/DCP2/EXOSC6/DIS3/NFYB/KHSRP/NFYC",18,"aPT","AKI_vs_Normal"
"R-HSA-6802957","Oncogenic MAPK signaling","45/4231","84/11230",0.535714285714286,1.42190296113718,3.01763531789804,0.00211991047379667,0.00718438091323351,0.00408575306237154,"LMNA/PEBP1/CALM2/ACTG1/DUSP6/ACTB/CALM1/MAPK1/DUSP8/AKAP9/NRAS/PPP1CB/CALM3/YWHAB/MAP2K2/RAP1B/KRAS/HRAS/FXR1/QKI/BCL2L11/SND1/MPRIP/ZC3HAV1/RAP1A/VCL/AGGF1/IQGAP1/APBB1IP/MAPK3/BRAF/AP3B1/PPP1CC/MAP3K11/NF1/ARAF/AGTRAP/TLN1/MRAS/MARK3/PAPSS1/SHOC2/SPRED1/RAF1/CAMK2D",45,"aPT","AKI_vs_Normal"
"R-HSA-77289","Mitochondrial Fatty Acid Beta-Oxidation","23/4231","37/11230",0.621621621621622,1.64991983238261,3.0786580690712,0.00214334202822675,0.00723432278898442,0.00411415497678201,"ACADVL/NDUFAB1/HADHB/ACSF2/ECHS1/ACAA2/DECR1/ACADS/PCCB/DBI/PCCA/ACADM/HADH/ACOT9/ACBD6/ACOT13/HADHA/ECI1/ACSM3/THEM4/MCEE/MCAT/ACOT7",23,"aPT","AKI_vs_Normal"
"R-HSA-8964043","Plasma lipoprotein clearance","23/4231","37/11230",0.621621621621622,1.64991983238261,3.0786580690712,0.00214334202822675,0.00723432278898442,0.00411415497678201,"UBC/RPS27A/APOE/CLTC/UBB/AMN/LDLR/SOAT1/UBA52/LSR/AP2M1/AP2A2/NPC2/AP2A1/CUBN/AP2B1/CLTA/LIPA/HDLBP/AP2S1/LIPC/NR1H2/NCEH1",23,"aPT","AKI_vs_Normal"
"R-HSA-499943","Interconversion of nucleotide di- and triphosphates","19/4231","29/11230",0.655172413793103,1.73897097775858,3.09793313247738,0.00216190798963549,0.00725285261039002,0.00412469287496244,"GUK1/AK6/AK1/GSR/AK4/CMPK1/TYMS/TXN/DCTPP1/RRM2B/GLRX/DUT/NME4/NME3/NME1/TXNRD1/AK2/DTYMK/DCTD",19,"aPT","AKI_vs_Normal"
"R-HSA-75067","Processing of Capped Intronless Pre-mRNA","19/4231","29/11230",0.655172413793103,1.73897097775858,3.09793313247738,0.00216190798963549,0.00725285261039002,0.00412469287496244,"SNRPB/SLBP/FIP1L1/SNRPF/PAPOLA/CSTF3/PABPN1/WDR33/SNRPG/CPSF2/SNRPD3/NUDT21/LSM10/SNRPE/SYMPK/PCF11/CPSF6/CPSF7/NCBP2",19,"aPT","AKI_vs_Normal"
"R-HSA-8863795","Downregulation of ERBB2 signaling","19/4231","29/11230",0.655172413793103,1.73897097775858,3.09793313247738,0.00216190798963549,0.00725285261039002,0.00412469287496244,"UBC/RPS27A/HSP90AA1/HBEGF/UBB/ERBIN/ERBB4/UBA52/ERBB2/ERBB3/USP8/EGFR/STUB1/AKT2/CUL5/AKT1/PTPN12/CDC37/PTPN18",19,"aPT","AKI_vs_Normal"
"R-HSA-5357905","Regulation of TNFR1 signaling","22/4231","35/11230",0.628571428571429,1.66836614106763,3.07900554328972,0.00217374906674277,0.00727790432004018,0.0041389397670269,"RACK1/UBC/RPS27A/SPPL2B/UBB/UBE2D2/BIRC3/SPPL2A/UBA52/RBCK1/UBE2D1/TNFAIP3/TAX1BP1/UBE2L3/OPTN/MIB2/STUB1/BIRC2/CYLD/MAPKAPK2/UBE2D3/TBK1",22,"aPT","AKI_vs_Normal"
