"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-9031628","NGF-stimulated transcription","19/3220","39/11230",0.487179487179487,1.69907628603281,2.77271125089415,0.00628264129951363,0.0171767836202191,0.00960822158688687,"JUND/SGK1/FOS/TRIB1/CDK5/FOSB/EGR1/REST/ID2/EP300/DNM2/NAB1/JUNB/LYL1/CHD4/TCF12/CREB1/ATF2/MEF2D",19,"Non_classical_monocytes","AKI_vs_Normal"
"R-HSA-209543","p75NTR recruits signalling complexes","8/3220","12/11230",0.666666666666667,2.32505175983437,2.91170898853662,0.00700718023694333,0.0190295329511638,0.0106445987405071,"UBC/MYD88/RPS27A/UBB/RIPK2/UBA52/SQSTM1/IRAK1",8,"Non_classical_monocytes","AKI_vs_Normal"
"R-HSA-209560","NF-kB is activated and signals survival","8/3220","12/11230",0.666666666666667,2.32505175983437,2.91170898853662,0.00700718023694333,0.0190295329511638,0.0106445987405071,"UBC/RELA/RPS27A/UBB/NFKBIA/UBA52/SQSTM1/IRAK1",8,"Non_classical_monocytes","AKI_vs_Normal"
"R-HSA-9673767","Signaling by PDGFRA transmembrane, juxtamembrane and kinase domain mutants","8/3220","12/11230",0.666666666666667,2.32505175983437,2.91170898853662,0.00700718023694333,0.0190295329511638,0.0106445987405071,"KRAS/NRAS/STAT1/GRB2/STAT3/HRAS/PIK3R1/SOS1",8,"Non_classical_monocytes","AKI_vs_Normal"
"R-HSA-9673770","Signaling by PDGFRA extracellular domain mutants","8/3220","12/11230",0.666666666666667,2.32505175983437,2.91170898853662,0.00700718023694333,0.0190295329511638,0.0106445987405071,"KRAS/NRAS/STAT1/GRB2/STAT3/HRAS/PIK3R1/SOS1",8,"Non_classical_monocytes","AKI_vs_Normal"
"R-HSA-9824585","Regulation of MITF-M-dependent genes involved in pigmentation","20/3220","42/11230",0.476190476190476,1.66075125702455,2.7199983030426,0.00703363005083714,0.019069474461702,0.0106669409258808,"SMARCB1/USF1/SMARCE1/ARID1A/CTNNB1/RAB27A/ARID1B/SMARCA2/BCL7B/SMARCD2/DPF2/SMARCC1/BCL7C/MAPK14/SMARCC2/MYO5A/ACTB/CREB1/SMARCD1/AKT2",20,"Non_classical_monocytes","AKI_vs_Normal"
"R-HSA-936964","Activation of IRF3, IRF7 mediated by TBK1, IKKε (IKBKE)","11/3220","19/11230",0.578947368421053,2.01912389669827,2.81879717827909,0.00724900859550784,0.0195880032597417,0.0109569917119245,"TANK/UBC/TLR4/IRF3/CD14/RPS27A/UBB/LY96/TBK1/UBA52/IRF7",11,"Non_classical_monocytes","AKI_vs_Normal"
"R-HSA-9675151","Disorders of Developmental Biology","11/3220","19/11230",0.578947368421053,2.01912389669827,2.81879717827909,0.00724900859550784,0.0195880032597417,0.0109569917119245,"CALM3/PRKACA/MECP2/CALM2/HDAC3/HDAC1/NCOR1/NCOR2/TBL1XR1/CALM1/DPY30",11,"Non_classical_monocytes","AKI_vs_Normal"
"R-HSA-177929","Signaling by EGFR","24/3220","53/11230",0.452830188679245,1.57928044064221,2.68007157666763,0.00728022037888069,0.0196396642779107,0.0109858894683931,"HBEGF/KRAS/PAG1/UBC/SH3KBP1/ADAM10/NRAS/CSK/CBL/RPS27A/UBB/STAM2/PTPN12/EPS15/UBA52/ADAM17/GRB2/CDC42/HRAS/HGS/AAMP/PIK3R1/SOS1/EPN1",24,"Non_classical_monocytes","AKI_vs_Normal"
"R-HSA-2424491","DAP12 signaling","15/3220","29/11230",0.517241379310345,1.80391946883701,2.74830776765946,0.00738845851791557,0.0198328208811486,0.0110939359738341,"HLA-E/KRAS/PLCG2/NRAS/FYN/LCP2/TYROBP/B2M/BTK/GRB2/RAC1/HRAS/SYK/PIK3R1/SOS1",15,"Non_classical_monocytes","AKI_vs_Normal"
