"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.12490430903421,-0.035746352389024,0.112,0.07,1,"SRC"
0.124932655129478,0.00288493289990255,0.545,0.544,1,"COMT"
0.125065143912236,0.645602344394662,0.337,0.298,1,"CD47"
0.125186173966674,0.652007886055028,0.253,0.202,1,"CRB3"
0.125196541654533,0.38433800760909,0.506,0.474,1,"LAPTM4B"
0.125703710499017,1.19267093784636,0.135,0.079,1,"NKIRAS2"
0.125726220590019,-1.26749612812944,0.062,0.149,1,"GATAD2B"
0.126069795938695,0.883025111088743,0.129,0.07,1,"ARHGEF35"
0.126211747781086,0.886212492685744,0.174,0.132,1,"CYB561D2"
0.126378797093806,-0.463777294875241,0.399,0.526,1,"LITAF"
0.126423237124957,1.04889801230996,0.157,0.096,1,"CARNMT1"
0.126479427440862,0.446872571946368,0.449,0.386,1,"NIPSNAP2"
0.126494774758792,0.500589822521381,0.303,0.254,1,"IP6K2"
0.126633113942907,1.17555940722731,0.107,0.044,1,"ATR"
0.126764823013517,0.903489760146041,0.157,0.096,1,"FZD8"
0.126891220296026,-1.33450844872641,0.039,0.114,1,"KCNN3"
0.126894191692158,0.298888209440481,0.539,0.518,1,"RAB2A"
0.126981655823693,-0.798677586951953,0.258,0.386,1,"PSMD2"
0.127338401752237,0.66206906791384,0.101,0.044,1,"EFNA1"
0.127375849888042,-0.457803925113077,0.287,0.43,1,"MEA1"
0.127412537174318,0.810498839839913,0.23,0.167,1,"GLRX3"
0.127640245570045,0.356976505206351,0.781,0.728,1,"EEF1B2"
0.127864329138371,0.535245193844714,0.118,0.07,1,"BCAR3"
0.128112867980012,-0.0846355486486674,0.798,0.904,1,"SLC25A5"
0.128167391037422,0.481382063184217,0.118,0.07,1,"FAM76A"
0.128318693382649,0.632634374725186,0.213,0.167,1,"FZD6"
0.128516763913636,0.540489653933068,0.18,0.132,1,"NEBL"
0.12874596547461,-0.291859833131836,0.371,0.421,1,"MRPL36"
0.128755711461827,-0.200241449599772,0.68,0.816,1,"ATOX1"
0.129110197611373,1.49071908744352,0.112,0.061,1,"BORCS6"
0.129336651553951,-0.652415140780067,0.163,0.289,1,"SF3B4"
0.12936215855809,0.795519366860479,0.185,0.123,1,"RNF170"
0.129443520279234,-1.42449256097338,0.079,0.175,1,"MAD2L1BP"
0.129855284147622,-1.06173606988634,0.213,0.333,1,"SHARPIN"
0.129886244260942,-0.427805344857578,0.416,0.535,1,"ATP6V0D1"
0.130121141257294,-0.704303843892009,0.225,0.351,1,"VPS51"
0.130397897984273,0.642728253701539,0.107,0.061,1,"CSPP1"
0.130644305109842,0.395683112094537,0.416,0.377,1,"EMC7"
0.130644661413345,1.2011573106026,0.129,0.07,1,"WDR46"
0.130739626261371,-0.487004984107534,0.348,0.482,1,"RRAGD"
0.131194605372347,-0.137069413077952,0.708,0.833,1,"CYC1"
0.131327663484486,0.448029495206329,0.36,0.316,1,"SCIN"
0.131731822764211,0.547390441991638,0.112,0.061,1,"AASDH"
0.13183485438185,1.17423561349363,0.124,0.07,1,"TLR5"
0.131841350489786,-0.21801426014138,0.556,0.623,1,"PRKAR1A"
0.131934180413537,0.707338606050288,0.287,0.237,1,"PCM1"
0.131962659302967,-1.04879532124876,0.157,0.289,1,"GNG7"
0.132025659758746,-0.0723816156281067,0.865,0.904,1,"HSPE1"
0.13214564931237,-0.012628608203622,0.961,0.974,1,"RPS9"
0.132309976449602,0.763413329682827,0.258,0.219,1,"SLC39A6"
0.132398959793225,-0.780370461734062,0.287,0.43,1,"MRPS28"
0.132553930253935,0.0712629795720923,0.292,0.272,1,"CCNG2"
0.132798098189689,0.48111536554577,0.107,0.061,1,"UGGT2"
0.13296171374876,-0.171784463040497,0.882,0.956,1,"PPDPF"
0.133063294301982,1.1054190266237,0.124,0.061,1,"ACER3"
0.133098346767655,0.264595316119493,0.444,0.412,1,"METTL9"
0.13394806544852,0.0183362545138519,0.893,0.904,1,"TPI1"
0.134011131266459,-0.673773101276157,0.197,0.325,1,"NUBP2"
0.134025007933194,0.193600404896045,0.876,0.877,1,"PKM"
0.134195862071805,0.14286019201491,0.961,0.93,1,"RPS8"
0.134304387581673,0.13664533065468,0.404,0.368,1,"SRSF6"
0.134530609297408,0.324996203311441,0.174,0.123,1,"FGFR1OP2"
0.134564000832062,1.11638089292086,0.135,0.088,1,"DPAGT1"
0.1346800556604,-0.110613155828696,0.287,0.246,1,"SLC38A2"
0.135262640834218,-0.84362373796213,0.067,0.149,1,"FMO4"
0.135388995456539,-0.293285633247702,0.466,0.649,1,"CSNK2B"
0.135710763443324,0.353314223266337,0.242,0.202,1,"MRS2"
0.13571820566938,0.340397702409736,0.444,0.395,1,"SLC25A36"
