"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.90542532351814,-0.599765149428167,0.151,0.258,1,"AGTRAP"
0.905613731804674,0.131614385179417,0.108,0.151,1,"NUDT16L1"
0.905819043066749,0.0914710593549043,0.172,0.237,1,"VPS25"
0.905820702054304,-0.191506870835128,0.097,0.129,1,"C11orf68"
0.905864143908083,0.14582808047121,0.613,0.677,1,"CCDC85B"
0.906014267739132,-0.0688877421698288,0.387,0.527,1,"CD164"
0.906361746817334,-0.0629171846338608,0.387,0.516,1,"SIGIRR"
0.906572893427281,0.688036838577096,0.118,0.108,1,"HUS1"
0.906594208994786,-0.647433683533549,0.075,0.129,1,"TMEM132A"
0.906621758018743,-0.690966058591894,0.075,0.108,1,"ZNF134"
0.906693960973522,-0.311205698932065,0.065,0.118,1,"CIAO1"
0.906725880762994,-0.180937805737738,0.441,0.602,1,"FKBP9"
0.906957658218601,-1.17309406342939,0.075,0.108,1,"COMMD10"
0.907271835938124,-0.139165344122394,0.237,0.323,1,"USP34"
0.907317481165656,-0.055744517216893,0.14,0.172,1,"RPRD2"
0.907379359798106,0.00381122662233502,0.247,0.355,1,"COPS2"
0.907386133522346,0.564096652430963,0.097,0.14,1,"CDC37L1"
0.90738827481584,0.242700796529927,0.183,0.269,1,"CNOT2"
0.907408543418777,-0.172324383465609,0.108,0.161,1,"SREBF2"
0.907603506220466,0.112662677611785,0.269,0.323,1,"PDLIM7"
0.907766240724219,-0.0356304428999596,0.14,0.215,1,"OSER1"
0.907807583019869,-0.718269806696126,0.194,0.301,1,"MYO9A"
0.907810780291657,-0.445964832505859,0.097,0.183,1,"FEM1B"
0.907851267179016,0.00137107589831498,0.075,0.14,1,"PARP12"
0.907880817868074,-0.523811794234971,0.108,0.161,1,"PIGS"
0.907960101553502,-0.185599023824342,0.183,0.269,1,"F11R"
0.908102612398985,-0.180091223618993,0.183,0.301,1,"KRIT1"
0.908263017472148,-0.473504866055179,0.14,0.215,1,"CCS"
0.908272358898526,0.0865492035087255,0.108,0.14,1,"CHRAC1"
0.908378568033332,-0.0786186892772993,0.108,0.183,1,"MTMR6"
0.908426991363856,-1.4593478216522,0.054,0.108,1,"LTV1"
0.908522793124617,-0.35760809031144,0.151,0.247,1,"PLEKHA3"
0.908741943067887,0.630639125935934,0.086,0.108,1,"RAB33B"
0.90882088765516,-0.321991714351256,0.237,0.355,1,"BUD31"
0.908890325585903,-0.247683719195537,0.129,0.183,1,"PDHB"
0.908920293833541,0.120166448819545,0.086,0.14,1,"UTP3"
0.909063041067846,-0.424869708990386,0.29,0.43,1,"LMBRD1"
0.909125442794501,-0.527131920303554,0.097,0.172,1,"RUFY1"
0.909134918502856,0.678104988599782,0.29,0.312,1,"IMP3"
0.909170417705094,-0.0035019732413244,0.129,0.172,1,"ETHE1"
0.909201501968609,0.645853674797714,0.086,0.118,1,"PPP1R8"
0.90926990715435,-0.0910362078199407,0.613,0.785,1,"SPTAN1"
0.909353048829138,-0.033042887478123,0.14,0.226,1,"TMPO"
0.909366424192402,0.440152259288638,0.097,0.108,1,"IFI27L1"
0.909502705163115,0.626206692298239,0.118,0.118,1,"NOD1"
0.909503761754334,-0.442553263891686,0.183,0.29,1,"TGFB1I1"
0.909539089962847,-0.423332006248787,0.129,0.172,1,"CSRP2"
0.909593565774546,0.35230708889365,0.118,0.161,1,"ABHD14A"
0.909943460611571,0.419881630400731,0.118,0.118,1,"TPGS2"
0.909944943546925,-0.665837404285846,0.075,0.14,1,"SPTY2D1"
0.910022553407382,-0.493217127807089,0.097,0.161,1,"SAE1"
0.910061828259736,-0.00957060555479383,0.226,0.333,1,"MOB2"
0.910097023583458,-0.53430317582945,0.097,0.151,1,"RBM43"
0.910493064968201,0.631384378520642,0.151,0.151,1,"CYLD"
0.910950872595291,0.867491337587416,0.108,0.118,1,"MADD"
0.911109471671669,-0.102034041430303,0.118,0.172,1,"IFT27"
0.911175264486453,-0.469795360117809,0.097,0.151,1,"MSH3"
0.911198670697942,0.108773294816348,0.108,0.118,1,"DNAJC5"
0.911268118840038,-0.0779730589423474,0.118,0.151,1,"TMEM101"
0.91127093094365,-0.190865532747892,0.247,0.301,1,"SVIL"
0.911290034086998,-0.0576578124897297,0.204,0.258,1,"USF2"
0.911464373607199,-0.231852066378948,0.14,0.215,1,"ATG12"
0.911526525081509,0.448775404136833,0.097,0.129,1,"CTBS"
0.911547908234201,0.177872189815965,0.172,0.183,1,"RAB22A"
0.911553791779461,-0.200579842108792,0.14,0.204,1,"FCHO2"
0.911570798315918,0.283265353590986,0.151,0.204,1,"UBA6"
0.911578499539484,-0.00237788736058087,0.258,0.344,1,"CTSC"
0.911880818105325,-0.0431557383503949,0.398,0.495,1,"RSL24D1"
0.911895787112976,-0.558940885244835,0.247,0.409,1,"DHX9"
0.911932034286873,0.0145541934303097,0.366,0.441,1,"SCARB2"
