"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-9013405","RHOD GTPase cycle","33/4686","53/11230",0.622641509433962,1.4921605102312,3.03900987354511,0.00200807941667103,0.00652919389280172,0.00370424416864114,"SLC4A7/DBN1/ESYT1/EMD/ARHGAP1/LMAN1/ACTN1/TMPO/DIAPH1/PGRMC2/ARHGAP5/PLXNB1/ARHGAP12/HINT2/LBR/ARHGAP35/CPNE8/ARHGAP32/MOSPD2/WHAMM/RAB7A/AKAP12/RHOD/VAMP3/TOR1AIP1/ARHGAP21/CAPZB/PAK6/VAPB/ADD3/ANKFY1/EFHD2/DIAPH2",33,"PC","HCKD_vs_Normal"
"R-HSA-9639288","Amino acids regulate mTORC1","34/4686","55/11230",0.618181818181818,1.48147285919373,3.02886158688156,0.002057730977584,0.00667761725799632,0.00378845002835965,"LAMTOR4/ATP6V1C1/RHEB/LAMTOR3/RRAGB/TCIRG1/ATP6V0B/ATP6V0D2/ATP6V1E1/ATP6V1G3/ATP6V1B1/SH3BP4/NPRL3/ATP6V0D1/LAMTOR2/FNIP2/ATP6V0E2/LAMTOR5/ATP6V1B2/ATP6V1G1/LAMTOR1/ATP6V0E1/ATP6V1H/MLST8/ATP6V1F/SEC13/RRAGD/RRAGC/NPRL2/ATP6V1D/WDR59/ATP6V1A/SESN1/RRAGA",34,"PC","HCKD_vs_Normal"
"R-HSA-202131","Metabolism of nitric oxide: NOS3 activation and regulation","14/4686","18/11230",0.777777777777778,1.86394461042348,3.10406384566662,0.00207151382466385,0.00668333667222301,0.00379169485569133,"DNM2/HSP90AA1/ZDHHC21/DDAH1/NOSIP/CALM2/NMT2/LYPLA1/CYB5B/CALM3/WASL/SPR/CALM1/AKT1",14,"PC","HCKD_vs_Normal"
"R-HSA-446353","Cell-extracellular matrix interactions","14/4686","18/11230",0.777777777777778,1.86394461042348,3.10406384566662,0.00207151382466385,0.00668333667222301,0.00379169485569133,"FBLIM1/ITGB1/VASP/FLNA/ACTN1/ACTG1/PXN/TESK1/ILK/FERMT2/LIMS1/PARVA/ACTB/RSU1",14,"PC","HCKD_vs_Normal"
"R-HSA-5627117","RHO GTPases Activate ROCKs","14/4686","18/11230",0.777777777777778,1.86394461042348,3.10406384566662,0.00207151382466385,0.00668333667222301,0.00379169485569133,"PPP1CB/MYL9/MYH10/MYH14/RHOC/CFL1/MYL12B/RHOB/ROCK2/RHOA/MYH9/MYL6/PAK1/PPP1R12A",14,"PC","HCKD_vs_Normal"
"R-HSA-190236","Signaling by FGFR","51/4686","89/11230",0.573033707865168,1.3732754031852,2.99166063657415,0.00211209535271151,0.0068011101318973,0.00385851193271215,"HNRNPH1/FGFR1/GALNT3/FGFR2/KL/POLR2L/SRC/GTF2F1/POLR2J/PPP2R1A/POLR2I/RPS27A/GIPC1/TIA1/POLR2F/HNRNPM/FGFR3/POLR2G/POLR2D/UBC/HNRNPA1/HNRNPF/SOS1/POLR2E/POLR2C/HRAS/POLR2B/PPP2CB/BRAF/UBA52/POLR2H/GAB1/MAPK3/PPP2CA/KRAS/POLR2A/UBB/FGF9/PTBP1/GRB2/POLR2K/PTPN11/MAPK1/NRAS/ESRP1/SPRED1/TIAL1/GTF2F2/NCBP2/RBFOX2/FRS2",51,"PC","HCKD_vs_Normal"
"R-HSA-9705462","Inactivation of CSF3 (G-CSF) signaling","18/4686","25/11230",0.72,1.72548015364917,3.07283788018349,0.00212662899120881,0.00683471513937629,0.003877577249968,"ELOB/ELOC/STAT1/SOCS3/RNF7/STAT3/RPS27A/UBE2D2/UBC/SOCS1/UBA52/LYN/UBE2D1/UBB/UBE2D3/JAK1/SYK/CUL5",18,"PC","HCKD_vs_Normal"
"R-HSA-5619115","Disorders of transmembrane transporters","86/4686","162/11230",0.530864197530864,1.27221616267,2.95315932004416,0.00216772700497561,0.00695340123903716,0.00394491210014793,"SEM1/PSMA2/SLC2A1/BSG/NUP58/SEL1L/SLC22A5/SLC17A5/LMBRD1/RANBP2/SLC3A2/SLC33A1/SLC3A1/OS9/PSMA1/NUP50/ABCD4/RPS27A/PSMB5/SLC12A1/PSMC4/PSMC3/PSMA5/SLC40A1/NUP35/PSMC5/NUP153/PSMA7/ERLIN1/PSMC6/PSMA6/PSMB1/UBC/SLC35A3/NUP160/PSMD11/NUP133/PSMC1/PSMC2/DERL1/SLC27A4/SLC20A2/NUP98/ERLEC1/PSMB2/PSMD12/NUP214/SLC4A4/SLC11A2/AVPR2/PSMA3/NUP155/PSMB3/PSMD7/PSMD1/VCP/TPR/UBA52/DERL2/NUP37/ERLIN2/POM121/SLC39A4/SEC13/PSMB7/NUP88/UBB/PSMA4/PSMB4/RNF185/ADRM1/PSMB6/SLC35A2/PSMD2/PSMD6/NUP43/RAE1/HK1/PSMD14/SLC35A1/PSMD13/PSMD3/NUP54/RNF5/PSMD8/AAAS",86,"PC","HCKD_vs_Normal"
"R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","24/4686","36/11230",0.666666666666667,1.59766680893441,3.03925944515561,0.0021782863926272,0.00697386123397731,0.00395651978375969,"KSR2/SRC/VCL/ACTG1/CNKSR1/MAP2K1/TLN1/KSR1/HRAS/BRAF/PEBP1/MAP2K2/MARK3/MAPK3/KRAS/ARAF/RAP1B/MAPK1/NRAS/ACTB/YWHAB/RAP1A/IQGAP1/RAF1",24,"PC","HCKD_vs_Normal"
"R-HSA-381183","ATF6 (ATF6-alpha) activates chaperone genes","9/4686","10/11230",0.9,2.15685019206146,3.09692531624707,0.00238588010748814,0.00756587075910688,0.00429238786598326,"CALR/HSP90B1/HSPA5/DDIT3/ATF4/XBP1/ATF6/NFYC/NFYB",9,"PC","HCKD_vs_Normal"
