"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
8.91003301084751e-05,-3.40777424934818,0.026,0.312,1,"WASHC3"
8.9901626529107e-05,1.91679754022931,0.246,0.166,1,"ZC3H4"
9.06012775538945e-05,0.0345723431703147,0.605,0.934,1,"FKBP2"
9.09149557047984e-05,-1.53853583692369,0.158,0.545,1,"UPP1"
9.27971331483531e-05,-2.69279732259684,0.035,0.302,1,"MED9"
9.31537032147429e-05,-3.06446574790374,0.009,0.189,1,"CASP9"
9.32146010375573e-05,-2.48926326560025,0.044,0.435,1,"MAFF"
9.57700099744285e-05,0.254329349937294,0.307,0.537,1,"HP1BP3"
9.58146576812046e-05,0.177488108211808,0.325,0.621,1,"PDCD6"
9.82608851200177e-05,0.196883711828078,0.518,0.79,1,"ADI1"
9.99640395120066e-05,0.625452466819198,0.439,0.583,1,"SLC38A1"
0.000100396194665953,-1.10874392754697,0.219,0.767,1,"SLC3A2"
0.000101180574222375,0.125313815896857,0.535,0.839,1,"GHITM"
0.000101515635932826,0.420457818567489,0.412,0.621,1,"PAIP2"
