"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.0157059297562747,4.21932439735365,0.2,0.014,1,"TSEN15"
0.0161298236916785,4.84458635700677,0.1,0,1,"ENPP5"
0.0161298236916785,5.32101772333968,0.1,0,1,"ITGB6"
0.0161298236916785,4.84387527800284,0.1,0,1,"MYH14"
0.0161298236916785,4.84394174390894,0.1,0,1,"NDFIP2"
0.0161298236916785,4.98018902848606,0.1,0,1,"PTK7"
0.0161298236916785,4.81780123240518,0.1,0,1,"TINAG"
0.0161298236916785,5.13222435428511,0.1,0,1,"TSPAN1"
0.0161425872173401,0.98270700590454,0.767,0.438,1,"MSR1"
0.0162453178738054,6.25159505500296,0.1,0,1,"SEC22C"
0.0164284970527578,2.85614586834867,0.167,0.014,1,"RIN2"
0.0164712390762135,2.0550003332911,0.367,0.11,1,"PLEKHJ1"
0.0164753186596464,5.32961384209881,0.1,0,1,"PIP4P2"
0.0165169395058965,-6.47873582942872,0,0.137,1,"CCL18"
0.0166228244403591,-4.86064383664443,0,0.11,1,"ST3GAL1"
0.0166657918803429,-5.22413276173345,0,0.123,1,"MAFF"
0.017064151475357,1.11616885553349,0.6,0.274,1,"HSPB1"
0.0170730498300833,1.58363571828195,0.433,0.151,1,"PABPN1"
0.0171673280106575,5.96127175723218,0.1,0,1,"S100A1"
0.0171883339939367,5.44600355483475,0.1,0,1,"TAF1"
0.017324950305877,2.14288378438826,0.367,0.11,1,"MPC1"
0.0176152380895732,2.37390152024345,0.267,0.041,1,"ZC3H4"
0.0176908235462178,5.34925879573778,0.1,0,1,"ZBED3"
0.0177473247407402,5.23894050888208,0.1,0,1,"VPS18"
0.0178377681847586,5.74752959958699,0.1,0,1,"TNPO3"
0.0178455874429167,0.948307427431489,0.6,0.274,1,"ID2"
0.0180424091909295,5.31837638316814,0.1,0,1,"DSG2"
0.0180541761043463,-1.48481916780934,0.233,0.425,1,"TXN"
0.0181101869438741,5.87193491606777,0.1,0,1,"COL9A2"
0.018153224912949,5.13605320353303,0.1,0,1,"TMEM68"
0.0182196697571241,1.0653016174914,0.667,0.342,1,"DDX17"
0.0182883149993249,-0.984293551347848,0.5,0.699,1,"MYL12A"
0.01841081161296,-3.32802799322245,0.033,0.137,1,"PPP1R7"
0.0184690517060944,5.25381798520794,0.1,0,1,"CHL1"
0.0184690517060944,5.35654671038345,0.1,0,1,"MYO6"
0.0184764249987402,2.37421537627411,0.133,0.014,1,"HIKESHI"
0.018502906575694,5.39449685675151,0.1,0,1,"PAX8"
0.0185275411553921,4.29361272366904,0.233,0.027,1,"OGA"
0.0185841155014598,5.71274157288327,0.1,0,1,"PIGA"
0.0186402609783046,5.60823625100684,0.1,0,1,"PSMD5"
0.0187753975837851,5.21958392754556,0.1,0,1,"ATG101"
0.0187753975837851,5.2165705482131,0.1,0,1,"IP6K1"
0.0188600102847152,-5.00710779960664,0,0.123,1,"LILRB3"
0.0189979003300476,2.42826173612013,0.233,0.041,1,"YLPM1"
0.0190146269393833,2.006695585943,0.3,0.068,1,"RIOK3"
0.0190566653753326,3.60618540061091,0.2,0.027,1,"RNF167"
0.0191071776093974,6.09552118058563,0.1,0,1,"HDAC8"
0.0195070539770235,5.4893444934873,0.1,0,1,"LIPT1"
0.0196761998181282,5.30425458289011,0.1,0,1,"CDR2"
0.0196761998181282,5.31000417559299,0.1,0,1,"TNFSF14"
0.0199099518252525,4.96552233379441,0.1,0,1,"NME5"
0.0199099518252525,4.96541542721932,0.1,0,1,"TMC4"
0.0200967181736422,5.15707173598132,0.1,0,1,"FARSB"
0.0201341378976886,2.7936166784948,0.267,0.041,1,"PAXX"
0.02058830182126,5.7930792594308,0.1,0,1,"RAB29"
0.0207020155206252,-2.52241643911744,0.067,0.247,1,"SF3B2"
0.0207922953241297,5.09151445948878,0.1,0,1,"PARP8"
