"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.351716338264033,-0.718359001754112,0.212,0.291,1,"RBFOX2"
0.351954027571906,0.414265765372352,0.121,0.086,1,"KDSR"
0.352222948652897,0.793370115259538,0.106,0.06,1,"JMY"
0.352436522740045,-0.619136781304258,0.167,0.185,1,"MMADHC"
0.352884093722873,0.648998852983497,0.364,0.219,1,"DGUOK"
0.353024445008325,-0.536736372485482,0.318,0.344,1,"GPBP1"
0.353043364686326,0.459000351787919,0.636,0.47,1,"CCDC85B"
0.353580568187489,0.869052377269302,0.121,0.073,1,"AP2A2"
0.353946135604894,0.0888379802157599,0.318,0.252,1,"DDOST"
0.353952503744007,0.390232723487419,0.303,0.212,1,"WDR13"
0.354265131737811,0.224226901559959,0.152,0.106,1,"PI4KB"
0.354306785096875,0.340010558702879,0.106,0.046,1,"PEX10"
0.354356204370001,0.579792598059302,0.136,0.086,1,"PFDN6"
0.354370273015985,-0.0771534525642931,0.212,0.119,1,"TGFBR3"
0.354737291328383,-0.483141381008866,0.227,0.172,1,"TAF9"
0.355005843281338,-0.330773374665477,0.182,0.225,1,"SUN2"
0.355046272020297,-0.852766071164336,0.106,0.166,1,"SAP30BP"
0.355158663345168,0.057707109849775,0.197,0.139,1,"MPV17"
0.355273893174971,1.13312839857016,0.121,0.046,1,"KIFC3"
0.355591086587166,-0.307280912326052,0.333,0.351,1,"LTBP3"
0.355937609004471,0.590924314937836,0.303,0.192,1,"PDS5B"
0.356001373070791,0.482352728731783,0.258,0.159,1,"HDAC5"
0.356202766961627,0.0320616737902739,0.773,0.656,1,"RPL23"
0.356373038327298,0.551388507512712,0.273,0.172,1,"TM9SF2"
0.356728946834686,0.469559620212776,0.182,0.099,1,"DCTD"
0.356779299146959,0.667033921777999,0.212,0.132,1,"ZNHIT3"
0.35682237673821,0.882928675717575,0.152,0.073,1,"TMEM60"
0.356930080330834,0.436551982654166,0.136,0.066,1,"DSTYK"
0.357554361105181,-1.89099077084523,0.061,0.113,1,"FAF2"
0.357709207470004,1.08820401424094,0.242,0.132,1,"NIT2"
0.357762978660483,1.03011004423092,0.106,0.04,1,"TEX30"
0.357867123639392,-0.951284288939722,0.106,0.126,1,"PLIN2"
0.357937707795179,0.49494950024261,0.227,0.166,1,"STT3B"
0.358560047028202,0.52786097181371,0.545,0.377,1,"GTF2A2"
0.358582767536752,-1.24071794192225,0.061,0.119,1,"RAPH1"
0.358869842313924,-0.214080152731508,0.348,0.344,1,"SNRPE"
0.359918042457394,0.530282598640611,0.258,0.172,1,"PDCL3"
0.359971198146313,0.588035710184932,0.273,0.159,1,"BCL7B"
0.360352090005073,-0.651416433420839,0.121,0.166,1,"ERC1"
0.360444838889359,0.264144111803843,0.106,0.053,1,"AK4"
0.360487278570769,-0.420163929956141,0.167,0.225,1,"KRR1"
0.3605424540329,-0.306813047688771,0.197,0.179,1,"FGD4"
0.360810110258138,0.357014686362574,0.182,0.093,1,"BRIX1"
0.360836376400351,-0.0247869543776819,0.197,0.159,1,"SURF4"
0.36099288033662,0.379057729274596,0.47,0.331,1,"ECH1"
0.361028583956875,0.395030196489228,0.167,0.106,1,"PYCR2"
0.361106966245529,0.719787031324389,0.106,0.053,1,"DCAF5"
0.361141755416146,0.326154066861957,0.121,0.073,1,"RRP15"
0.361149756191724,0.0633194161527059,0.333,0.278,1,"BCAP29"
0.361155494570013,0.80830992307166,0.136,0.079,1,"GATAD2A"
0.361252321409473,0.438567318612918,0.121,0.066,1,"MRPL49"
0.361990991269148,0.00732548138968481,0.697,0.596,1,"YWHAB"
0.362042142327638,-1.52645146445842,0.061,0.126,1,"C8orf82"
0.362390446411137,0.478735151296094,0.152,0.086,1,"BRD3"
0.362457508645581,-1.55732632286382,0.061,0.126,1,"ADAM17"
0.362501883243026,-1.19081106511494,0.076,0.126,1,"ZBTB10"
0.362523421454507,0.517653474316491,0.152,0.079,1,"CDK6"
0.362525249436719,0.548793976982728,0.394,0.272,1,"HAX1"
0.362677010349319,0.354088031767165,0.121,0.079,1,"ZNF688"
0.362778895542291,0.226819581795819,0.348,0.238,1,"SNRPD1"
0.363485075963167,2.00389710763922,0.106,0.026,1,"ARSK"
0.363596531685954,0.564357890769949,0.212,0.139,1,"NSL1"
0.36369333263548,0.497799581077049,0.136,0.086,1,"PPID"
0.364420276391279,-0.601012035946576,0.318,0.377,1,"NFE2L2"
0.364480472621235,0.12015413840376,0.197,0.126,1,"TSFM"
0.364681442457732,-0.04557304891516,0.197,0.139,1,"SMAD4"
0.364726330838377,1.24558832811657,0.121,0.066,1,"COLGALT1"
0.364816718630277,0.440254824985683,0.182,0.099,1,"TMEM168"
0.365046146491041,-0.620418119792918,0.121,0.159,1,"TAOK3"
0.365142786775637,-0.201607840659122,0.227,0.192,1,"CHD4"
0.365427833451573,-0.0386930173336616,0.212,0.166,1,"SYDE1"
0.365462837020079,-0.258786578676113,0.333,0.265,1,"CFDP1"
0.366018618607896,1.42997695605338,0.152,0.053,1,"GBP3"
0.366066151409568,0.45628137455267,0.197,0.113,1,"TXNDC12"
0.366455533725057,-0.256461536497596,0.742,0.728,1,"IGFBP4"
0.367560224302791,0.273740156192624,0.697,0.517,1,"TPM4"
0.367614218989817,-0.044873329898812,0.333,0.291,1,"MYCBP2"
0.368065317365072,0.435461937126315,0.197,0.113,1,"SLC39A7"
0.368346160849547,0.347485395519676,0.136,0.079,1,"ANKRA2"
0.368552266179856,0.549687828862745,0.121,0.053,1,"UCHL3"
0.36882046198611,1.61602730784496,0.106,0.04,1,"DGKZ"
0.368879897333834,0.169599465156162,0.5,0.371,1,"OCIAD1"
0.368890261251666,-0.253979119498508,0.424,0.371,1,"UBE2I"
0.368991535987711,-1.00181436817354,0.152,0.159,1,"ZCCHC17"
0.369035179131119,1.02163350374335,0.167,0.086,1,"TRABD"
0.369035300161894,0.108344969385539,0.409,0.305,1,"EMC7"
0.369048409595909,0.635515485861596,0.242,0.106,1,"EXOSC3"
0.36914713171853,1.40457624138178,0.121,0.046,1,"YLPM1"
0.369973784462916,-0.365976858532686,0.212,0.212,1,"ZMAT2"
0.370093285739831,-0.268460987536673,0.348,0.364,1,"MORF4L2"
0.370223344539971,0.480810384416407,0.212,0.113,1,"HRAS"
0.370408543211241,-1.16741832109972,0.076,0.113,1,"GATAD2B"
0.370570957834735,0.726976358941592,0.212,0.119,1,"GLRX3"
0.370736849171829,0.0459151051841759,0.303,0.225,1,"TOMM22"
0.371081814961648,0.955034221487848,0.136,0.066,1,"MOCS1"
0.371173484830762,0.658227108489941,0.258,0.152,1,"PPP2CA"
0.37151011112022,0.0396639055517523,0.727,0.656,1,"APP"
0.371620940728723,0.689529960530253,0.106,0.06,1,"CAMTA2"
0.37225301254252,-0.146505330031754,0.47,0.417,1,"ARHGEF17"
0.372800334099308,-0.296760756045925,0.106,0.073,1,"RFTN2"
