"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-9006927","Signaling by Non-Receptor Tyrosine Kinases","27/3502","54/11230",0.5,1.60336950314106,2.99179680293062,0.00294034946867026,0.0091997297769759,0.00519954142486149,"EPAS1/SOCS3/UBB/RPS27A/ERBB2/NR3C1/CCND1/DOCK1/CDKN1B/BTC/BCAR1/CBL/CRK/UBC/AKT1/CDK4/RAC1/KHDRBS1/UBA52/STAT3/SFPQ/KRAS/ARHGAP35/PTPN1/RHOA/HRAS/HIF1A",27,"dVSMC","AKI_vs_Normal"
"R-HSA-73980","RNA Polymerase III Transcription Termination","14/3502","23/11230",0.608695652173913,1.95192809078042,3.07622735593086,0.0031046105283954,0.00969530546863742,0.00547963294933184,"NFIX/POLR2K/NFIC/SSB/POLR2L/POLR1D/POLR3GL/POLR3K/NFIA/POLR2H/NFIB/POLR2E/POLR2F/POLR3H",14,"dVSMC","AKI_vs_Normal"
"R-HSA-1226099","Signaling by FGFR in disease","30/3502","62/11230",0.483870967741935,1.55164790626554,2.93200813799227,0.00335005878454293,0.010434335940678,0.005897321256137,"ERLIN2/PIK3R1/LRRFIP1/POLR2K/FGFR1/POLR2J/POLR2C/POLR2L/STAT1/NCBP2/GTF2F1/GRB2/FGFR1OP2/POLR2G/CUX1/STAT3/SOS1/POLR2B/POLR2I/CPSF6/POLR2H/KRAS/FGF1/POLR2E/HRAS/ZMYM2/POLR2A/POLR2F/STAT5B/PIK3CA",30,"dVSMC","AKI_vs_Normal"
"R-HSA-9824439","Bacterial Infection Pathways","46/3502","104/11230",0.442307692307692,1.41836532970171,2.88534589585259,0.00335389369521793,0.010434335940678,0.005897321256137,"B2M/FN1/GBP2/MAP2K1/UBB/CALM1/COL4A2/COL4A1/CALM2/RPS27A/CTNND1/PGK1/LAMB2/ANTXR2/CTNNB1/RAB7A/ANTXR1/CBL/UBC/HSP90AB1/UBE2D2/HSP90AA1/EPS15/RNF213/KPNB1/GRB2/COL4A5/CALM3/UBA52/SYT1/MAPK1/LAMC1/SFPQ/TXNRD1/EEF2/LAMA5/ATP6V1H/VAMP2/CD9/STAM2/HGS/ENO1/RAB5A/MAP2K2/MAPK3/GSK3A",46,"dVSMC","AKI_vs_Normal"
"R-HSA-9824585","Regulation of MITF-M-dependent genes involved in pigmentation","22/3502","42/11230",0.523809523809524,1.67972043186207,2.9708026052953,0.00337462025316503,0.0104790839440388,0.0059226121182378,"SMARCD3/BCL7B/SYTL2/CTNNB1/SMARCB1/SMARCE1/SMARCD1/SMARCA2/RAB27A/SS18/ARID1B/BCL7C/BCL7A/SMARCA4/SMARCC1/ARID1A/ACTB/AKT2/CREB1/DPF2/SMARCC2/ACTL6A",22,"dVSMC","AKI_vs_Normal"
"R-HSA-141405","Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components","13/3502","21/11230",0.619047619047619,1.98512414674608,3.04167096566188,0.0035458065685246,0.0109284933791094,0.00617661120636551,"ANAPC16/ANAPC11/ANAPC10/CDC26/UBE2S/ANAPC15/CDC16/BUB3/ANAPC5/ANAPC7/UBE2E1/CDC27/UBE2D1",13,"dVSMC","AKI_vs_Normal"
"R-HSA-141430","Inactivation of APC/C via direct inhibition of the APC/C complex","13/3502","21/11230",0.619047619047619,1.98512414674608,3.04167096566188,0.0035458065685246,0.0109284933791094,0.00617661120636551,"ANAPC16/ANAPC11/ANAPC10/CDC26/UBE2S/ANAPC15/CDC16/BUB3/ANAPC5/ANAPC7/UBE2E1/CDC27/UBE2D1",13,"dVSMC","AKI_vs_Normal"
"R-HSA-164938","Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters","13/3502","21/11230",0.619047619047619,1.98512414674608,3.04167096566188,0.0035458065685246,0.0109284933791094,0.00617661120636551,"B2M/HLA-A/AP2S1/AP2B1/AP1S2/PACS1/AP2M1/ATP6V1H/ARF1/AP2A1/AP1G1/AP1S1/AP2A2",13,"dVSMC","AKI_vs_Normal"
"R-HSA-445144","Signal transduction by L1","13/3502","21/11230",0.619047619047619,1.98512414674608,3.04167096566188,0.0035458065685246,0.0109284933791094,0.00617661120636551,"MAP2K1/FGFR1/CSNK2A1/ITGB1/RAC1/CSNK2B/ITGAV/MAPK1/NRP1/CSNK2A2/ITGA5/MAP2K2/MAPK3",13,"dVSMC","AKI_vs_Normal"
"R-HSA-1980145","Signaling by NOTCH2","19/3502","35/11230",0.542857142857143,1.74080117483887,2.95473604869396,0.00374790713136565,0.0115298744525439,0.00651650225526087,"UBB/HES1/RPS27A/MAML2/UBC/JAG1/APH1A/MAML1/UBA52/NOTCH2/PSENEN/NCSTN/MIB1/EP300/RBPJ/NEURL1B/CREB1/MIB2/MAML3",19,"dVSMC","AKI_vs_Normal"
