"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-901032","ER Quality Control Compartment (ERQC)","15/3827","21/11230",0.714285714285714,2.09600955616111,3.61440197530645,0.000524462357132903,0.00178488105655617,0.000928729567996093,"UBB/UBA52/EDEM3/RNF185/TRIM13/MAN1B1/DERL2/OS9/UBC/SEL1L/UGGT1/AMFR/RNF103/RNF5/RPS27A",15,"EC_GC","AKI_vs_Normal"
"R-HSA-75067","Processing of Capped Intronless Pre-mRNA","19/3827","29/11230",0.655172413793103,1.92254669634088,3.57647221674639,0.000531515885220017,0.00180520943943628,0.00093930706288347,"SNRPD3/SNRPG/PCF11/CPSF2/PAPOLA/LSM10/NCBP2/CPSF7/SNRPF/SNRPB/NUDT21/CPSF6/SLBP/SYMPK/FIP1L1/PABPN1/SNRPE/CSTF3/WDR33",19,"EC_GC","AKI_vs_Normal"
"R-HSA-1834949","Cytosolic sensors of pathogen-associated DNA","35/3827","64/11230",0.546875,1.60475731643585,3.4883351472982,0.000547945063902079,0.00185571358387213,0.000965585952488824,"NFKBIA/NFKB2/POLR2L/LRRFIP1/UBB/UBA52/CTNNB1/XRCC5/POLR2E/EP300/POLR3GL/IRF7/POLR2K/IKBKB/IFI16/DHX36/CREBBP/STAT6/IRF3/PRKDC/POLR1D/XRCC6/RELA/UBC/POLR3K/DDX41/NFKB1/TLR3/TRIM56/TBK1/DHX9/POLR2F/NKIRAS2/POLR2H/RPS27A",35,"EC_GC","AKI_vs_Normal"
"R-HSA-111885","Opioid Signalling","47/3827","92/11230",0.510869565217391,1.49910248690653,3.45601754114035,0.000549303310394145,0.00185571358387213,0.000965585952488824,"PRKCA/ADCY1/CALM2/GNAQ/PPP3CA/ADCY4/GNA11/GNG11/GNB2/CALM1/PRKAR1B/PPP2CA/GNG5/GNG10/GNAI2/PRKAR1A/GNG12/PPP3CC/PPP2CB/PPP1CA/PLCB1/CALM3/MAPK1/PRKACA/GNB1/PPP3R1/ITPR2/CAMKK2/NBEA/ITPR3/GRK2/GNAI1/CREB1/GNB4/GNG2/GNAI3/POMC/PPP2R1A/PRKAR2A/GNG7/PDE4D/AHCYL1/GNA14/CAMK2D/PPP3CB/PRKX/ITPR1",47,"EC_GC","AKI_vs_Normal"
"R-HSA-5674400","Constitutive Signaling by AKT1 E17K in Cancer","17/3827","25/11230",0.68,1.99540109746538,3.58226810637915,0.000549717668471997,0.00185571358387213,0.000965585952488824,"FOXO1/NR4A1/FOXO3/CDKN1A/AKT3/RPS6KB2/BAD/GSK3B/CREB1/CDKN1B/GSK3A/TSC2/AKT1/PDPK1/MAPKAP1/MDM2/RICTOR",17,"EC_GC","AKI_vs_Normal"
"R-HSA-4086398","Ca2+ pathway","34/3827","62/11230",0.548387096774194,1.60919443343982,3.45827850830958,0.000611939185790393,0.002058077562198,0.00107088227432395,"FZD4/PRKCA/CALM2/PPP3CA/KRAS/GNG11/GNB2/CALM1/TNRC6A/AGO4/GNG5/GNG10/CTNNB1/GNG12/TNRC6B/AGO3/PLCB1/CALM3/GNB1/TNRC6C/PPP3R1/ITPR2/TCF7L1/AGO2/ITPR3/GNB4/GNG2/NLK/GNG7/TCF7L2/MOV10/PRKG1/PPP3CB/ITPR1",34,"EC_GC","AKI_vs_Normal"
"R-HSA-168179","Toll Like Receptor TLR1:TLR2 Cascade","56/3827","114/11230",0.491228070175439,1.44146622107922,3.40621088898844,0.000613358842594017,0.002058077562198,0.00107088227432395,"NFKBIA/IRAK3/SOCS1/APP/MEF2C/NFKB2/UBB/SKP1/UBA52/PPP2CA/SIGIRR/MEF2A/HMGB1/RPS6KA2/ATF2/DUSP6/PPP2CB/IKBKB/MAP3K1/MAP2K1/JUN/PELI1/MAPK1/N4BP1/MAPKAPK2/TLR4/UBE2N/MAPK9/DUSP7/MAPK3/USP14/MAP2K4/CREB1/TAB2/MAPK8/PPP2R1A/RPS6KA3/FBXW11/RELA/UBC/FOS/LY96/NLRC5/ATF1/NFKB1/CD14/DUSP3/UBE2V1/IRAK4/NKIRAS2/TNIP2/MAPK14/IKBIP/CUL1/MAP2K3/RPS27A",56,"EC_GC","AKI_vs_Normal"
"R-HSA-181438","Toll Like Receptor 2 (TLR2) Cascade","56/3827","114/11230",0.491228070175439,1.44146622107922,3.40621088898844,0.000613358842594017,0.002058077562198,0.00107088227432395,"NFKBIA/IRAK3/SOCS1/APP/MEF2C/NFKB2/UBB/SKP1/UBA52/PPP2CA/SIGIRR/MEF2A/HMGB1/RPS6KA2/ATF2/DUSP6/PPP2CB/IKBKB/MAP3K1/MAP2K1/JUN/PELI1/MAPK1/N4BP1/MAPKAPK2/TLR4/UBE2N/MAPK9/DUSP7/MAPK3/USP14/MAP2K4/CREB1/TAB2/MAPK8/PPP2R1A/RPS6KA3/FBXW11/RELA/UBC/FOS/LY96/NLRC5/ATF1/NFKB1/CD14/DUSP3/UBE2V1/IRAK4/NKIRAS2/TNIP2/MAPK14/IKBIP/CUL1/MAP2K3/RPS27A",56,"EC_GC","AKI_vs_Normal"
"R-HSA-1433557","Signaling by SCF-KIT","25/3827","42/11230",0.595238095238095,1.74667463013426,3.48558525049724,0.000633624926803133,0.00212181814165939,0.00110404849602233,"PRKCA/YES1/SOCS1/STAT1/PIK3CA/KRAS/RAC1/GRB10/PTPN6/SOS1/GRAP/FYN/SH2B3/GRB2/NRAS/PIK3R1/PIK3R3/STAT5B/FER/FES/PTPN11/STAT3/JAK2/HRAS/CBL",25,"EC_GC","AKI_vs_Normal"
"R-HSA-190873","Gap junction degradation","10/3827","12/11230",0.833333333333333,2.44534448218796,3.60163892485356,0.000661132215694986,0.00218330421428127,0.00113604162713555,"ACTG1/ACTB/MYO6/CLTA/DNM2/AP2M1/CLTB/DAB2/CLTC/GJA1",10,"EC_GC","AKI_vs_Normal"
