"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.204349142290119,0.500317138508146,0.397,0.319,1,"SMARCA5"
0.204478899928126,-0.669602425856578,0.328,0.522,1,"RRAGD"
0.205056303481089,0.769346645272846,0.19,0.116,1,"TMEM131"
0.205116596538699,0.184532481336482,0.362,0.29,1,"CRIM1"
0.205166473235649,0.568627596548888,0.345,0.261,1,"TSEN34"
0.20522994595347,-1.48122379690752,0.052,0.159,1,"UIMC1"
0.205338444495575,0.715514280937409,0.138,0.058,1,"WDR89"
0.205378004555778,-0.59396598239058,0.414,0.623,1,"RSRC2"
0.205378728600477,-0.358456560507934,0.121,0.246,1,"FAM169A"
0.205743883094125,-1.49122333438933,0.121,0.29,1,"NGDN"
0.206282726053063,1.58638702606284,0.138,0.043,1,"SHMT2"
0.206331247867081,-0.523438209833023,0.483,0.667,1,"NDUFA10"
0.206410574745946,-0.986442731163978,0.086,0.232,1,"FBXO34"
0.206555260094294,-1.34688984158669,0.138,0.304,1,"TRAF4"
0.206629946589486,1.67360203511258,0.103,0.029,1,"BTN2A1"
0.206634911541987,1.02821483489627,0.31,0.188,1,"CTSC"
0.206647419382823,-0.150170662955147,0.31,0.435,1,"SEMA3C"
0.206678926115186,0.460179531287278,0.5,0.391,1,"RASSF7"
0.206891167983822,0.734582245425972,0.448,0.348,1,"UBE2V2"
0.206901450729533,0.284779346504127,0.466,0.406,1,"CAP1"
0.206958019501151,1.10226737637367,0.138,0.072,1,"GTPBP2"
0.207253535511485,-1.49516867532688,0.069,0.188,1,"RNASEH2B"
0.207389828575215,0.632185071530648,0.397,0.29,1,"MRPL46"
0.20758554483757,-0.623579212118878,0.431,0.594,1,"TRAPPC6A"
0.20765887575529,0.985168025739418,0.276,0.159,1,"SURF4"
0.207786662957458,0.383949624705681,0.5,0.435,1,"GAS6"
0.207895519603892,-1.01281495271264,0.241,0.406,1,"KRAS"
0.208188806726262,0.246853833844857,0.569,0.464,1,"INSRR"
0.208258054756298,0.455991620536731,0.414,0.319,1,"BBX"
0.208423227947638,-0.525968966975741,0.414,0.536,1,"ODC1"
0.208517214965589,0.874115373766015,0.293,0.217,1,"NUFIP2"
0.208807816486186,1.45706615054884,0.103,0.043,1,"TAGLN"
0.208890058491574,0.122263782853996,0.845,0.928,1,"RARRES2"
0.208965704389917,-0.705906324367528,0.103,0.203,1,"TCEAL2"
0.208966639306742,0.214074432612877,0.672,0.652,1,"SERPINB1"
0.20896784444437,0.49977017278047,0.345,0.29,1,"DICER1"
0.208990384723497,-0.260657257395146,0.81,0.942,1,"YBX1"
0.209133076486898,0.616104587812342,0.293,0.203,1,"TLE1"
0.209438469231652,-1.11047524291204,0.034,0.13,1,"HUNK"
0.209724674340177,1.21483636320507,0.224,0.13,1,"PDCL"
0.209785988690571,-1.56117993184295,0.069,0.188,1,"ERF"
0.209826914482924,-1.53355672402339,0.034,0.116,1,"CBX4"
0.210168449186372,1.44189514295969,0.138,0.058,1,"ZNF579"
0.210240837527663,-1.63915057856111,0.069,0.203,1,"ING3"
0.210264857275374,-1.53874164478467,0.069,0.188,1,"SPATS2"
0.210389666893697,-0.112813655456697,0.621,0.783,1,"ARGLU1"
0.210486983286672,0.540439222782753,0.586,0.406,1,"MT1E"
0.21050838345842,-0.209892751169609,0.5,0.536,1,"DNAJC8"
0.210528141834902,-0.126949220088568,0.828,0.87,1,"TIMM13"
0.210647723838838,1.02893620062653,0.207,0.13,1,"LRRC42"
0.210809217834145,-0.272992603720468,0.207,0.29,1,"ERLEC1"
0.211440989121539,0.634967389284075,0.362,0.304,1,"NSD1"
