"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.856037026633982,0.175911433848549,0.113,0.118,1,"NSF"
0.856085041294917,-0.153323157599448,0.097,0.129,1,"PJA1"
0.856107131809933,-0.257039547232278,0.091,0.106,1,"MORN4"
0.856180158168563,-0.0594217874286508,0.167,0.176,1,"RALGAPB"
0.856406953598775,-0.525117595855926,0.242,0.318,1,"MRPL44"
0.856556156759597,0.374932135995132,0.118,0.106,1,"GLA"
0.856594508992891,0.589505014170673,0.14,0.141,1,"TMEM184C"
0.856656668936618,-0.444754791266921,0.118,0.165,1,"CDYL"
0.856772316481876,-0.469427517222871,0.102,0.141,1,"ANKRD54"
0.856786292245932,-0.17541897101112,0.124,0.153,1,"SRD5A3"
0.856789761927946,0.00641431663827641,0.511,0.576,1,"VEGFA"
0.856801244846409,-0.325520808261537,0.097,0.141,1,"IPP"
0.857001655285551,0.121900740784391,0.409,0.4,1,"ARL3"
0.857380957140242,-0.0799467262610662,0.392,0.494,1,"CGGBP1"
0.857469787335832,0.22956143645968,0.108,0.106,1,"RBM27"
0.857598866886038,-0.296372367897697,0.344,0.447,1,"ILF2"
0.857692514104076,-0.103463973200958,0.199,0.247,1,"ASB8"
0.857763724951201,-0.513357531605503,0.102,0.176,1,"ZRANB1"
0.858082364232295,-0.356225697466686,0.118,0.129,1,"GCLM"
0.858235658242454,0.554073285632124,0.102,0.082,1,"GHDC"
0.858251413238533,-0.109273049496078,0.226,0.282,1,"EXOSC8"
0.858305597433578,0.287016799534576,0.108,0.094,1,"DMXL2"
0.858464275238602,0.112482668042225,0.21,0.212,1,"SLC27A4"
0.85847442893487,-0.0409679075155421,0.199,0.212,1,"VPS13D"
0.858534479173222,-0.190063997469269,0.151,0.176,1,"FAF2"
0.858698118940621,0.200636078767354,0.134,0.129,1,"RCCD1"
0.858837948871484,-0.540632420432631,0.086,0.106,1,"DMRTA1"
0.858927258328254,-0.678907797876488,0.108,0.176,1,"C6orf120"
0.859286713377106,0.0962500169280296,0.113,0.129,1,"FXR2"
0.859341501606682,0.143673783947128,0.113,0.106,1,"C5orf63"
0.859487212718252,0.53167435336194,0.118,0.106,1,"PWWP2B"
0.859682185895474,0.271129896312933,0.344,0.329,1,"HAT1"
0.860185721199372,0.227508554265974,0.129,0.129,1,"MDM2"
0.860359220548633,0.177964874877954,0.108,0.106,1,"NPAT"
0.860862297188182,-0.0208150785451879,0.667,0.729,1,"LMAN2"
0.861358122995929,-0.781321119634673,0.065,0.106,1,"LRIG2"
0.861788434488492,-0.130112284373697,0.102,0.118,1,"TFPT"
0.8618842376329,-0.147947102486799,0.21,0.235,1,"ZNF358"
0.862017740232869,-0.253461880412282,0.124,0.153,1,"ACOT9"
0.862156958142945,-0.276110038361623,0.226,0.282,1,"MLF1"
0.862267746161991,0.146064096404076,0.118,0.118,1,"TFB1M"
0.862392572977469,0.217127888038388,0.253,0.271,1,"DNAJB12"
0.862870472650246,-0.182012861030624,0.118,0.153,1,"AATF"
0.86289023623416,-0.221388376966486,0.263,0.318,1,"ABHD11"
0.863024060506463,-0.140364622505163,0.194,0.247,1,"TIMM23"
0.863027971898206,0.4056593749918,0.215,0.2,1,"SLC35C2"
0.863317907369034,-0.267918471124698,0.226,0.271,1,"FBXL3"
0.863462089557259,0.0320033666334064,0.177,0.176,1,"FBXO17"
0.863526838245901,-0.627183417315555,0.097,0.129,1,"MSL3"
0.863574989100275,-0.268095512734995,0.188,0.2,1,"XAB2"
0.863723172532253,-0.196974356177143,0.21,0.259,1,"NIPSNAP1"
0.863741718299364,-0.0739361708824644,0.29,0.353,1,"SMARCA4"
0.86402939581255,0.0474184414983844,0.392,0.435,1,"PIM3"
0.864582359027559,0.406023421368286,0.113,0.106,1,"RP9"
0.864619827601538,0.274352875116828,0.156,0.141,1,"MEGF8"
0.864714222315043,-0.235066927068249,0.097,0.118,1,"TBC1D7"
0.864914462982338,0.210356696809452,0.242,0.259,1,"RING1"
0.865001675535804,0.173131814498513,0.102,0.118,1,"ERCC3"
0.865002867325831,0.246294715167872,0.167,0.165,1,"TULP4"
0.86559181198718,-0.000251146151711235,0.242,0.271,1,"CNOT2"
0.865621153386214,-0.272662981715393,0.226,0.306,1,"KIF1B"
0.865923210261246,0.131251145240541,0.237,0.247,1,"WDR18"
0.865931322114669,-0.21671053997024,0.156,0.2,1,"BTD"
0.866217297253002,-0.151934516380201,0.118,0.153,1,"EED"
0.866424536177617,-0.0696286286433729,0.543,0.6,1,"ENSA"
0.86664169286366,-0.343717732448948,0.081,0.118,1,"BARX2"
0.866866650989493,0.0738884575858402,0.452,0.447,1,"METRN"
0.866890985899665,-0.0757186390478811,0.409,0.447,1,"PTRHD1"
0.867110530611606,-0.377494215511474,0.086,0.118,1,"SAE1"
0.867112076325861,-0.435996729441256,0.317,0.459,1,"RAB21"
0.867192493050127,0.0816929517197238,0.796,0.835,1,"PDIA3"
0.867198559309355,0.398140286041181,0.108,0.082,1,"SLC15A4"
0.867467107288213,-0.0395496289497416,0.204,0.224,1,"TMEM91"
0.86802017841733,-0.302632088537721,0.086,0.106,1,"CCND3"
0.868233757378206,0.0423361560323412,0.296,0.341,1,"FAM13A"
0.868398962236937,0.295154830440296,0.118,0.118,1,"BAG4"
0.868489068722308,-0.411984617849476,0.113,0.165,1,"RARS2"
0.868534398824789,-0.115880997664091,0.199,0.224,1,"SEC23IP"
0.868717495584624,-0.0273630602425351,0.167,0.176,1,"SMC5"
0.868858700826871,-0.00026585285129066,0.167,0.165,1,"COG2"
0.869015964022563,0.109009583065223,0.118,0.129,1,"PYROXD1"
0.869072464353877,-0.509683904213817,0.113,0.141,1,"BNIP1"
0.869076807700572,-0.357184803144231,0.102,0.118,1,"RETSAT"
0.869206328367742,-0.114758883069967,0.097,0.106,1,"MMP15"
0.869299399654405,-0.503960978147274,0.113,0.176,1,"POU2F1"
0.869387655484672,-0.0478383566488578,0.097,0.106,1,"LRCH1"
0.869427126606901,-0.0424821456019276,0.339,0.4,1,"PURA"
0.86952567590887,0.366536718125096,0.108,0.106,1,"BCL9"
0.869623353444402,0.0519276510513238,0.64,0.706,1,"TM2D1"
0.869745483297834,0.399682503331823,0.183,0.165,1,"SUSD6"
0.870002269537952,0.290893407497902,0.102,0.094,1,"MCM7"
0.870204329317504,0.0476336633001383,0.161,0.153,1,"SGK3"
0.87024690272456,-0.0838998374554378,0.22,0.235,1,"SLC4A2"
0.87031353683277,0.197345168349099,0.188,0.176,1,"TCAIM"
0.870367615154627,0.105328817061219,0.366,0.4,1,"WDR6"
0.870786110770803,-0.0187719501284183,0.102,0.118,1,"PPP6R1"
0.870956663508391,-0.182102330078934,0.102,0.129,1,"ST6GALNAC4"
