"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-1980143","Signaling by NOTCH1","43/3588","74/11230",0.581081081081081,1.81871252523426,4.84157075538277,2.9474036294982e-06,1.83467596712584e-05,1.03069072318742e-05,"UBC/NEURL1B/SKP1/MYC/RBX1/NCOR1/HEY2/MAML3/TLE1/HDAC1/JAG1/CCNC/MAML2/TLE4/CUL1/MIB1/SNW1/UBA52/HES1/RBPJ/RPS27A/PSEN2/HIF1A/HDAC5/ADAM17/HEYL/APH1A/ADAM10/TBL1XR1/MIB2/CREBBP/PSENEN/TBL1X/UBB/NCSTN/EP300/HDAC7/ITCH/NBEA/HDAC2/NUMB/NCOR2/HDAC3",43,"VSMC_P","HCKD_vs_Normal"
"R-HSA-166520","Signaling by NTRKs","68/3588","133/11230",0.511278195488722,1.6002380533273,4.77133372542876,3.07004010174511e-06,1.90388307802253e-05,1.06957013756792e-05,"RRAD/EGR1/FOSB/JUND/F3/PIK3R1/JUNB/NTRK3/EGR3/FOS/ID4/ID3/ID1/MEF2C/SHC2/IRS2/AP2B1/ID2/STAT3/CRK/CRKL/MAP2K2/RALA/NGF/ELK1/NELFB/MEF2A/NAB1/AP2A1/REST/AP2M1/CLTC/RAC1/NTRK2/SGK1/PPP2R1A/RALB/KRAS/AP2S1/PTPRS/GRB2/ATF2/AP2A2/YWHAB/CHD4/HRAS/PPP2CA/PPP2CB/MEF2D/KIDINS220/CREB1/SHC1/PTPN11/RPS6KA5/SOS1/NTF3/RAP1A/EP300/DNM2/DUSP3/TCF12/MAPK1/MAPK3/PIK3CA/MAPKAPK2/CLTA/RHOA/NAB2",68,"VSMC_P","HCKD_vs_Normal"
"R-HSA-901042","Calnexin/calreticulin cycle","20/3588","26/11230",0.769230769230769,2.40759797615985,4.92347797061924,3.14439580559637e-06,1.94274566130155e-05,1.09140249640539e-05,"UBC/PDIA3/RNF5/CANX/TRIM13/UBA52/RPS27A/CALR/RNF103/OS9/MAN1B1/UBB/DERL2/PRKCSH/GANAB/RNF139/SEL1L/AMFR/SYVN1/UGGT2",20,"VSMC_P","HCKD_vs_Normal"
"R-HSA-9820952","Respiratory Syncytial Virus Infection Pathway","63/3588","121/11230",0.520661157024793,1.62960557229332,4.77108337851957,3.20608553032335e-06,1.97352375977682e-05,1.10869312491104e-05,"ELOB/HSP90AB1/ISG15/UBC/HSP90AA1/HSPA8/ELOC/RBX1/PPP1CB/BCAP31/NCL/MAP1B/JAK1/MED11/SPCS3/MED16/STAT2/UBE2L6/GPC6/SDC4/CCNC/PPP1CC/MED17/MED10/AGRN/MED13/KPNB1/MED28/HSPG2/MED15/UBA52/RPS27A/XPO1/MED19/MED21/CSNK2B/EGFR/MED8/SEC11C/RAB5B/SEC11A/MED4/CREBBP/MED29/PPP1CA/MED30/UBB/RAB5A/RAB5C/EP300/SDC2/EIF2AK2/MED6/MED13L/CUL5/SPCS1/CSNK2A1/SPCS2/BECN1/ARIH1/IRF3/IFNAR1/MED31",63,"VSMC_P","HCKD_vs_Normal"
"R-HSA-167161","HIV Transcription Initiation","31/3588","48/11230",0.645833333333333,2.02137913415087,4.8589350912699,3.34134328958881e-06,2.00480597375328e-05,1.12626695719752e-05,"GTF2H1/POLR2L/POLR2F/POLR2E/POLR2H/TAF6/GTF2B/POLR2B/CCNH/TAF13/GTF2F1/TAF7/POLR2J/POLR2A/POLR2K/GTF2H5/MNAT1/TAF9/GTF2A2/GTF2H3/TAF15/TAF11/POLR2I/TAF12/TAF10/TAF3/GTF2A1/GTF2E2/POLR2G/TAF1/POLR2C",31,"VSMC_P","HCKD_vs_Normal"
"R-HSA-167162","RNA Polymerase II HIV Promoter Escape","31/3588","48/11230",0.645833333333333,2.02137913415087,4.8589350912699,3.34134328958881e-06,2.00480597375328e-05,1.12626695719752e-05,"GTF2H1/POLR2L/POLR2F/POLR2E/POLR2H/TAF6/GTF2B/POLR2B/CCNH/TAF13/GTF2F1/TAF7/POLR2J/POLR2A/POLR2K/GTF2H5/MNAT1/TAF9/GTF2A2/GTF2H3/TAF15/TAF11/POLR2I/TAF12/TAF10/TAF3/GTF2A1/GTF2E2/POLR2G/TAF1/POLR2C",31,"VSMC_P","HCKD_vs_Normal"
"R-HSA-2122947","NOTCH1 Intracellular Domain Regulates Transcription","31/3588","48/11230",0.645833333333333,2.02137913415087,4.8589350912699,3.34134328958881e-06,2.00480597375328e-05,1.12626695719752e-05,"UBC/SKP1/MYC/RBX1/NCOR1/HEY2/MAML3/TLE1/HDAC1/CCNC/MAML2/TLE4/CUL1/SNW1/UBA52/HES1/RBPJ/RPS27A/HIF1A/HDAC5/HEYL/TBL1XR1/CREBBP/TBL1X/UBB/EP300/HDAC7/NBEA/HDAC2/NCOR2/HDAC3",31,"VSMC_P","HCKD_vs_Normal"
"R-HSA-73776","RNA Polymerase II Promoter Escape","31/3588","48/11230",0.645833333333333,2.02137913415087,4.8589350912699,3.34134328958881e-06,2.00480597375328e-05,1.12626695719752e-05,"GTF2H1/POLR2L/POLR2F/POLR2E/POLR2H/TAF6/GTF2B/POLR2B/CCNH/TAF13/GTF2F1/TAF7/POLR2J/POLR2A/POLR2K/GTF2H5/MNAT1/TAF9/GTF2A2/GTF2H3/TAF15/TAF11/POLR2I/TAF12/TAF10/TAF3/GTF2A1/GTF2E2/POLR2G/TAF1/POLR2C",31,"VSMC_P","HCKD_vs_Normal"
"R-HSA-73779","RNA Polymerase II Transcription Pre-Initiation And Promoter Opening","31/3588","48/11230",0.645833333333333,2.02137913415087,4.8589350912699,3.34134328958881e-06,2.00480597375328e-05,1.12626695719752e-05,"GTF2H1/POLR2L/POLR2F/POLR2E/POLR2H/TAF6/GTF2B/POLR2B/CCNH/TAF13/GTF2F1/TAF7/POLR2J/POLR2A/POLR2K/GTF2H5/MNAT1/TAF9/GTF2A2/GTF2H3/TAF15/TAF11/POLR2I/TAF12/TAF10/TAF3/GTF2A1/GTF2E2/POLR2G/TAF1/POLR2C",31,"VSMC_P","HCKD_vs_Normal"
"R-HSA-75953","RNA Polymerase II Transcription Initiation","31/3588","48/11230",0.645833333333333,2.02137913415087,4.8589350912699,3.34134328958881e-06,2.00480597375328e-05,1.12626695719752e-05,"GTF2H1/POLR2L/POLR2F/POLR2E/POLR2H/TAF6/GTF2B/POLR2B/CCNH/TAF13/GTF2F1/TAF7/POLR2J/POLR2A/POLR2K/GTF2H5/MNAT1/TAF9/GTF2A2/GTF2H3/TAF15/TAF11/POLR2I/TAF12/TAF10/TAF3/GTF2A1/GTF2E2/POLR2G/TAF1/POLR2C",31,"VSMC_P","HCKD_vs_Normal"
"R-HSA-76042","RNA Polymerase II Transcription Initiation And Promoter Clearance","31/3588","48/11230",0.645833333333333,2.02137913415087,4.8589350912699,3.34134328958881e-06,2.00480597375328e-05,1.12626695719752e-05,"GTF2H1/POLR2L/POLR2F/POLR2E/POLR2H/TAF6/GTF2B/POLR2B/CCNH/TAF13/GTF2F1/TAF7/POLR2J/POLR2A/POLR2K/GTF2H5/MNAT1/TAF9/GTF2A2/GTF2H3/TAF15/TAF11/POLR2I/TAF12/TAF10/TAF3/GTF2A1/GTF2E2/POLR2G/TAF1/POLR2C",31,"VSMC_P","HCKD_vs_Normal"
"R-HSA-3371556","Cellular response to heat stress","49/3588","88/11230",0.556818181818182,1.7427726259248,4.79301612803757,3.36811532846433e-06,2.01359988342004e-05,1.13120723072619e-05,"HSP90AB1/HSP90AA1/HSPA8/HSPA5/FKBP4/CRYAB/DNAJB1/RPS19BP1/BAG5/TPR/VCP/HSPA2/HSPA1A/AKT1S1/RPA3/ST13/HSPH1/HSBP1/AAAS/YWHAE/NUP205/RPA2/MLST8/DNAJC2/HSF1/DNAJB6/HSPA4/PTGES3/NUP133/CREBBP/EEF1A1/SEC13/CAMK2D/NUP37/HSPA1B/RANBP2/HSPA13/HSPA9/EP300/NUP54/HSPB8/NUP214/ATM/GSK3B/DNAJC7/MAPK1/BAG1/MAPK3/MAPKAPK2",49,"VSMC_P","HCKD_vs_Normal"
"R-HSA-5621481","C-type lectin receptors (CLRs)","65/3588","126/11230",0.515873015873016,1.61461927766276,4.75384443004833,3.39881078950964e-06,2.02466793267564e-05,1.13742507839843e-05,"NFKBIA/SEM1/UBC/SKP1/PSMA2/CALM1/PSMD12/PSMB3/PRKACB/PSMA4/UBE2M/CALM2/AHCYL1/PSMB5/PSMB4/PSMA5/PSMC4/PSMB6/CUL1/UBE2D1/NFATC2/CALM3/PSMD6/PSMA7/UBE2N/PSMB7/PAK2/UBA52/KRAS/PSMC2/PSMB1/PSMA1/RPS27A/PSMD3/UBE2D2/PSMD7/HRAS/PSMD1/ADRM1/PSMD13/PRKACA/PSMA3/PSMD8/PSMC5/CDC34/PSMB2/PSMD11/CREBBP/TAB1/PSMC6/RPS6KA5/FBXW11/UBB/PDPK1/UBA3/PSMC1/EP300/PSMD14/PSMD2/PPP3CB/ITPR1/RAF1/PPP3CA/PSMC3/RELA",65,"VSMC_P","HCKD_vs_Normal"
"R-HSA-3371568","Attenuation phase","13/3588","14/11230",0.928571428571429,2.90631469979296,4.89027020064194,3.51110108750486e-06,2.07667260050999e-05,1.16664044375981e-05,"HSP90AB1/HSP90AA1/HSPA8/FKBP4/DNAJB1/HSPA2/HSPA1A/HSBP1/HSF1/PTGES3/CREBBP/HSPA1B/EP300",13,"VSMC_P","HCKD_vs_Normal"
"R-HSA-9956593","Enterobacterial factors antagonize host defense","13/3588","14/11230",0.928571428571429,2.90631469979296,4.89027020064194,3.51110108750486e-06,2.07667260050999e-05,1.16664044375981e-05,"UBC/CALM1/GBP4/CASP4/CALM2/GBP2/CALM3/UBA52/RPS27A/UBE2D2/GBP3/UBB/GBP1",13,"VSMC_P","HCKD_vs_Normal"
"R-HSA-9694635","Translation of Structural Proteins","37/3588","61/11230",0.60655737704918,1.89845020743096,4.82108764431906,3.53625871001503e-06,2.08413545249822e-05,1.17083295102028e-05,"UBC/ST3GAL1/TUSC3/RPN2/MGAT4B/OST4/PRMT1/PARP9/SUMO1/OSTC/CANX/DAD1/TMEM258/MGAT5/SRPK1/PARP10/GALNT1/UBA52/MGAT1/MAGT1/SRPK2/GSK3A/RPS27A/DDOST/STT3B/UBE2I/RPN1/PARP14/MAN1B1/UBB/ST6GALNAC4/PRKCSH/GANAB/GOLGA7/GSK3B/CSNK1A1/ZDHHC3",37,"VSMC_P","HCKD_vs_Normal"
"R-HSA-9020591","Interleukin-12 signaling","30/3588","46/11230",0.652173913043478,2.04122437109205,4.8486172561668,3.56542616345252e-06,2.09390045358943e-05,1.17631876770779e-05,"ANXA2/CDC42/CFL1/JAK1/SOD2/RAP1B/RALA/HNRNPA2B1/HNRNPDL/MIF/RPLP0/PPIA/AIP/CAPZA1/TCP1/PITPNA/SOD1/TALDO1/PAK2/P4HB/PSME2/CNN2/MSN/GSTO1/PDCD4/VAMP7/ARF1/HSPA9/HNRNPF/SNRPA1",30,"VSMC_P","HCKD_vs_Normal"
"R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","48/3588","86/11230",0.558139534883721,1.7469082989811,4.76419139435168,3.86574485623477e-06,2.26227744755711e-05,1.27091018809497e-05,"SEM1/UBC/SKP1/PSMA2/TNFSF13B/PSMD12/TNFRSF12A/PSMB3/PSMA4/TNFRSF14/UBE2M/PSMB5/PSMB4/PSMA5/PSMC4/PSMB6/CUL1/TNFSF12/PSMD6/PSMA7/CD40/PSMB7/UBA52/PSMC2/TNFRSF1B/PSMB1/PSMA1/RPS27A/PSMD3/PSMD7/PSMD1/ADRM1/PSMD13/PSMA3/PSMD8/PSMC5/PSMB2/PSMD11/PSMC6/FBXW11/UBB/UBA3/PSMC1/PSMD14/PSMD2/BIRC2/PSMC3/LTBR",48,"VSMC_P","HCKD_vs_Normal"
"R-HSA-917729","Endosomal Sorting Complex Required For Transport (ESCRT)","23/3588","32/11230",0.71875,2.24959935897436,4.85030213767129,4.10829060143205e-06,2.39578209809827e-05,1.34591090063536e-05,"UBC/SNF8/VPS4A/MVB12A/CHMP4B/CHMP5/STAM/VPS28/CHMP2A/TSG101/CHMP3/UBA52/VPS36/VPS37A/RPS27A/CHMP2B/HGS/UBB/CHMP4C/VPS4B/CHMP4A/CHMP6/VPS25",23,"VSMC_P","HCKD_vs_Normal"
"R-HSA-9009391","Extra-nuclear estrogen signaling","44/3588","77/11230",0.571428571428571,1.78850135371874,4.75713193293814,4.19845838610268e-06,2.43980343975617e-05,1.37064136491464e-05,"PIK3R1/MMP2/HSP90AA1/FOS/S1PR3/CAV1/FOXO3/CALM1/CAV2/PIK3R3/GNAI2/GNG11/PRMT1/CALM2/ELK1/PTK2/ZDHHC7/CALM3/GNB2/CDKN1B/AKT2/GNG12/GNB5/KRAS/CCND1/GNG5/UHMK1/HRAS/XPO1/GNAI3/EGFR/CREB1/SHC1/AKT1/PDPK1/GNB4/AKT3/HSPB1/ZDHHC21/MAPK1/GNB1/MAPK3/PIK3CA/GNAI1",44,"VSMC_P","HCKD_vs_Normal"
"R-HSA-71403","Citric acid cycle (TCA cycle)","24/3588","34/11230",0.705882352941177,2.20932520165257,4.83887449979873,4.22608260406752e-06,2.44729940347046e-05,1.37485247379714e-05,"NNT/IDH3G/SDHAF1/OGDH/ISCA1/IDH3B/ISCU/ISCA2/LYRM4/SUCLG1/MDH2/SDHB/SDHC/IDH2/ACO2/SDHD/SDHAF2/NFS1/SUCLG2/ACAT1/DLD/SDHA/IDH3A/SUCLA2",24,"VSMC_P","HCKD_vs_Normal"
"R-HSA-1592230","Mitochondrial biogenesis","52/3588","96/11230",0.541666666666667,1.69535024154589,4.68820786713047,5.12215118716227e-06,2.9559080809249e-05,1.66058044700765e-05,"ATP5F1E/ATP5ME/ATP5MC3/ATP5MC2/ATP5PF/ATP5MG/ATP5PO/ATP5F1B/ATP5F1D/ATP5MF/ATP5MC1/ATP5F1C/ATP5F1A/ATP5PD/MEF2C/CALM1/MT-ATP6/NR1D1/NCOR1/MT-ATP8/SOD2/PRKAA2/CALM2/SSBP1/MTX1/CALM3/TMEM11/TGS1/SAMM50/RXRA/CHD9/ATF2/IDH2/MEF2D/POLRMT/CREB1/MTX2/TBL1XR1/CREBBP/TFAM/CHCHD3/CRTC3/TBL1X/HSPA9/GABPA/IMMT/NCOA1/SMARCD3/GLUD1/HCFC1/HDAC3/CARM1",52,"VSMC_P","HCKD_vs_Normal"
"R-HSA-1169410","Antimicrobial mechanism of IFN-stimulated genes","80/3588","165/11230",0.484848484848485,1.517516300125,4.58863525624617,6.2541410084941e-06,3.59667209554228e-05,2.02055111073912e-05,"ISG15/UBC/FAAP20/HSPA8/CENPX/GBP4/NPM1/ACTB/EIF4A1/FLNA/STAT1/TP53/TUBA1C/TPR/HSPA2/JAK1/STAT3/DNAJC3/SUMO1/HSPA1A/GBP2/TUBA1A/UBE2L6/FNTA/ABCE1/TUBB4B/AAAS/EIF4G3/EIF4A2/ILF2/TUBB6/NUP205/PPP2R5A/ACTG1/KPNB1/EIF2S3/EIF4G2/UBE2N/PPP2R1A/UBA52/TUBB2A/RPS27A/IFIT1/EIF4E2/GBP3/UBE2I/PPP2CA/PPP2CB/EIF4E/PRKRA/EIF4A3/NUP133/SEC13/EIF2S2/EIF4G1/DHX9/UBE2E1/UBB/NUP37/KPNA4/HSPA1B/KPNA1/RANBP2/TUBA1B/FLNB/PTPN2/MX1/GBP1/NUP54/ADAR/EIF2AK2/NUP214/EIF2S1/ILF3/MAPK3/BECN1/ARIH1/IRF3/PPM1B/PIN1",80,"VSMC_P","HCKD_vs_Normal"
"R-HSA-167242","Abortive elongation of HIV-1 transcript in the absence of Tat","18/3588","23/11230",0.782608695652174,2.44946924531046,4.76783786574904,6.5674641307903e-06,3.75090219428642e-05,2.10719503852812e-05,"NELFA/SUPT4H1/POLR2L/POLR2F/POLR2E/POLR2H/NELFB/POLR2B/GTF2F1/POLR2J/POLR2A/POLR2K/NELFE/POLR2I/NELFCD/POLR2G/NCBP2/POLR2C",18,"VSMC_P","HCKD_vs_Normal"
"R-HSA-5627123","RHO GTPases activate PAKs","18/3588","23/11230",0.782608695652174,2.44946924531046,4.76783786574904,6.5674641307903e-06,3.75090219428642e-05,2.10719503852812e-05,"MYL9/MYH11/CDC42/CALM1/MYL6/PPP1CB/FLNA/MYLK/MYH9/CALM2/PPP1R12A/PPP1R12B/CALM3/RAC1/PAK2/CTTN/MYH10/MYL12B",18,"VSMC_P","HCKD_vs_Normal"
"R-HSA-9824439","Bacterial Infection Pathways","55/3588","104/11230",0.528846153846154,1.6552236086099,4.59970437768702,7.23903084955795e-06,4.10623524640454e-05,2.3068152913806e-05,"HSP90AB1/UBC/LAMB1/HSP90AA1/FN1/COL4A2/CD9/CALM1/GBP4/COL5A3/CASP4/COL5A1/LAMB2/MAP2K2/SFPQ/CALM2/GBP2/STAM/COL5A2/ANTXR1/TXNRD1/CTNNB1/COL4A1/ENO1/CALM3/CTNND1/EEF2/LAMC1/KPNB1/SH3GL1/VAMP2/LAMA4/UBA52/GRB2/GSK3A/RPS27A/SH3KBP1/UBE2D2/GBP3/HGS/RAB7A/UBB/RAB5A/SYT1/KPNA1/EPS15/GBP1/CBL/ANTXR2/MAPK1/MAPK3/B2M/RNF213/PGK1/LAMA5",55,"VSMC_P","HCKD_vs_Normal"
"R-HSA-9855142","Cellular responses to mechanical stimuli","55/3588","104/11230",0.528846153846154,1.6552236086099,4.59970437768702,7.23903084955795e-06,4.10623524640454e-05,2.3068152913806e-05,"NFKBIA/ANXA2/CALCRL/FN1/CALM1/ADCY3/PRKAR1B/STAT1/ITGB1/PRKACB/GNG11/CALM2/ABL1/GNAS/RAMP2/CACNB3/TLN1/PTK2/CTNNB1/PRKAR1A/CALM3/CAPNS1/GNB2/GNA11/ITGAV/HSPG2/GNG12/GNB5/PPP2R1A/ADCY6/YAP1/GNG5/MLST8/PPP2CA/PRKAR2A/PRKACA/RICTOR/MMP14/AKT1/CACNA2D1/PTPN1/VCL/PDPK1/GNB4/CACNB2/PPP2R2A/CACNA1H/ADCY5/CAPN2/PRKAR2B/GNB1/PIK3CA/PKN2/GNAQ/RELA",55,"VSMC_P","HCKD_vs_Normal"
"R-HSA-5674400","Constitutive Signaling by AKT1 E17K in Cancer","19/3588","25/11230",0.76,2.37870680044593,4.72856358175145,7.64883910173975e-06,4.32393557384063e-05,2.4291157476703e-05,"NR4A1/CDKN1A/FOXO3/FOXO1/AKT1S1/RPS6KB2/CDKN1B/AKT2/MLST8/GSK3A/BAD/CREB1/RICTOR/AKT1/MDM2/PDPK1/GSK3B/AKT3/TSC2",19,"VSMC_P","HCKD_vs_Normal"
"R-HSA-447115","Interleukin-12 family signaling","34/3588","56/11230",0.607142857142857,1.90028268832617,4.62766401968618,8.49911180899888e-06,4.78831316154445e-05,2.68999542357966e-05,"ANXA2/CDC42/CFL1/STAT1/JAK1/STAT3/IL6ST/SOD2/RAP1B/RALA/HNRNPA2B1/HNRNPDL/MIF/CANX/RPLP0/PPIA/AIP/CAPZA1/TCP1/PITPNA/SOD1/TALDO1/PAK2/P4HB/PSME2/CNN2/MSN/GSTO1/PDCD4/VAMP7/ARF1/HSPA9/HNRNPF/SNRPA1",34,"VSMC_P","HCKD_vs_Normal"
"R-HSA-113418","Formation of the Early Elongation Complex","23/3588","33/11230",0.696969696969697,2.18142968142968,4.6570108508058,9.45368130287995e-06,5.25485562721956e-05,2.95209129225647e-05,"GTF2H1/NELFA/SUPT4H1/POLR2L/POLR2F/POLR2E/POLR2H/NELFB/POLR2B/CCNH/GTF2F1/POLR2J/POLR2A/POLR2K/GTF2H5/MNAT1/NELFE/GTF2H3/POLR2I/NELFCD/POLR2G/NCBP2/POLR2C",23,"VSMC_P","HCKD_vs_Normal"
"R-HSA-167158","Formation of the HIV-1 Early Elongation Complex","23/3588","33/11230",0.696969696969697,2.18142968142968,4.6570108508058,9.45368130287995e-06,5.25485562721956e-05,2.95209129225647e-05,"GTF2H1/NELFA/SUPT4H1/POLR2L/POLR2F/POLR2E/POLR2H/NELFB/POLR2B/CCNH/GTF2F1/POLR2J/POLR2A/POLR2K/GTF2H5/MNAT1/NELFE/GTF2H3/POLR2I/NELFCD/POLR2G/NCBP2/POLR2C",23,"VSMC_P","HCKD_vs_Normal"
"R-HSA-2559585","Oncogene Induced Senescence","23/3588","33/11230",0.696969696969697,2.18142968142968,4.6570108508058,9.45368130287995e-06,5.25485562721956e-05,2.95209129225647e-05,"UBC/ID1/TP53/TNRC6B/UBA52/RPS27A/TNRC6C/CDK6/CDK4/AGO3/ETS1/UBB/TFDP1/MDM2/MDM4/ETS2/ERF/TFDP2/MAPK1/MAPK3/RB1/TNRC6A/SP1",23,"VSMC_P","HCKD_vs_Normal"
"R-HSA-8949613","Cristae formation","23/3588","33/11230",0.696969696969697,2.18142968142968,4.6570108508058,9.45368130287995e-06,5.25485562721956e-05,2.95209129225647e-05,"ATP5F1E/ATP5ME/ATP5MC3/ATP5MC2/ATP5PF/ATP5MG/ATP5PO/ATP5F1B/ATP5F1D/ATP5MF/ATP5MC1/ATP5F1C/ATP5F1A/ATP5PD/MT-ATP6/MT-ATP8/MTX1/TMEM11/SAMM50/MTX2/CHCHD3/HSPA9/IMMT",23,"VSMC_P","HCKD_vs_Normal"
"R-HSA-9933939","Formation of the polybromo-BAF (pBAF) complex","15/3588","18/11230",0.833333333333333,2.60823114083984,4.67882085164948,1.02037710704638e-05,5.65288917303695e-05,3.17569997877242e-05,"ACTB/SMARCD1/BCL7C/SMARCE1/SMARCB1/SMARCA2/PBRM1/BCL7B/ACTL6A/BRD7/SMARCA4/SMARCC1/SMARCC2/ARID2/SMARCD3",15,"VSMC_P","HCKD_vs_Normal"
"R-HSA-2470946","Cohesin Loading onto Chromatin","10/3588","10/11230",1,3.1298773690078,4.61691003463402,1.0990460584128e-05,6.06848687402684e-05,3.40917591821002e-05,"WAPL/RAD21/NIPBL/PDS5A/PDS5B/STAG1/SMC1A/MAU2/SMC3/STAG2",10,"VSMC_P","HCKD_vs_Normal"
"R-HSA-163210","Formation of ATP by chemiosmotic coupling","16/3588","20/11230",0.8,2.50390189520624,4.61237850557523,1.34732105921106e-05,7.41472715367146e-05,4.16547152150648e-05,"ATP5F1E/ATP5ME/ATP5MC3/ATP5MC2/ATP5PF/ATP5MG/ATP5PO/ATP5F1B/ATP5F1D/ATP5MF/ATP5MC1/ATP5F1C/ATP5F1A/ATP5PD/MT-ATP6/MT-ATP8",16,"VSMC_P","HCKD_vs_Normal"
"R-HSA-9860931","Response of endothelial cells to shear stress","50/3588","94/11230",0.531914893617021,1.66482838777011,4.43508668214399,1.5105950141659e-05,8.26308662122899e-05,4.64206588956242e-05,"NFKBIA/ANXA2/CALCRL/FN1/CALM1/ADCY3/PRKAR1B/STAT1/ITGB1/PRKACB/GNG11/CALM2/ABL1/GNAS/RAMP2/TLN1/PTK2/CTNNB1/PRKAR1A/CALM3/CAPNS1/GNB2/GNA11/ITGAV/GNG12/GNB5/PPP2R1A/ADCY6/YAP1/GNG5/MLST8/PPP2CA/PRKAR2A/PRKACA/RICTOR/MMP14/AKT1/PTPN1/VCL/PDPK1/GNB4/PPP2R2A/ADCY5/CAPN2/PRKAR2B/GNB1/PIK3CA/PKN2/GNAQ/RELA",50,"VSMC_P","HCKD_vs_Normal"
"R-HSA-8856825","Cargo recognition for clathrin-mediated endocytosis","55/3588","106/11230",0.518867924528302,1.62399297448518,4.42278047803053,1.51141897283611e-05,8.26308662122899e-05,4.64206588956242e-05,"UBC/NEDD8/GPS1/VAMP8/AGTR1/AP2B1/TOR1A/COPS7B/CD4/STAM/TGOLN2/EPN2/COPS6/AP2A1/AP2M1/CLTC/COPS5/SH3GL1/CLTB/UBQLN2/VAMP2/COPS7A/UBA52/AP2S1/DAB2/COPS2/GRB2/RPS27A/SYT11/SH3KBP1/SCARB2/AP2A2/EGFR/AGFG1/HGS/NECAP2/VAMP3/SGIP1/VAMP7/PICALM/IGF2R/COPS8/UBB/EPN1/SYT1/ITSN2/VAMP4/EPS15/COPS4/CBL/AAK1/COPS3/M6PR/UBQLN1/CLTA",55,"VSMC_P","HCKD_vs_Normal"
"R-HSA-5654738","Signaling by FGFR2","41/3588","73/11230",0.561643835616438,1.75787633053863,4.45122244936576,1.57637991318455e-05,8.58997841217284e-05,4.82570831059428e-05,"PIK3R1/UBC/HNRNPH1/POLR2L/POLR2F/PTBP1/POLR2E/POLR2H/POLR2B/GTF2F1/HNRNPM/HNRNPA1/POLR2J/POLR2A/POLR2K/PPP2R1A/UBA52/KRAS/GRB2/RPS27A/RBFOX2/HRAS/PPP2CA/PPP2CB/SHC1/PTPN11/SPRY2/POLR2I/SOS1/UBB/FGF2/HNRNPF/CBL/POLR2G/TIAL1/MAPK1/NCBP2/POLR2C/MAPK3/PIK3CA/TIA1",41,"VSMC_P","HCKD_vs_Normal"
"R-HSA-75153","Apoptotic execution phase","17/3588","22/11230",0.772727272727273,2.41854160332421,4.56333758565211,1.6249512749925e-05,8.79696748872159e-05,4.94199136265505e-05,"LMNA/HMGB1/VIM/BCAP31/FNTA/SPTAN1/PTK2/CTNNB1/ACIN1/KPNB1/PAK2/KPNA1/DNM1L/APC/BIRC2/TJP1/STK24",17,"VSMC_P","HCKD_vs_Normal"
"R-HSA-9013422","RHOBTB1 GTPase cycle","17/3588","22/11230",0.772727272727273,2.41854160332421,4.56333758565211,1.6249512749925e-05,8.79696748872159e-05,4.94199136265505e-05,"GPS1/SRRM1/VIM/PDE5A/RBBP6/RBMX/COPS2/SPEN/TXNL1/HNRNPC/TRA2B/CUL3/CCT2/MYO6/CCT7/ROCK2/COPS4",17,"VSMC_P","HCKD_vs_Normal"
"R-HSA-2132295","MHC class II antigen presentation","63/3588","126/11230",0.5,1.5649386845039,4.36958409254667,1.75527733894327e-05,9.47165888741467e-05,5.3210218716428e-05,"HLA-DRA/CAPZA2/CD74/HLA-DMA/AP1S1/AP1S2/TUBA1C/AP2B1/AP1M1/DCTN2/CTSB/HLA-DRB1/DYNLL1/HLA-DPA1/OSBPL1A/DCTN1/ACTR1A/HLA-DPB1/CANX/TUBA1A/CTSA/DYNC1I1/CAPZA1/AP2A1/CTSF/TUBB4B/CTSC/CTSL/AP2M1/CLTC/CAPZB/TUBB6/CTSK/LGMN/DYNC1I2/SEC31A/DYNC1H1/AP2S1/KIFAP3/KIF22/TUBB2A/AP2A2/KIF5B/DYNLL2/DYNC1LI2/KLC2/RAB7A/CTSD/KLC1/SAR1B/SEC13/ACTR1B/SEC23A/DCTN6/DCTN3/ARF1/TUBA1B/KIF2A/ACTR10/DYNC1LI1/DNM2/CTSO/CLTA",63,"VSMC_P","HCKD_vs_Normal"
"R-HSA-3371571","HSF1-dependent transactivation","18/3588","24/11230",0.75,2.34740802675585,4.52764829142333,1.83936397239521e-05,9.89327806511597e-05,5.55788057746397e-05,"HSP90AB1/HSP90AA1/HSPA8/FKBP4/CRYAB/DNAJB1/HSPA2/HSPA1A/AKT1S1/HSBP1/MLST8/HSF1/PTGES3/CREBBP/CAMK2D/HSPA1B/EP300/HSPB8",18,"VSMC_P","HCKD_vs_Normal"
"R-HSA-9735871","SARS-CoV-1 targets host intracellular signalling and regulatory pathways","13/3588","15/11230",0.866666666666667,2.71256038647343,4.5476300341783,1.85561687002174e-05,9.94850076766492e-05,5.58890378169535e-05,"CAV1/YWHAH/YWHAE/YWHAB/SMAD4/UBE2I/YWHAZ/YWHAQ/PSMC6/PDPK1/YWHAG/EP300/SP1",13,"VSMC_P","HCKD_vs_Normal"
