"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-936440","Negative regulators of DDX58/IFIH1 signaling","27/3793","35/11230",0.771428571428571,2.28398177093141,5.43305251297525,1.81720462365644e-07,1.254403371652e-06,6.59418776469392e-07,"UBC/TRIM4/ISG15/RPS27A/UBA7/NLRX1/UBE2K/UBE2D3/TRIM25/UBE2D2/ATG12/IRF3/TAX1BP1/UBA52/HERC5/UBE2D1/OTUD5/CYLD/TBK1/UBE2L6/PCBP2/UBB/ATG5/PIN1/RNF125/ITCH/RNF216",27,"EC_DVR","DKD_vs_Normal"
"R-HSA-6782135","Dual incision in TC-NER","42/3793","64/11230",0.65625,1.94297060374374,5.40259485882419,1.82431259579198e-07,1.254403371652e-06,6.59418776469392e-07,"UBC/POLK/POLR2L/RPS27A/RBX1/UVSSA/POLE4/GTF2H5/POLD1/POLR2C/POLR2J/POLR2H/RFC3/POLD2/RPA2/PCNA/ZNF830/POLR2A/POLR2G/CUL4B/PRPF19/POLR2B/XPA/USP7/POLE3/POLR2K/POLR2F/RPA3/TCEA1/UBA52/CCNH/POLR2I/POLD4/ISY1/MNAT1/DDB1/POLR2E/ERCC1/UBB/CUL4A/AQR/RFC1",42,"EC_DVR","DKD_vs_Normal"
"R-HSA-432722","Golgi Associated Vesicle Biogenesis","38/3793","56/11230",0.678571428571429,2.00905803924523,5.40591108582341,1.88256076489837e-07,1.28469035652421e-06,6.75340135546317e-07,"FTL/SNX5/GOLGB1/FTH1/SNX2/ACBD3/VAMP8/PIK3C2A/PICALM/AP3S1/AP4E1/DNM2/IGF2R/AP1S2/RAB5C/CLTC/CLINT1/CLTA/DTNBP1/ARF1/SNAPIN/VAMP7/HSPA8/VAMP2/GAK/BLOC1S1/CPD/ARRB1/PUM1/SORT1/AP1G1/YIPF6/BLOC1S6/TGOLN2/AP1S1/SNX9/HIP1R/NAPA",38,"EC_DVR","DKD_vs_Normal"
"R-HSA-449147","Signaling by Interleukins","205/3793","454/11230",0.451541850220264,1.33688768203891,5.23295907529367,1.88380076317252e-07,1.28469035652421e-06,6.75340135546317e-07,"JUN/FOS/JUNB/CDKN1A/MCL1/MAP3K8/CEBPD/UBC/STAT1/CCND1/MIF/GSTO1/MYC/HNRNPF/S1PR1/ANXA1/CXCL2/SKP1/VCAM1/FN1/PSMD13/CD36/SNRPA1/HSP90B1/PSMA2/PTGS2/HIF1A/IL32/PSMD8/RPLP0/HNRNPA2B1/MEF2C/DUSP6/RPS27A/RBX1/CFL1/SQSTM1/SIGIRR/LIFR/ICAM1/YES1/PSMD14/PPP2CA/CDC42/IRAK4/IL3RA/IL18BP/PSMA6/PSMD7/YWHAZ/SOCS3/UBE2V1/NLRX1/MAP2K1/MMP2/NFKBIA/MAPK3/TGFB1/PSMD3/SOCS2/SOD2/LAMA5/PPP2R1A/IL33/PSMB4/PSMA4/NKIRAS2/PTPN4/TNIP2/RAPGEF1/SEM1/HSPA9/VIM/MAPK9/CSF1/CASP8/PSMB7/UBE2N/INPP5D/IRAK3/PRKACA/ZEB1/APP/PIK3CB/TIMP1/PSMC6/PSMD1/ARF1/ALPK1/ANXA2/TXLNA/PSMA3/IKBKG/STAT6/PAK2/HSP90AA1/IL4R/ITGB1/HNRNPDL/FBXW11/PSMD11/NFKB2/PSMB2/PPP2CB/PSMB6/VAMP7/FOXO1/RPS6KA3/PTPN14/CUL1/HSPA8/PSMA7/CANX/TCP1/VAMP2/PSMB3/STAT3/IL11RA/SOS2/P4HB/PSME2/UBA52/FSCN1/BCL2L1/CCL2/PELI1/MAPK1/PSMC2/SOS1/STX4/JAK1/PIK3R1/MTAP/IL27RA/MAPK14/LGALS9/MAP3K3/PSMB5/CAPZA1/STAT5B/MAP2K3/DUSP7/MSN/PPIA/PDCD4/CREB1/FGF2/CRK/SHC1/TYK2/MAPK11/PSMC5/PSMA1/STAT2/RPS6KA5/IL13RA1/STAT5A/IKBIP/IKBKB/RORA/TNFRSF1B/TP53/PSMD2/PTPN18/AIP/TALDO1/IL6ST/GSDMD/PSMA5/PSMB1/PSMD12/RAP1B/USP14/TOLLIP/PIK3CA/NFKB1/PSMC4/BRWD1/PITPNA/N4BP1/TBK1/RPS6KA2/FYN/AKT1/ATF2/IL10RB/HMGB1/PTPN11/CNN2/SOD1/PSMC3/RELA/SOCS5/UBB/MEF2A/RALA/PIK3R3/ADRM1/SMARCA4/DUSP3/PSMC1/OSMR/PSMD6/GRB2/PTPN12",205,"EC_DVR","DKD_vs_Normal"
"R-HSA-9013418","RHOBTB2 GTPase cycle","20/3793","23/11230",0.869565217391304,2.57453661779709,5.39802720160754,2.00878919707189e-07,1.36433682609291e-06,7.17208946408912e-07,"ACTG1/TRA2B/HNRNPC/DDX39B/HSP90AA1/SRRM1/CCT6A/HSP90AB1/TWF1/CCT2/CDC37/DBN1/MYO6/CCT7/CUL3/TXNL1/MSI2/TMOD3/RBMX/PHIP",20,"EC_DVR","DKD_vs_Normal"
"R-HSA-8950505","Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation","28/3793","37/11230",0.756756756756757,2.24054267819098,5.39762105827411,2.17522187197153e-07,1.47136959144741e-06,7.73474272831982e-07,"MIF/GSTO1/HNRNPF/SNRPA1/RPLP0/HNRNPA2B1/CFL1/CDC42/SOD2/HSPA9/ARF1/ANXA2/PAK2/HNRNPDL/TCP1/PSME2/MTAP/CAPZA1/MSN/PPIA/PDCD4/AIP/TALDO1/RAP1B/PITPNA/CNN2/SOD1/RALA",28,"EC_DVR","DKD_vs_Normal"
"R-HSA-9828806","Maturation of hRSV A proteins","14/3793","14/11230",1,2.96071711046665,5.24231396883685,2.47475408760842e-07,1.66720275375725e-06,8.76420475944e-07,"PPP1CB/SPCS2/CSNK2A1/SEC11A/PPP1CC/PPP1CA/SPCS3/KPNB1/CSNK2A2/CSNK2B/SPCS1/XPO1/FURIN/SEC11C",14,"EC_DVR","DKD_vs_Normal"
"R-HSA-9860927","Turbulent (oscillatory, disturbed) flow shear stress activates signaling by PIEZO1 and integrins in endothelial cells","24/3793","30/11230",0.8,2.36857368837332,5.36022319517646,2.66262112515941e-07,1.78653288397793e-06,9.39150320461576e-07,"STAT1/ITGAV/FN1/PTPN1/PPP2CA/CAPNS1/NFKBIA/PPP2R1A/GNA11/VCL/ANXA2/PIEZO1/PPP2R2A/IKBKG/ITGB1/GNAQ/ITGA5/YAP1/IKBKB/NFKB1/PTK2/RELA/CAPN2/PDE4D",24,"EC_DVR","DKD_vs_Normal"
"R-HSA-9694548","Maturation of spike protein","30/3793","41/11230",0.731707317073171,2.16637837351218,5.34316790173549,2.82652263772661e-07,1.88888902376589e-06,9.92957223399202e-07,"OST4/PRKCSH/RPN1/STT3B/MAGT1/ZDHHC8/DAD1/MGAT1/ZDHHC2/OSTC/ST3GAL2/ZDHHC20/TMEM258/MGAT4B/RPN2/STT3A/CANX/MAN2A1/MOGS/ZDHHC9/GANAB/FUT8/ZDHHC5/DDOST/MGAT4A/EDEM2/MAN1B1/ZDHHC3/ST6GAL1/GOLGA7",30,"EC_DVR","DKD_vs_Normal"
"R-HSA-68886","M Phase","185/3793","405/11230",0.45679012345679,1.35242633441069,5.15875595757493,2.85184778818915e-07,1.8981898878187e-06,9.97846531362183e-07,"UBC/ARPP19/DYNLL1/SKA2/SUMO1/RPS27/PSMD13/NUP98/MZT2B/PSMA2/PSMD8/PCM1/SMC3/ACTR1A/RPS27A/ANAPC15/ANAPC7/CSNK2A1/CDC27/CSNK1D/VPS4A/CTDNEP1/RAB1B/PSMD14/PPP2CA/RAN/TPR/CHMP2B/RAD21/ANAPC11/PSMA6/PSMD7/CENPT/MAPK3/NSL1/RAB1A/PSMD3/MAPRE1/CEP57/MCPH1/DCTN1/PPP2R2D/ANAPC2/NDE1/USO1/CEP290/PPP2R1A/TUBB6/NME7/PSMB4/SSNA1/PSMA4/YWHAE/MAD1L1/RB1/UBE2E1/NUP88/SEM1/TUBGCP2/AKAP9/PAFAH1B1/PMF1/EMD/TMPO/NUP153/PSMB7/PRKACA/CSNK1E/PSMC6/RAB2A/PSMD1/CNTRL/HAUS3/STAG1/PDS5A/PPP1CC/POM121/SEH1L/PPP2R2A/PSMA3/IST1/ANAPC4/DYNC1H1/HSP90AA1/CLASP2/PSMD11/PSMB2/PPP2CB/PSMB6/DYNLL2/CETN2/PSMA7/HAUS1/OFD1/BUB3/PSMB3/RCC2/SIRT2/UBA52/YWHAG/STAG2/LMNA/DYNC1LI1/MAPK1/PSMC2/LPIN2/NUP133/KMT5A/NUP62/NUP54/PPP2R5E/PDS5B/PSMB5/RANBP2/ANKLE2/KPNB1/NEK7/EML4/NUP58/CHMP4B/PSMC5/NUP37/GORASP1/PSMA1/PPP2R5B/NUDC/NUMA1/UBE2I/LBR/TUBB/SDCCAG8/SET/GORASP2/TUBA4A/CLIP1/NDEL1/UBE2D1/CHMP3/PSMD2/MAU2/CENPC/SMC1A/LEMD2/CHMP2A/BANF1/UBE2S/CDC16/PSMA5/WAPL/SMC4/PSMB1/PSMD12/CKAP5/GOLGA2/DYNC1I2/PSMC4/TNPO1/TUBB4B/CSNK2A2/CSNK2B/TUBA1A/DCTN3/AHCTF1/DYNC1LI2/TUBB2A/TAOK1/XPO1/PPP2R5C/DCTN2/TUBA1B/MZT1/PSMC3/UBB/MZT2A/ADRM1/ANAPC5/CHMP4A/ENSA/NUP50/CDC26/TUBA1C/PSMC1/PSMD6/NIPBL/ANAPC16",185,"EC_DVR","DKD_vs_Normal"
"R-HSA-204005","COPII-mediated vesicle transport","44/3793","69/11230",0.63768115942029,1.88799351971786,5.28379377985107,3.20763109152328e-07,2.12649328139233e-06,1.11786178949711e-06,"CTSC/TRAPPC5/YKT6/CSNK1D/RAB1B/SEC22C/RAB1A/USO1/TRAPPC1/TRAPPC4/PPP6R3/SEC16A/SEC24B/TMED10/LMAN1/NAPG/TRAPPC9/NSF/CTSZ/TMED2/CNIH1/SCFD1/F8/LMAN2/TRAPPC3/CD59/SEC22B/BET1/SAR1B/SEC23A/ANKRD28/SEC31A/TFG/TRAPPC6B/TBC1D20/GORASP1/MCFD2/PPP6C/GOLGA2/STX17/GOSR2/NAPA/TRAPPC6A/TRAPPC2L",44,"EC_DVR","DKD_vs_Normal"
"R-HSA-453274","Mitotic G2-G2/M phases","99/3793","193/11230",0.512953367875648,1.51870981314092,5.19087617234123,3.25229958180119e-07,2.1475502000465e-06,1.12893105784327e-06,"CDKN1A/UBC/PPP1CB/DYNLL1/SKP1/PSMD13/MZT2B/PSMA2/OPTN/PSMD8/PCM1/ACTR1A/RPS27A/RBX1/CSNK1D/PSMD14/PPP2CA/PSMA6/PSMD7/PSMD3/MAPRE1/CEP57/DCTN1/NDE1/CEP290/PPP2R1A/TUBB6/NME7/PSMB4/SSNA1/PSMA4/YWHAE/SEM1/EP300/TUBGCP2/AKAP9/PAFAH1B1/PSMB7/PRKACA/PPP2R3B/CSNK1E/PSMC6/PSMD1/CNTRL/HAUS3/PPP1R12A/PPP2R2A/PSMA3/MIS18BP1/RAB8A/DYNC1H1/HSP90AA1/FBXW11/PSMD11/PSMB2/PPP2CB/PSMB6/CUL1/CETN2/PSMA7/HAUS1/OFD1/PSMB3/UBA52/YWHAG/PSMC2/HSP90AB1/PSMB5/CCNH/PSMC5/PSMA1/TUBB/SDCCAG8/TUBA4A/TP53/PSMD2/PSMA5/PSMB1/PSMD12/CKAP5/DYNC1I2/PSMC4/TUBB4B/MNAT1/TUBA1A/DCTN3/TUBB2A/XPO1/DCTN2/TUBA1B/MZT1/PSMC3/UBB/MZT2A/ADRM1/TUBA1C/PSMC1/PSMD6/RBBP4",99,"EC_DVR","DKD_vs_Normal"
"R-HSA-6782210","Gap-filling DNA repair synthesis and ligation in TC-NER","41/3793","63/11230",0.650793650793651,1.92681589728782,5.26815522221262,3.59148836610807e-07,2.36214887004104e-06,1.24174197305421e-06,"UBC/POLK/POLR2L/RPS27A/RBX1/UVSSA/POLE4/GTF2H5/POLD1/POLR2C/POLR2J/POLR2H/RFC3/POLD2/RPA2/PCNA/ZNF830/POLR2A/POLR2G/CUL4B/PRPF19/POLR2B/USP7/POLE3/POLR2K/POLR2F/RPA3/TCEA1/UBA52/CCNH/POLR2I/POLD4/ISY1/LIG1/MNAT1/DDB1/POLR2E/UBB/CUL4A/AQR/RFC1",41,"EC_DVR","DKD_vs_Normal"
"R-HSA-8943724","Regulation of PTEN gene transcription","40/3793","61/11230",0.655737704918033,1.94145384292895,5.26526066021246,3.68832851734115e-07,2.4162908082109e-06,1.27020348027787e-06,"EGR1/JUN/PPARG/LAMTOR4/GATAD2B/MECOM/BMI1/LAMTOR3/MAF1/RHEB/HDAC5/MAPK3/RRAGA/LAMTOR1/LAMTOR5/RNF2/ATN1/MTA1/SUZ12/MTA2/CBX6/RING1/HDAC2/HDAC1/MBD3/MAPK1/PHC2/RBBP7/LAMTOR2/PHC3/TP53/HDAC7/KDM1A/REST/ATF2/GATAD2A/CHD4/CHD3/RRAGB/RBBP4",40,"EC_DVR","DKD_vs_Normal"
"R-HSA-3371497","HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand","38/3793","57/11230",0.666666666666667,1.97381140697777,5.26369185961253,3.81172406102876e-07,2.48733679903994e-06,1.307551163969e-06,"FKBP5/DYNLL1/PTGES3/ACTR1A/DCTN1/TUBB6/HSPA2/DYNC1H1/HSP90AA1/NR3C1/DYNLL2/HSPA8/ACTR10/DCTN5/DYNC1LI1/CAPZB/HSP90AB1/CAPZA1/CAPZA2/AR/TUBA4A/DNAJA2/DYNC1I2/TUBB4B/TUBA1A/DCTN3/DCTN6/DYNC1LI2/STIP1/TUBB2A/DCTN2/TUBA1B/DNAJA1/TUBA1C/DCTN4/HSPA1B/DNAJB1/HSPA1A",38,"EC_DVR","DKD_vs_Normal"
"R-HSA-674695","RNA Polymerase II Pre-transcription Events","50/3793","82/11230",0.609756097560976,1.80531531126015,5.22681915484247,3.95083153140783e-07,2.56804049541509e-06,1.34997574120062e-06,"ELOB/ELOA/TAF7/POLR2L/TAF11/AFF4/GTF2H5/CTR9/POLR2C/POLR2J/POLR2H/TAF9/CCNT2/MLLT3/GTF2A1/ELOC/POLR2A/POLR2G/NELFB/POLR2B/MLLT1/POLR2K/TBP/TAF10/POLR2F/CDC73/TCEA1/RTF1/SSRP1/CDK9/CCNK/SUPT6H/CCNH/POLR2I/SUPT4H1/TAF13/NELFCD/TAF15/IWS1/GTF2F1/SUPT16H/MNAT1/TAF3/TAF1/NELFE/POLR2E/GTF2A2/TAF12/SUPT5H/NCBP2",50,"EC_DVR","DKD_vs_Normal"
"R-HSA-9013422","RHOBTB1 GTPase cycle","19/3793","22/11230",0.863636363636364,2.55698295903938,5.22028495508567,5.20680449631023e-07,3.37125396181331e-06,1.77221156519918e-06,"TRA2B/ROCK2/HNRNPC/SPEN/RBBP6/VIM/SRRM1/RNF20/CCT2/DBN1/MYO6/CCT7/COPS2/CUL3/COPS4/CPSF7/TXNL1/GPS1/RBMX",19,"EC_DVR","DKD_vs_Normal"
"R-HSA-5696394","DNA Damage Recognition in GG-NER","28/3793","38/11230",0.736842105263158,2.1815810287649,5.21032157770329,5.5970674576567e-07,3.60989156958944e-06,1.89765934610882e-06,"UBC/ACTB/PARP1/RPS27A/RBX1/COPS5/COPS7A/INO80D/CUL4B/XPC/CETN2/RAD23B/UBA52/YY1/COPS6/COPS8/TFPT/COPS3/RAD23A/INO80E/MCRS1/COPS2/COPS4/RUVBL1/DDB1/UBB/CUL4A/GPS1",28,"EC_DVR","DKD_vs_Normal"
"R-HSA-9013106","RHOC GTPase cycle","44/3793","70/11230",0.628571428571429,1.86102218372189,5.16053033346689,5.82220284232355e-07,3.74059672958548e-06,1.96636885266038e-06,"MCAM/ROCK2/AKAP13/IQGAP1/C1QBP/MACO1/VAPB/ARHGDIA/RHOC/VANGL1/DIAPH1/ARHGEF1/JUP/CAVIN1/VAMP3/TMPO/BCR/ARHGEF12/LMAN1/RHOA/STARD13/MYO9B/PREX1/ARHGAP35/ERBIN/PKN3/PKN2/DLC1/ABCD3/PIK3R1/ARHGEF10/ARHGAP1/STOM/LBR/ARHGAP18/STK10/ARHGAP26/ABR/CAV1/FMNL3/ARHGAP5/ACBD5/SLK/PKN1",44,"EC_DVR","DKD_vs_Normal"
"R-HSA-4420097","VEGFA-VEGFR2 Pathway","57/3793","98/11230",0.581632653061224,1.72204974792448,5.12692106772213,5.93968542359067e-07,3.80139867109803e-06,1.99833141174245e-06,"ACTG1/CYBA/ACTB/PRKACB/ITGAV/ROCK2/HSPB1/MAPK12/CALM1/CDC42/AHCYL1/ITPR1/CTNNB1/CALM2/RICTOR/JUP/CTNND1/DOCK1/PRKACA/NCK1/PIK3CB/KDR/ELMO1/PLCG1/NCKAP1/RHOA/NOS3/PAK2/HSP90AA1/SHC2/ITPR3/CALM3/PIK3R1/WASF3/NRAS/HRAS/MAPK14/CTNNA1/WASF2/BRK1/PXN/CRK/ABI1/MAPK11/CYFIP1/CDH5/KRAS/PIK3CA/CAV1/ABI2/ITPR2/AKT3/FYN/AKT1/RAC1/BCAR1/PTK2",57,"EC_DVR","DKD_vs_Normal"
"R-HSA-9020591","Interleukin-12 signaling","32/3793","46/11230",0.695652173913043,2.05962929423767,5.14277310887516,7.40390823744791e-07,4.72034609467944e-06,2.4814066325143e-06,"MIF/GSTO1/HNRNPF/SNRPA1/RPLP0/HNRNPA2B1/CFL1/CDC42/SOD2/HSPA9/ARF1/ANXA2/PAK2/HNRNPDL/VAMP7/TCP1/P4HB/PSME2/JAK1/MTAP/CAPZA1/MSN/PPIA/PDCD4/TYK2/AIP/TALDO1/RAP1B/PITPNA/CNN2/SOD1/RALA",32,"EC_DVR","DKD_vs_Normal"
"R-HSA-112382","Formation of RNA Pol II elongation complex","38/3793","58/11230",0.655172413793103,1.93978017582298,5.12433937330338,7.46204358062791e-07,4.72123213618435e-06,2.4818724096465e-06,"ELOB/ELOA/POLR2L/AFF4/GTF2H5/CTR9/POLR2C/POLR2J/POLR2H/CCNT2/MLLT3/ELOC/POLR2A/POLR2G/NELFB/POLR2B/MLLT1/POLR2K/POLR2F/CDC73/TCEA1/RTF1/SSRP1/CDK9/CCNK/SUPT6H/CCNH/POLR2I/SUPT4H1/NELFCD/IWS1/GTF2F1/SUPT16H/MNAT1/NELFE/POLR2E/SUPT5H/NCBP2",38,"EC_DVR","DKD_vs_Normal"
"R-HSA-75955","RNA Polymerase II Transcription Elongation","38/3793","58/11230",0.655172413793103,1.93978017582298,5.12433937330338,7.46204358062791e-07,4.72123213618435e-06,2.4818724096465e-06,"ELOB/ELOA/POLR2L/AFF4/GTF2H5/CTR9/POLR2C/POLR2J/POLR2H/CCNT2/MLLT3/ELOC/POLR2A/POLR2G/NELFB/POLR2B/MLLT1/POLR2K/POLR2F/CDC73/TCEA1/RTF1/SSRP1/CDK9/CCNK/SUPT6H/CCNH/POLR2I/SUPT4H1/NELFCD/IWS1/GTF2F1/SUPT16H/MNAT1/NELFE/POLR2E/SUPT5H/NCBP2",38,"EC_DVR","DKD_vs_Normal"
"R-HSA-447115","Interleukin-12 family signaling","37/3793","56/11230",0.660714285714286,1.95618809084404,5.12266648635251,7.62177020871118e-07,4.80402485882402e-06,2.52539515288636e-06,"STAT1/MIF/GSTO1/HNRNPF/SNRPA1/RPLP0/HNRNPA2B1/CFL1/CDC42/SOD2/HSPA9/ARF1/ANXA2/PAK2/HNRNPDL/VAMP7/CANX/TCP1/STAT3/P4HB/PSME2/JAK1/MTAP/IL27RA/CAPZA1/MSN/PPIA/PDCD4/TYK2/AIP/TALDO1/IL6ST/RAP1B/PITPNA/CNN2/SOD1/RALA",37,"EC_DVR","DKD_vs_Normal"
"R-HSA-167238","Pausing and recovery of Tat-mediated HIV elongation","24/3793","31/11230",0.774193548387097,2.29216808552257,5.14485698125972,8.00138377869927e-07,5.00537692020886e-06,2.63124254851567e-06,"ELOB/ELOA/POLR2L/POLR2C/POLR2J/POLR2H/ELOC/POLR2A/POLR2G/NELFB/POLR2B/POLR2K/POLR2F/TCEA1/SSRP1/CDK9/POLR2I/SUPT4H1/NELFCD/GTF2F1/SUPT16H/NELFE/POLR2E/SUPT5H",24,"EC_DVR","DKD_vs_Normal"
"R-HSA-167243","Tat-mediated HIV elongation arrest and recovery","24/3793","31/11230",0.774193548387097,2.29216808552257,5.14485698125972,8.00138377869927e-07,5.00537692020886e-06,2.63124254851567e-06,"ELOB/ELOA/POLR2L/POLR2C/POLR2J/POLR2H/ELOC/POLR2A/POLR2G/NELFB/POLR2B/POLR2K/POLR2F/TCEA1/SSRP1/CDK9/POLR2I/SUPT4H1/NELFCD/GTF2F1/SUPT16H/NELFE/POLR2E/SUPT5H",24,"EC_DVR","DKD_vs_Normal"
"R-HSA-1500931","Cell-Cell communication","155/3793","334/11230",0.464071856287425,1.3739854853962,4.95515797717944,8.26880622209282e-07,5.15329346575373e-06,2.70899979127109e-06,"ACTG1/UBC/CDH13/KLF4/MYC/OST4/ACTB/MPHOSPH8/PRKCSH/CTSL/PSMD13/RSU1/IQGAP1/KLF9/ILK/PCSK7/PSMA2/RPN1/PSMD8/SPCS2/CLDN5/RPS27A/CSNK2A1/AMOT/SEC11A/PSMD14/PARVB/PSMA6/DAD1/PSMD7/RACK1/MAPK3/PSMD3/CLDN15/CTNNB1/DNM2/F11R/PSMB4/OSTC/PSMA4/SPTBN1/RB1/JUP/VCL/NECTIN2/SEM1/CTNND1/TMEM258/CTBP2/ARHGEF6/PSMB7/DST/CD151/CTSB/TCF12/VASP/ZEB1/NCK1/PIK3CB/LAMA3/PSMC6/PSMD1/SPTAN1/SKAP2/SUZ12/PSMA3/MCRIP1/ITGB1/DNTTIP1/PIP5K1C/PSMD11/RPN2/PSMB2/PSMB6/STT3A/CD47/PSMA7/AGO3/CANX/PSMB3/SPCS3/LIMS1/UBA52/LIMS2/TNRC6B/HDAC2/HDAC1/ITGB4/MAPK1/PSMC2/ZEB2/STRAP/TCF3/PRKCI/PIK3R1/KMT5A/MOGS/CTNNA1/PSMB5/FLNA/FBLIM1/GANAB/CASK/PKM/PXN/CD2AP/RBBP7/CTSS/ACTA2/PSMC5/PSMA1/DDOST/ARID1A/CDH5/MOV10/EPS15/TNRC6A/PSMD2/PSMA5/KDM1A/PSMB1/PSMD12/ZMYM2/CDH24/PIK3CA/ACTN4/PSMC4/WASL/CTBP1/CSNK2A2/CSNK2B/SP1/FYN/SPCS1/PTPN11/ITGA6/TNRC6C/PTK2/AFDN/PSMC3/FURIN/UBB/AGO2/TLE1/ADRM1/PARVA/SMARCA4/SEC11C/ILF3/PSMC1/PSMD6/RBBP4/GRB2/FERMT2/MDM2",155,"EC_DVR","DKD_vs_Normal"
"R-HSA-418990","Adherens junctions interactions","117/3793","240/11230",0.4875,1.44334959135249,4.95811001058896,9.1948278938829e-07,5.70902746844073e-06,3.00113981925243e-06,"ACTG1/UBC/CDH13/KLF4/MYC/OST4/ACTB/MPHOSPH8/PRKCSH/CTSL/PSMD13/KLF9/PCSK7/PSMA2/RPN1/PSMD8/SPCS2/RPS27A/CSNK2A1/AMOT/SEC11A/PSMD14/PSMA6/DAD1/PSMD7/RACK1/MAPK3/PSMD3/CTNNB1/DNM2/PSMB4/OSTC/PSMA4/RB1/JUP/VCL/NECTIN2/SEM1/CTNND1/TMEM258/CTBP2/PSMB7/CTSB/TCF12/ZEB1/PSMC6/PSMD1/SUZ12/PSMA3/MCRIP1/DNTTIP1/PIP5K1C/PSMD11/RPN2/PSMB2/PSMB6/STT3A/PSMA7/AGO3/CANX/PSMB3/SPCS3/UBA52/TNRC6B/HDAC2/HDAC1/MAPK1/PSMC2/ZEB2/STRAP/TCF3/KMT5A/MOGS/CTNNA1/PSMB5/GANAB/PKM/RBBP7/CTSS/ACTA2/PSMC5/PSMA1/DDOST/ARID1A/CDH5/MOV10/EPS15/TNRC6A/PSMD2/PSMA5/KDM1A/PSMB1/PSMD12/ZMYM2/CDH24/PSMC4/CTBP1/CSNK2A2/CSNK2B/SP1/FYN/SPCS1/TNRC6C/AFDN/PSMC3/FURIN/UBB/AGO2/TLE1/ADRM1/SMARCA4/SEC11C/ILF3/PSMC1/PSMD6/RBBP4/MDM2",117,"EC_DVR","DKD_vs_Normal"
"R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","51/3793","86/11230",0.593023255813954,1.75577410039301,5.0243947187865,1.02255076174935e-06,6.32536976784728e-06,3.3251406105017e-06,"UBC/SKP1/PSMD13/PSMA2/PSMD8/TNFSF12/RPS27A/PSMD14/PSMA6/PSMD7/PSMD3/PSMB4/PSMA4/TNFRSF25/UBA3/SEM1/PSMB7/PSMC6/PSMD1/PSMA3/FBXW11/PSMD11/NFKB2/PSMB2/PSMB6/CUL1/PSMA7/PSMB3/UBA52/UBE2M/PSMC2/TNFRSF14/BIRC2/PSMB5/PSMC5/PSMA1/TNFRSF12A/TNFRSF1B/PSMD2/PSMA5/PSMB1/PSMD12/PSMC4/TNFRSF4/LTBR/PSMC3/UBB/CD40/ADRM1/PSMC1/PSMD6",51,"EC_DVR","DKD_vs_Normal"
"R-HSA-167172","Transcription of the HIV genome","44/3793","71/11230",0.619718309859155,1.83481060366947,5.03926925455068,1.03236013129283e-06,6.36239725359731e-06,3.34460533763877e-06,"ELOB/ELOA/TAF7/POLR2L/TAF11/GTF2H5/POLR2C/POLR2J/POLR2H/TAF9/CCNT2/GTF2A1/RNGTT/ELOC/POLR2A/POLR2G/NELFB/POLR2B/POLR2K/TBP/TAF10/POLR2F/RNMT/TCEA1/SSRP1/CDK9/CCNK/CCNH/POLR2I/SUPT4H1/TAF13/NELFCD/TAF15/GTF2F1/SUPT16H/MNAT1/TAF3/TAF1/NELFE/POLR2E/GTF2A2/TAF12/SUPT5H/NCBP2",44,"EC_DVR","DKD_vs_Normal"
"R-HSA-6803529","FGFR2 alternative splicing","21/3793","26/11230",0.807692307692308,2.39134843537691,5.07223188070996,1.1570771539099e-06,7.10470990445047e-06,3.73482662613761e-06,"HNRNPF/POLR2L/POLR2C/POLR2J/POLR2H/HNRNPH1/POLR2A/POLR2G/POLR2B/TIA1/POLR2K/POLR2F/PTBP1/HNRNPM/HNRNPA1/RBFOX2/POLR2I/GTF2F1/TIAL1/POLR2E/NCBP2",21,"EC_DVR","DKD_vs_Normal"
"R-HSA-9855142","Cellular responses to mechanical stimuli","59/3793","104/11230",0.567307692307692,1.67963759151473,4.97264671452917,1.20322764418676e-06,7.36092205855427e-06,3.86951305077087e-06,"STAT1/SPP1/PRKACB/ITGAV/GNAS/FN1/PTPN1/PECAM1/GNG10/GNG5/CALM1/PPP2CA/CAPNS1/NFKBIA/CTNNB1/CALM2/RICTOR/PPP2R1A/PRKAR1A/GNA11/GNB1/VCL/GNG11/FLT4/PRKACA/PIK3CB/CALCRL/KDR/RAMP2/ANXA2/PIEZO1/PPP2R2A/NOS3/IKBKG/ITGB1/ADCY6/GNAQ/PKN2/PRKAR1B/CALM3/ITGA5/HSPG2/ADCY9/CDH5/YAP1/IKBKB/PIK3CA/ADCY4/NFKB1/GNB2/FYN/AKT1/GNG12/PTK2/RELA/CAPN2/PRKAR2A/PDE4D/TLN1",59,"EC_DVR","DKD_vs_Normal"
