"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-75893","TNF signaling","26/3832","43/11230",0.604651162790698,1.77198135650823,3.65014694690141,0.000358588557759884,0.00125807330138447,0.000648663069985813,"RACK1/IKBKB/UBE2D2/TBK1/SPPL2A/UBE2D3/UBE2L3/BIRC3/TNFAIP3/MAP3K7/UBC/ADAM17/BIRC2/TAX1BP1/MAPKAPK2/RBCK1/MIB2/UBE2D1/UBB/UBA52/TAB2/STUB1/RPS27A/OPTN/ULK1/CYLD",26,"EC_GC","DKD_vs_Normal"
"R-HSA-9656223","Signaling by RAF1 mutants","26/3832","43/11230",0.604651162790698,1.77198135650823,3.65014694690141,0.000358588557759884,0.00125807330138447,0.000648663069985813,"ACTG1/ACTB/TLN1/CALM2/IQGAP1/CSK/MARK3/CALM1/MAPK1/VCL/KRAS/ARRB1/RAP1A/MAPK3/MAP2K2/CALM3/NRAS/JAK2/HRAS/BRAF/MAP2K1/RAF1/CAMK2D/RAP1B/YWHAB/ARAF",26,"EC_GC","DKD_vs_Normal"
"R-HSA-381183","ATF6 (ATF6-alpha) activates chaperone genes","9/3832","10/11230",0.9,2.6375260960334,3.72836076363776,0.000432201247533007,0.00150999180623456,0.000778552346359832,"HSP90B1/CALR/ATF4/HSPA5/NFYC/ATF6/XBP1/NFYB/DDIT3",9,"EC_GC","DKD_vs_Normal"
"R-HSA-390450","Folding of actin by CCT/TriC","9/3832","10/11230",0.9,2.6375260960334,3.72836076363776,0.000432201247533007,0.00150999180623456,0.000778552346359832,"ACTB/CCT8/CCT4/CCT5/CCT6A/CCT2/TCP1/CCT7/CCT3",9,"EC_GC","DKD_vs_Normal"
"R-HSA-450385","Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA","13/3832","17/11230",0.764705882352941,2.2410352449957,3.68530802393331,0.000439589781035635,0.00152306002972928,0.00078529032733599,"ZFP36L1/DCP2/EXOSC8/DIS3/EXOSC1/MAPKAPK2/EXOSC6/DCP1A/XRN1/YWHAB/EXOSC4/EXOSC7/AKT1",13,"EC_GC","DKD_vs_Normal"
"R-HSA-450513","Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA","13/3832","17/11230",0.764705882352941,2.2410352449957,3.68530802393331,0.000439589781035635,0.00152306002972928,0.00078529032733599,"ZFP36/DCP2/TNPO1/EXOSC8/DIS3/EXOSC1/MAPKAPK2/EXOSC6/DCP1A/XRN1/YWHAB/EXOSC4/EXOSC7",13,"EC_GC","DKD_vs_Normal"
"R-HSA-8934593","Regulation of RUNX1 Expression and Activity","13/3832","17/11230",0.764705882352941,2.2410352449957,3.68530802393331,0.000439589781035635,0.00152306002972928,0.00078529032733599,"PML/TNRC6C/CCND3/CCND1/AGO4/TNRC6B/CDK6/TNRC6A/MOV10/AGO3/AGO2/PTPN11/CBFB",13,"EC_GC","DKD_vs_Normal"
"R-HSA-9617828","FOXO-mediated transcription of cell cycle genes","13/3832","17/11230",0.764705882352941,2.2410352449957,3.68530802393331,0.000439589781035635,0.00152306002972928,0.00078529032733599,"KLF4/CDKN1A/FOXO3/FOXO1/CCNG2/SMAD4/RBL2/CDKN1B/PCBP4/SMAD2/BTG1/GADD45A/CAV1",13,"EC_GC","DKD_vs_Normal"
"R-HSA-5655302","Signaling by FGFR1 in disease","23/3832","37/11230",0.621621621621622,1.82171472098403,3.60308746864128,0.000444372712498541,0.0015364439541875,0.00079219108384833,"FGF1/GAB1/SOS1/STAT1/FGFR1OP2/KRAS/BCR/ZMYM2/FGFR1/TRIM24/NRAS/STAT5B/PIK3CA/GRB2/HRAS/CPSF6/PIK3R1/PLCG1/CUX1/STAT3/LRRFIP1/FRS2/FGF2",23,"EC_GC","DKD_vs_Normal"
"R-HSA-69620","Cell Cycle Checkpoints","127/3832","292/11230",0.434931506849315,1.27460355478022,3.42180099909328,0.000472119750269651,0.0016265870437726,0.000838668894929713,"CDKN1A/NBN/DYNLL1/PSMA6/PSMA4/PSMC3/PSMB6/RPA2/SEM1/PHF20/DYNLL2/YWHAE/YWHAQ/DYNC1H1/AHCTF1/XPO1/NDEL1/MCM3/RBX1/UBE2N/PSMA1/PPP2R5B/SKP1/RNF168/RANBP2/CDC27/PSMB2/PSMB1/NSL1/YWHAG/PPP2R5A/YWHAH/PPP2CB/PSMD14/NUP85/MCM7/PPP1CC/YWHAZ/PSMB7/PSMD7/KAT5/PSMD11/PSMC1/CSNK1A1/RNF8/MDM4/PSMA2/PAFAH1B1/PSMC6/DYNC1I2/CDKN1B/WRN/UBC/PSMB3/ANAPC16/PCBP4/ATM/PSMD1/PSMA7/PSMB4/UBE2V2/CSNK1E/CENPC/PSMA3/CLASP1/RCC2/PSMC2/PPP2R5E/PSMD3/NUP133/KIF2A/ADRM1/RAD17/ANAPC15/SKA2/PSMD8/TAOK1/UBE2D1/MAPK14/UBB/PSMD13/UBA52/PPP2CA/RPS27/UBE2S/PSMC4/PSMC5/RAD50/SEC13/GSK3B/HERC2/FBXW11/BABAM1/PSMA5/NUDC/PSMB5/RPA3/RPS27A/RPA1/DYNC1LI1/PPP2R5C/UBE2E1/PSMD12/MAPRE1/CDC16/CENPT/YWHAB/CLIP1/PPP2R1A/CKAP5/BUB3/ITGB3BP/ANAPC5/ANAPC10/CLASP2/CDC26/ORC4/CUL1/DYNC1LI2/PMF1/ANAPC11/PSMD6/ORC3/NUP98/NUP37/PSMD2/MDM2",127,"EC_GC","DKD_vs_Normal"
"R-HSA-9930044","Nuclear RNA decay","22/3832","35/11230",0.628571428571429,1.8420817178646,3.59089196734687,0.000472392045646535,0.0016265870437726,0.000838668894929713,"PABPN1/DXO/C1D/EXOSC8/RBM26/RBM27/DIS3/EXOSC1/ZFC3H1/WDR82/YTHDC1/EXOSC10/RBM7/EXOSC6/ZC3H4/XRN2/NCBP2/EXOSC4/ZCCHC7/YTHDC2/EXOSC7/ZC3H18",22,"EC_GC","DKD_vs_Normal"
"R-HSA-9703465","Signaling by FLT3 fusion proteins","14/3832","19/11230",0.736842105263158,2.15937809031975,3.64003735681365,0.000495935681856991,0.00170064186591617,0.000876851589233803,"CDKN1A/SOS1/GOLGB1/KRAS/ZMYM2/SPTBN1/NRAS/STAT5B/PIK3CA/ETV6/TRIP11/GRB2/HRAS/PIK3R1",14,"EC_GC","DKD_vs_Normal"
"R-HSA-9933946","Formation of the embryonic stem cell BAF (esBAF) complex","14/3832","19/11230",0.736842105263158,2.15937809031975,3.64003735681365,0.000495935681856991,0.00170064186591617,0.000876851589233803,"ACTB/SMARCD2/SMARCE1/SMARCD1/SMARCC1/BCL7C/SMARCA4/BCL7B/PHF10/ARID1A/SMARCC2/ACTL6A/DPF2/SMARCB1",14,"EC_GC","DKD_vs_Normal"
"R-HSA-168181","Toll Like Receptor 7/8 (TLR7/8) Cascade","53/3832","106/11230",0.5,1.46529227557411,3.4639723195871,0.000513877336409312,0.0017585556389417,0.000906711952508234,"NFKBIA/IKBKB/TLR4/JUN/MAP3K1/CREB1/MEF2C/RPS6KA3/UBE2N/MEF2A/SKP1/PELI1/MAPK1/DUSP6/LY96/PPP2CB/MAP2K4/IRF7/N4BP1/MAPK3/ATF1/MAP3K7/UBC/USP14/UBE2V1/FOS/MAPKAPK2/MAPK9/DUSP7/MAPK14/UBB/CD14/UBA52/TAB2/PPP2CA/NKIRAS2/DUSP3/MAP2K1/FBXW11/IRAK4/RPS27A/TNIP2/RELA/NLRC5/IKBIP/RPS6KA2/ATF2/PPP2R1A/MAP2K3/CUL1/HMGB1/NFKB1/APP",53,"EC_GC","DKD_vs_Normal"
"R-HSA-2565942","Regulation of PLK1 Activity at G2/M Transition","45/3832","87/11230",0.517241379310345,1.5158195954215,3.47602206963743,0.000520853578613997,0.00177291986395731,0.0009141181523587,"DYNLL1/DCTN2/YWHAE/DYNC1H1/AKAP9/CSNK1D/PPP1CB/SKP1/ACTR1A/YWHAG/SSNA1/PCM1/PRKACA/CEP290/PAFAH1B1/DYNC1I2/UBC/RAB8A/TUBB/CSNK1E/CEP135/CLASP1/TUBA1A/PPP1R12A/UBB/UBA52/HSP90AA1/TUBB4B/FBXW11/RPS27A/CDK5RAP2/HAUS1/OPTN/MAPRE1/SDCCAG8/PPP2R1A/CKAP5/CEP57/OFD1/DCTN1/HAUS3/CUL1/CETN2/NEDD1/DCTN3",45,"EC_GC","DKD_vs_Normal"
"R-HSA-450282","MAPK targets/ Nuclear events mediated by MAP kinases","20/3832","31/11230",0.645161290322581,1.89069971041821,3.57395157151296,0.000522321301237722,0.00177291986395731,0.0009141181523587,"JUN/CREB1/MEF2C/RPS6KA3/MEF2A/MAPK1/DUSP6/PPP2CB/MAPK3/ATF1/FOS/MAPKAPK2/MAPK9/DUSP7/MAPK14/PPP2CA/DUSP3/RPS6KA2/ATF2/PPP2R1A",20,"EC_GC","DKD_vs_Normal"
"R-HSA-9932444","ATP-dependent chromatin remodelers","20/3832","31/11230",0.645161290322581,1.89069971041821,3.57395157151296,0.000522321301237722,0.00177291986395731,0.0009141181523587,"ACTB/BRD7/SMARCD2/SMARCE1/ARID2/SMARCD1/SMARCC1/SMARCA2/BCL7C/SMARCA4/ARID1B/BCL7B/PHF10/ARID1A/PBRM1/SMARCC2/ACTL6A/BRD9/DPF2/SMARCB1",20,"EC_GC","DKD_vs_Normal"
"R-HSA-9932451","SWI/SNF chromatin remodelers","20/3832","31/11230",0.645161290322581,1.89069971041821,3.57395157151296,0.000522321301237722,0.00177291986395731,0.0009141181523587,"ACTB/BRD7/SMARCD2/SMARCE1/ARID2/SMARCD1/SMARCC1/SMARCA2/BCL7C/SMARCA4/ARID1B/BCL7B/PHF10/ARID1A/PBRM1/SMARCC2/ACTL6A/BRD9/DPF2/SMARCB1",20,"EC_GC","DKD_vs_Normal"
"R-HSA-166058","MyD88:MAL(TIRAP) cascade initiated on plasma membrane","55/3832","111/11230",0.495495495495495,1.45209144426263,3.44493506469788,0.000541490798848083,0.00182708358631452,0.000942044988090311,"SOCS1/NFKBIA/IRAK3/IKBKB/TLR4/JUN/MAP3K1/CREB1/MEF2C/RPS6KA3/UBE2N/MEF2A/SKP1/PELI1/MAPK1/DUSP6/LY96/SIGIRR/PPP2CB/MAP2K4/N4BP1/MAPK3/ATF1/MAP3K7/UBC/USP14/UBE2V1/FOS/MAPKAPK2/MAPK9/DUSP7/MAPK14/UBB/CD14/UBA52/TAB2/PPP2CA/NKIRAS2/DUSP3/MAP2K1/FBXW11/IRAK4/RPS27A/TNIP2/RELA/NLRC5/IKBIP/RPS6KA2/ATF2/PPP2R1A/MAP2K3/CUL1/HMGB1/NFKB1/APP",55,"EC_GC","DKD_vs_Normal"
"R-HSA-168188","Toll Like Receptor TLR6:TLR2 Cascade","55/3832","111/11230",0.495495495495495,1.45209144426263,3.44493506469788,0.000541490798848083,0.00182708358631452,0.000942044988090311,"SOCS1/NFKBIA/IRAK3/IKBKB/TLR4/JUN/MAP3K1/CREB1/MEF2C/RPS6KA3/UBE2N/MEF2A/SKP1/PELI1/MAPK1/DUSP6/LY96/SIGIRR/PPP2CB/MAP2K4/N4BP1/MAPK3/ATF1/MAP3K7/UBC/USP14/UBE2V1/FOS/MAPKAPK2/MAPK9/DUSP7/MAPK14/UBB/CD14/UBA52/TAB2/PPP2CA/NKIRAS2/DUSP3/MAP2K1/FBXW11/IRAK4/RPS27A/TNIP2/RELA/NLRC5/IKBIP/RPS6KA2/ATF2/PPP2R1A/MAP2K3/CUL1/HMGB1/NFKB1/APP",55,"EC_GC","DKD_vs_Normal"
"R-HSA-75067","Processing of Capped Intronless Pre-mRNA","19/3832","29/11230",0.655172413793103,1.92003815420056,3.57028237492405,0.000541560703727957,0.00182708358631452,0.000942044988090311,"PABPN1/PAPOLA/SNRPF/SYMPK/FIP1L1/SNRPG/LSM10/CPSF6/SNRPB/NUDT21/SNRPD3/NCBP2/SLBP/CSTF3/WDR33/PCF11/CPSF7/CPSF2/SNRPE",19,"EC_GC","DKD_vs_Normal"
"R-HSA-9839373","Signaling by TGFBR3","27/3832","46/11230",0.58695652173913,1.72012571480439,3.52220625171971,0.000542763984713523,0.00182745131949916,0.000942234591459384,"TGFBR3/TCF4/TIMP2/GIPC1/SMAD4/TIMP1/TNRC6C/PSEN2/TGFB1/TCF12/ARRB1/EP300/AGO4/TNRC6B/RXRA/PSEN1/TNRC6A/SP1/APH1A/PSENEN/MOV10/AGO3/AGO2/NCSTN/TGFBR2/FGF2/RARA",27,"EC_GC","DKD_vs_Normal"
"R-HSA-5674400","Constitutive Signaling by AKT1 E17K in Cancer","17/3832","25/11230",0.68,1.99279749478079,3.57643942856275,0.000559345805419262,0.00187949194175084,0.000969066755973645,"CDKN1A/FOXO3/FOXO1/NR4A1/CREB1/RICTOR/TSC2/CDKN1B/AKT3/BAD/GSK3B/GSK3A/PDPK1/MAPKAP1/AKT1/RPS6KB2/MDM2",17,"EC_GC","DKD_vs_Normal"
"R-HSA-190873","Gap junction degradation","10/3832","12/11230",0.833333333333333,2.44215379262352,3.5972499004084,0.000669049906675053,0.00221689155584789,0.00114303012460358,"ACTG1/ACTB/MYO6/CLTC/AP2M1/CLTB/DAB2/GJA1/CLTA/DNM2",10,"EC_GC","DKD_vs_Normal"
"R-HSA-381033","ATF6 (ATF6-alpha) activates chaperones","10/3832","12/11230",0.833333333333333,2.44215379262352,3.5972499004084,0.000669049906675053,0.00221689155584789,0.00114303012460358,"HSP90B1/CALR/MBTPS1/ATF4/HSPA5/NFYC/ATF6/XBP1/NFYB/DDIT3",10,"EC_GC","DKD_vs_Normal"
"R-HSA-5210891","Uptake and function of anthrax toxins","10/3832","12/11230",0.833333333333333,2.44215379262352,3.5972499004084,0.000669049906675053,0.00221689155584789,0.00114303012460358,"CALM2/ANTXR1/CALM1/MAP2K4/MAP2K2/CALM3/ANTXR2/FURIN/MAP2K1/MAP2K3",10,"EC_GC","DKD_vs_Normal"
"R-HSA-5689877","Josephin domain DUBs","10/3832","12/11230",0.833333333333333,2.44215379262352,3.5972499004084,0.000669049906675053,0.00221689155584789,0.00114303012460358,"UBC/ATXN3/RAD23A/JOSD2/UBB/UBA52/VCP/RPS27A/JOSD1/RAD23B",10,"EC_GC","DKD_vs_Normal"
"R-HSA-9673767","Signaling by PDGFRA transmembrane, juxtamembrane and kinase domain mutants","10/3832","12/11230",0.833333333333333,2.44215379262352,3.5972499004084,0.000669049906675053,0.00221689155584789,0.00114303012460358,"SOS1/STAT1/KRAS/NRAS/PIK3CA/GRB2/HRAS/PIK3R1/PDGFRA/STAT3",10,"EC_GC","DKD_vs_Normal"
"R-HSA-9673770","Signaling by PDGFRA extracellular domain mutants","10/3832","12/11230",0.833333333333333,2.44215379262352,3.5972499004084,0.000669049906675053,0.00221689155584789,0.00114303012460358,"SOS1/STAT1/KRAS/NRAS/PIK3CA/GRB2/HRAS/PIK3R1/PDGFRA/STAT3",10,"EC_GC","DKD_vs_Normal"
"R-HSA-9755779","SARS-CoV-2 targets host intracellular signalling and regulatory pathways","10/3832","12/11230",0.833333333333333,2.44215379262352,3.5972499004084,0.000669049906675053,0.00221689155584789,0.00114303012460358,"YWHAE/YWHAQ/YWHAG/YWHAH/YWHAZ/AKT3/YWHAB/CAV1/PDPK1/AKT1",10,"EC_GC","DKD_vs_Normal"
"R-HSA-5674135","MAP2K and MAPK activation","24/3832","40/11230",0.6,1.75835073068894,3.45789012662355,0.000704781994829983,0.00233066521062589,0.00120169186403528,"ACTG1/ACTB/TLN1/PEBP1/IQGAP1/CSK/MARK3/MAPK1/VCL/KRAS/ARRB1/RAP1A/MAPK3/MAP2K2/NRAS/LAMTOR2/HRAS/BRAF/MAP2K1/RAF1/LAMTOR3/RAP1B/YWHAB/ARAF",24,"EC_GC","DKD_vs_Normal"
"R-HSA-9013424","RHOV GTPase cycle","23/3832","38/11230",0.605263157894737,1.7737748599055,3.43857649773586,0.000764159776784917,0.00252202930282769,0.00130035926234671,"MAP3K11/SPTAN1/IQGAP1/TPM4/PEAK1/CLTC/USP9X/WDR6/SPTBN1/CDC42/PAK2/TPM3/GIT1/TXNL1/MYO9A/ARHGEF7/GIT2/NCK2/DST/PIK3R1/WASL/ARHGAP12/NCK1",23,"EC_GC","DKD_vs_Normal"
"R-HSA-186797","Signaling by PDGF","32/3832","58/11230",0.551724137931034,1.61687423511626,3.38977827838724,0.000782090969261713,0.00257104708399028,0.00132563284885222,"SOS1/PTPN12/PLAT/STAT1/COL6A1/PDGFB/THBS1/COL3A1/KRAS/PDGFRB/CRK/COL4A1/RAPGEF1/NRAS/STAT5B/PIK3CA/RASA1/BCAR1/GRB2/HRAS/PDGFD/FURIN/COL4A2/NCK2/PIK3R1/PLCG1/STAT6/PDGFRA/STAT3/PTPN11/COL6A2/NCK1",32,"EC_GC","DKD_vs_Normal"
"R-HSA-8866654","E3 ubiquitin ligases ubiquitinate target proteins","32/3832","58/11230",0.551724137931034,1.61687423511626,3.38977827838724,0.000782090969261713,0.00257104708399028,0.00132563284885222,"SELENOS/UBE2D2/CDC73/WAC/UBE2N/HLA-A/PEX2/UBE2D3/UBE2L3/UBC/UBE2V2/DERL1/UBE2J2/PAF1/UBE2B/UBE2D1/RTF1/UBB/RNF181/UBA52/UBE2A/PRKDC/VCP/RNF20/RRAGA/RPS27A/CTR9/SHPRH/UBE2E1/RNF144A/PCNA/HLTF",32,"EC_GC","DKD_vs_Normal"
"R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","22/3832","36/11230",0.611111111111111,1.79091278125725,3.42068686950831,0.000825238493575091,0.00269849755184812,0.00139134635828034,"ACTG1/ACTB/TLN1/PEBP1/IQGAP1/CSK/MARK3/MAPK1/VCL/KRAS/ARRB1/RAP1A/MAPK3/MAP2K2/NRAS/HRAS/BRAF/MAP2K1/RAF1/RAP1B/YWHAB/ARAF",22,"EC_GC","DKD_vs_Normal"
"R-HSA-6806003","Regulation of TP53 Expression and Degradation","22/3832","36/11230",0.611111111111111,1.79091278125725,3.42068686950831,0.000825238493575091,0.00269849755184812,0.00139134635828034,"PRDM1/PHF20/RICTOR/PPP2CB/MDM4/UBC/ATM/SGK1/AKT3/UBB/UBA52/PPP2CA/RPS27A/PPP2R5C/PDPK1/PPP2R1A/RNF34/CCNG1/MAPKAP1/AKT1/USP7/MDM2",22,"EC_GC","DKD_vs_Normal"
"R-HSA-421270","Cell-cell junction organization","118/3832","272/11230",0.433823529411765,1.27135653321872,3.26050757689995,0.000825707933529573,0.00269849755184812,0.00139134635828034,"KLF9/KLF4/RACK1/CTNNB1/ACTG1/PSMA6/OST4/CDH13/ACTB/PSMA4/PSMC3/SNAI2/PSMB6/SEM1/HDAC2/DAD1/MCRIP1/CANX/SPCS3/CSNK2A1/MPHOSPH8/HDAC1/CDH5/JUP/RB1/PRKCSH/TNRC6C/CSNK2B/PSMA1/CTSS/EPS15/SEC11C/PSMB2/MAPK1/RPN2/PSMB1/CDH24/CTSB/VCL/PSMD14/CLDN5/PSMB7/PSMD7/PSMD11/TCF12/SPCS2/CTNND1/PSMC1/MAPK3/PSMA2/PSMC6/ZMYM2/SEC11A/UBC/PSMB3/AGO4/TNRC6B/AFDN/ZEB1/PSMD1/PSMA7/PSMB4/ILF3/OSTC/CSNK2A2/PCSK7/ZEB2/STRAP/PKM/PSMA3/RPN1/GANAB/TNRC6A/PSMC2/PSMD3/SP1/SPCS1/ADRM1/SMARCA4/KDM1A/RBBP7/PSMD8/UBB/CTBP1/PSMD13/UBA52/RBBP4/DDOST/PSMC4/SUZ12/MOV10/PSMC5/FURIN/AGO3/PSMA5/PSMB5/CTBP2/RPS27A/CTNNA1/ARID1A/AGO2/ACTA2/STT3A/DNTTIP1/PSMD12/ZNF217/DNM2/FYN/NECTIN2/CTSL/MOGS/PIP5K1C/CBLL1/PSMD6/PSMD2/PRKCI/TMEM258/MDM2",118,"EC_GC","DKD_vs_Normal"
"R-HSA-111447","Activation of BAD and translocation to mitochondria","11/3832","14/11230",0.785714285714286,2.30260214733075,3.50980456847524,0.000860481363174133,0.00280112266346647,0.00144425990464266,"YWHAE/YWHAQ/YWHAG/YWHAH/PPP3CC/YWHAZ/PPP3R1/AKT3/BAD/YWHAB/AKT1",11,"EC_GC","DKD_vs_Normal"
"R-HSA-169893","Prolonged ERK activation events","11/3832","14/11230",0.785714285714286,2.30260214733075,3.50980456847524,0.000860481363174133,0.00280112266346647,0.00144425990464266,"MAPK1/CRK/RAP1A/MAPK3/RAPGEF1/KIDINS220/MAP2K2/BRAF/MAP2K1/FRS2/YWHAB",11,"EC_GC","DKD_vs_Normal"
"R-HSA-69231","Cyclin D associated events in G1","27/3832","47/11230",0.574468085106383,1.68352729534047,3.37949459436949,0.000863819264482175,0.00280112266346647,0.00144425990464266,"CDKN1A/CDKN1C/RB1/SKP1/RBL2/TFDP1/PPP2CB/CCND3/CCND1/LYN/CDKN1B/UBC/CDK6/TFDP2/PPP2R2A/CDK4/JAK2/UBB/UBA52/PPP2CA/E2F4/RPS27A/MNAT1/PPP2R1A/CUL1/CCNH/CDKN2D",27,"EC_GC","DKD_vs_Normal"
"R-HSA-69236","G1 Phase","27/3832","47/11230",0.574468085106383,1.68352729534047,3.37949459436949,0.000863819264482175,0.00280112266346647,0.00144425990464266,"CDKN1A/CDKN1C/RB1/SKP1/RBL2/TFDP1/PPP2CB/CCND3/CCND1/LYN/CDKN1B/UBC/CDK6/TFDP2/PPP2R2A/CDK4/JAK2/UBB/UBA52/PPP2CA/E2F4/RPS27A/MNAT1/PPP2R1A/CUL1/CCNH/CDKN2D",27,"EC_GC","DKD_vs_Normal"
"R-HSA-168898","Toll-like Receptor Cascades","78/3832","170/11230",0.458823529411765,1.34462114699742,3.25847916474692,0.000910572333363518,0.00294700735797883,0.0015194781083055,"SOCS1/NFKBIA/IRAK3/IKBKB/TLR4/HSP90B1/UBE2D2/JUN/GSDMD/MAP3K1/CREB1/TBK1/MEF2C/RPS6KA3/UBE2N/MEF2A/CTSS/SKP1/UBE2D3/PELI1/MAPK1/DUSP6/CTSB/BIRC3/LY96/SIGIRR/PPP2CB/MAP2K4/IRF7/N4BP1/MAPK3/ATF1/MAP3K7/UBC/USP14/UBE2V1/DNM3/BIRC2/EEA1/FOS/MAPKAPK2/MAPK9/DUSP7/CNPY3/UBE2D1/MAPK14/UBB/CD14/UBA52/TAB2/PPP2CA/TANK/NKIRAS2/DUSP3/MAP2K1/IRF3/TLR3/FBXW11/IRAK4/RPS27A/TNIP2/PIK3C3/OPTN/RELA/PTPN11/NLRC5/IKBIP/RPS6KA2/ATF2/PPP2R1A/DNM2/MAP2K3/CTSL/CUL1/HMGB1/NFKB1/LGMN/APP",78,"EC_GC","DKD_vs_Normal"
"R-HSA-5689880","Ub-specific processing proteases","91/3832","203/11230",0.448275862068966,1.31371031603196,3.24619242170869,0.000914322066651742,0.00295341944160234,0.00152278418104678,"NFKBIA/PSMA6/GATA3/PSMA4/PSMC3/PSMB6/OTUB1/SEM1/TOMM20/SMAD4/ATXN7/AR/SMAD7/FKBP8/USP8/PSMA1/PSMB2/USP33/IFIH1/PSMB1/SNX3/BIRC3/USP9X/PSMD14/UFD1/USP15/PSMB7/PSMD7/PSMD11/PSMC1/ARRB1/SMURF2/MDM4/PSMA2/PSMC6/TADA3/MAP3K7/UBC/PSMB3/TNKS2/PTEN/USP14/TAF10/HGS/PSMD1/PSMA7/PSMB4/USP16/WDR48/RNF146/BIRC2/SMAD2/VDAC3/PSMA3/KEAP1/SMAD1/PSMC2/PSMD3/ADRM1/USP22/VDAC1/PSMD8/UBB/RHOT1/USP13/PSMD13/UBA52/HIF1A/MAT2B/USP34/USP10/PSMC4/PSMC5/USP48/PSMA5/PSMB5/USP47/RPS27A/VDAC2/BECN1/PSMD12/USP12/USP25/CYLD/TNKS/STAM2/PSMD6/PSMD2/USP7/SUDS3/MDM2",91,"EC_GC","DKD_vs_Normal"
"R-HSA-166016","Toll Like Receptor 4 (TLR4) Cascade","68/3832","145/11230",0.468965517241379,1.37434309984882,3.26521747669539,0.00092197667663383,0.00297239584937934,0.0015325684240733,"SOCS1/NFKBIA/IRAK3/IKBKB/TLR4/UBE2D2/JUN/MAP3K1/CREB1/TBK1/MEF2C/RPS6KA3/UBE2N/MEF2A/SKP1/UBE2D3/PELI1/MAPK1/DUSP6/BIRC3/LY96/SIGIRR/PPP2CB/MAP2K4/IRF7/N4BP1/MAPK3/ATF1/MAP3K7/UBC/USP14/UBE2V1/DNM3/BIRC2/FOS/MAPKAPK2/MAPK9/DUSP7/UBE2D1/MAPK14/UBB/CD14/UBA52/TAB2/PPP2CA/TANK/NKIRAS2/DUSP3/MAP2K1/IRF3/FBXW11/IRAK4/RPS27A/TNIP2/OPTN/RELA/PTPN11/NLRC5/IKBIP/RPS6KA2/ATF2/PPP2R1A/DNM2/MAP2K3/CUL1/HMGB1/NFKB1/APP",68,"EC_GC","DKD_vs_Normal"
"R-HSA-9725371","Nuclear events stimulated by ALK signaling in cancer","20/3832","32/11230",0.625,1.83161534446764,3.39041904773186,0.00094799129195792,0.00305037660418059,0.00157277533074045,"CEBPB/NPM1/HDAC1/RBX1/RB1/TNRC6C/SKP1/MAPK1/MECP2/MAPK3/DNMT1/AGO4/RPS6/MOV10/AGO3/PTPN6/STAT3/AGO2/JUNB/CUL1",20,"EC_GC","DKD_vs_Normal"
"R-HSA-5684264","MAP3K8 (TPL2)-dependent MAPK1/3 activation","12/3832","16/11230",0.75,2.19793841336117,3.45096324977426,0.000998678283580424,0.00320113768441326,0.0016505078007249,"IKBKB/SKP1/MAP2K4/UBC/UBB/UBA52/MAP2K1/FBXW11/RPS27A/TNIP2/CUL1/NFKB1",12,"EC_GC","DKD_vs_Normal"
"R-HSA-8949664","Processing of SMDT1","12/3832","16/11230",0.75,2.19793841336117,3.45096324977426,0.000998678283580424,0.00320113768441326,0.0016505078007249,"PMPCA/PHB2/YME1L1/PARL/PMPCB/MICU2/SMDT1/SPG7/MICU1/MICU3/STOML2/AFG3L2",12,"EC_GC","DKD_vs_Normal"
"R-HSA-110314","Recognition of DNA damage by PCNA-containing replication complex","19/3832","30/11230",0.633333333333333,1.85603688239388,3.37886017728098,0.00100627635071114,0.00321931322928659,0.00165987911853541,"RPA2/RFC1/RBX1/POLD4/UBC/WDR48/CUL4B/CUL4A/UBE2B/UBB/POLE4/UBA52/POLE3/RPA3/RPS27A/RPA1/PCNA/DDB1/USP1",19,"EC_GC","DKD_vs_Normal"
"R-HSA-5655253","Signaling by FGFR2 in disease","25/3832","43/11230",0.581395348837209,1.70382822741176,3.32789961023194,0.00104951180570964,0.00335121360522962,0.00172788700225517,"FGF1/GAB1/SOS1/POLR2L/POLR2I/POLR2K/KRAS/POLR2F/POLR2B/NRAS/PIK3CA/GRB2/POLR2E/POLR2J/HRAS/GTF2F1/PIK3R1/PLCG1/POLR2C/POLR2G/NCBP2/POLR2A/FRS2/FGF2/POLR2H",25,"EC_GC","DKD_vs_Normal"
"R-HSA-164952","The role of Nef in HIV-1 replication and disease pathogenesis","18/3832","28/11230",0.642857142857143,1.88394721145243,3.37041740808142,0.00105923677537366,0.00337581186044659,0.00174056987194788,"AP1B1/HLA-A/AP2A1/RAC1/PACS1/AP2M1/AP1S2/AP2B1/AP2S1/AP2A2/PAK2/ELMO1/ARF1/AP1G1/FYN/AP1S1/ATP6V1H/B2M",18,"EC_GC","DKD_vs_Normal"
