"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.907957796575631,-0.514176712455209,0.102,0.14,1,"SCCPDH"
0.908086727405583,-0.081777583764912,0.098,0.114,1,"SPART"
0.908416098054929,-0.254771956556618,0.283,0.342,1,"MRPL50"
0.908428653651454,-0.173499276773802,0.098,0.123,1,"BRIX1"
0.908451184891068,-0.358555644906101,0.102,0.14,1,"GRIK5"
0.908485066183759,-0.144420907034066,0.132,0.193,1,"SNW1"
0.908680068650118,-0.24863339886727,0.151,0.184,1,"CCDC167"
0.908687963304567,0.263142432367276,0.117,0.14,1,"C2CD5"
0.90895447897426,-0.0861401622760296,0.341,0.421,1,"SSR1"
0.90908934138966,0.0801690174319145,0.156,0.175,1,"GALNT10"
0.909110527468185,-0.586111736141604,0.117,0.167,1,"MTG2"
0.909132090285086,-0.147479236483793,0.166,0.246,1,"UNC13B"
0.909678128071314,0.409232431036353,0.146,0.167,1,"SIRT2"
0.909790003633383,-0.411779229335668,0.098,0.158,1,"C1orf50"
0.909869376030625,0.00583429367645039,0.078,0.114,1,"ANKH"
0.909991344745641,0.0216233486201107,0.415,0.482,1,"PAIP2"
0.91006067729543,-0.525537713759927,0.088,0.132,1,"BCL2L2"
0.910386579159643,0.0232883104355028,0.229,0.298,1,"LYPLA2"
0.910449638837785,-0.532894307373926,0.083,0.132,1,"LENG1"
0.910602891284946,0.354452801026571,0.098,0.114,1,"SLC20A2"
0.910706591894874,-0.109427689888971,0.156,0.219,1,"SUMF1"
0.910725447778856,-0.254160842859669,0.18,0.219,1,"MRPS10"
0.910828868027838,0.290781897627989,0.107,0.132,1,"RNF8"
0.911095934100123,0.109443879179388,0.088,0.123,1,"ZCCHC3"
0.911181919156364,0.464805645736569,0.156,0.175,1,"TFDP1"
0.911253912821046,-0.000250030016405667,0.41,0.491,1,"PAPOLA"
0.911451398450012,0.15354476849636,0.171,0.228,1,"WDFY2"
0.911455570309743,0.0908193033902301,0.327,0.386,1,"GRHPR"
0.911544753861912,-0.277601287731452,0.229,0.307,1,"SMARCA4"
0.911852445169132,-0.153214370398299,0.166,0.219,1,"NUMB"
0.911968960487995,-0.00307749981508443,0.473,0.553,1,"ACADM"
0.912045045825352,-0.123434086954744,0.112,0.132,1,"TBC1D9B"
0.912403778878202,-0.0162162660290284,0.098,0.149,1,"SMC2"
0.912620483906464,0.241496339992147,0.127,0.14,1,"KPNA1"
0.912627290871991,0.0215130417389627,0.117,0.175,1,"POLRMT"
0.912870466910602,-0.402854600385799,0.117,0.149,1,"UBXN2A"
0.913316960418536,-0.170499632815938,0.337,0.412,1,"METTL9"
0.913454408861272,-0.425967125158301,0.088,0.123,1,"TMEM38A"
0.913556897730914,0.122892068040361,0.176,0.202,1,"IPO13"
0.913760988886991,-0.00715656750729421,0.19,0.228,1,"SMIM1"
