"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.158484388284661,0.242865611534836,0.296,0.29,1,"MAP4K4"
0.158655541270744,0.543753957695323,0.137,0.116,1,"ZFX"
0.15874273015935,0.083397998443959,0.357,0.353,1,"NDFIP1"
0.159334999533152,0.721224026269555,0.114,0.086,1,"ARID2"
0.160324601855031,0.243676741279591,0.218,0.209,1,"OSBPL8"
0.160435393779902,-0.597043309925806,0.085,0.129,1,"COPG1"
0.16047105161205,-0.243839062531092,0.173,0.204,1,"USP8"
0.160661389414904,-0.0344364541538682,0.284,0.308,1,"PTPRA"
0.160720096708661,0.159482387475091,0.303,0.295,1,"P4HB"
0.161056308631946,0.293549405225067,0.159,0.144,1,"AK2"
0.161104242806913,0.366769178837687,0.116,0.095,1,"ZC3H14"
0.161159616760776,0.268358258213855,0.122,0.103,1,"HOXB6"
0.162015969504816,0.259497976995181,0.173,0.155,1,"EEA1"
0.1622471359242,-0.0429647291892681,0.54,0.574,1,"PPIB"
0.162322992626942,0.418506540715043,0.129,0.112,1,"ARHGAP17"
0.162529610899404,-0.170750019578707,0.137,0.153,1,"TCEAL3"
0.162688052126671,-0.00364169112083149,0.184,0.181,1,"PPP1CA"
0.162873937087478,-0.159687317542615,0.403,0.484,1,"HNRNPM"
0.162895084332622,0.381188474444238,0.201,0.183,1,"STAG1"
0.163182538137147,-0.278860720338251,0.327,0.417,1,"RBP1"
0.163268566612102,-0.210871097664989,0.2,0.243,1,"CASP4"
0.165172971194598,0.236957185551704,0.118,0.11,1,"RAB3GAP2"
0.16578184093465,0.210047186232207,0.177,0.17,1,"ERGIC3"
0.16591110985194,0.376631611087841,0.172,0.159,1,"CENPB"
0.166205223597471,-0.502615444384105,0.097,0.144,1,"VPS37A"
0.166355121401467,0.0123709947118038,0.361,0.389,1,"ISCU"
0.166605035047409,0.369933859476142,0.101,0.084,1,"C2CD5"
0.167097269297732,-0.252227285484602,0.172,0.217,1,"MAN2A1"
0.167474499843195,0.377015047704136,0.185,0.168,1,"ZBTB44"
0.167535067211818,-0.522639773903238,0.085,0.129,1,"POLR3K"
0.167952130331188,0.311778287461742,0.19,0.172,1,"ADNP"
0.168423529178722,-0.0900256837082666,0.29,0.335,1,"PSMA1"
0.168708584425594,0.459153958561665,0.111,0.097,1,"RHOT2"
0.168866931559521,-0.249184810750664,0.101,0.125,1,"CCNH"
0.169294769952047,-0.429473725637226,0.13,0.163,1,"SKA2"
0.169817766213928,0.157028412172052,0.139,0.14,1,"ARRDC1"
0.170303495827667,-0.458025994110426,0.191,0.26,1,"GLRX5"
0.170342714851986,0.297234601602515,0.11,0.101,1,"DCTN4"
0.17068468939891,-0.205449594153994,0.296,0.348,1,"PIAS1"
0.170817447364684,0.538492914396181,0.115,0.092,1,"STT3A"
0.170966334616118,0.242655719936366,0.164,0.155,1,"CAB39"
0.171067025809916,-0.392613939838691,0.262,0.333,1,"TMEM230"
0.171100452059502,-0.249108047633626,0.474,0.585,1,"NEDD8"
0.171163263574911,0.0936053251529892,0.281,0.29,1,"TAX1BP1"
0.171469044471194,-0.50725457588336,0.069,0.103,1,"RPF2"
0.171627037569466,0.31331093130856,0.364,0.348,1,"RAPGEF5"
0.171768729993378,-0.228907470538101,0.199,0.234,1,"ADH5"
0.171992019030474,0.237661633574533,0.127,0.116,1,"WWC2"
0.172090788651028,-0.459060385692027,0.077,0.118,1,"GRPEL1"
0.172104399084574,0.146673035959728,0.441,0.441,1,"CARHSP1"
0.172468637574829,0.242490009606412,0.288,0.288,1,"ARHGEF3"
0.172517835119446,-0.166528529390859,0.438,0.514,1,"ERH"
0.172540576253362,-0.433613998352377,0.118,0.157,1,"POLR2H"
0.172664313188037,0.431371093676474,0.109,0.09,1,"SMARCAD1"
0.172749829456004,-0.256412545406602,0.108,0.138,1,"R3HCC1"
0.172760888885335,0.085210832524873,0.448,0.445,1,"SCAF11"
0.172847751911315,-0.557334465937764,0.082,0.127,1,"GSK3A"
0.173668250262084,0.361217172638826,0.107,0.09,1,"SNX27"
0.173763517133327,0.0929099118520229,0.398,0.402,1,"MTDH"
0.173874261205564,0.00915149306467444,0.204,0.209,1,"CD47"
0.173948825768212,-0.0734055339069459,0.572,0.626,1,"OST4"
0.174176443419559,-0.116815644719117,0.237,0.273,1,"COPS6"
0.174275957192933,0.181839079442668,0.194,0.194,1,"WDR33"
0.174369181258152,0.428851836576245,0.184,0.163,1,"PARP9"
0.174656927254143,0.136152621472011,0.368,0.361,1,"ISG15"
0.174712139482516,-0.24748010732331,0.161,0.189,1,"MRPL55"
0.174941701527023,-0.102635583175638,0.137,0.138,1,"SEC11C"
0.174948158373202,-0.339700372006448,0.303,0.398,1,"MRPL20"
0.175016282320915,-0.107225691280114,0.425,0.48,1,"ARL6IP4"
0.175127369214932,0.348309889735805,0.102,0.088,1,"TMEM11"
0.175345774759698,0.366844019195098,0.102,0.09,1,"FHOD1"
0.175550929651336,-0.342837287593399,0.095,0.112,1,"TRAPPC8"
0.17557903401342,-0.438965583501521,0.082,0.127,1,"TDG"
0.175673826867961,-0.232326182219653,0.152,0.187,1,"MED28"
0.176149025597389,0.471115769237597,0.147,0.129,1,"MAN2C1"
0.176196545199393,0.24831361574889,0.182,0.17,1,"PTPN11"
0.176502252664635,-0.233349338595374,0.233,0.295,1,"TOP1"
0.176677590555557,-0.20958372514764,0.123,0.133,1,"EML4"
0.176730906552876,-0.329260593356091,0.155,0.219,1,"CDA"
