"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.0659127267158759,-0.589153046425544,0.241,0.291,1,"EEA1"
0.0660104807604327,0.649897135302829,0.127,0.066,1,"SLC25A24"
0.0660528494519878,0.57514664648381,0.151,0.079,1,"SNX5"
0.0661412653826836,1.37806044919712,0.117,0.053,1,"ANKMY2"
0.0663426510405363,0.423121982686429,0.492,0.371,1,"CHD9"
0.0663883142200168,0.771844368454148,0.117,0.06,1,"APMAP"
0.0664227768666728,-0.570531105129025,0.197,0.252,1,"MECP2"
0.066655140278006,0.663984798583922,0.177,0.106,1,"ZSWIM7"
0.0667303712817753,1.09081097019473,0.114,0.053,1,"HBS1L"
0.0670297691488838,0.0179756803058724,0.86,0.788,1,"GSTP1"
0.0671634173496215,-1.54697292424372,0.06,0.119,1,"NIP7"
0.0671919687573917,0.669899773581039,0.124,0.06,1,"JMY"
0.0672460881701891,-0.161124467078725,0.926,0.967,1,"RPS19"
0.0675811909222969,0.0979228378548318,0.117,0.06,1,"KIN"
0.0676072784634262,0.907890490021289,0.1,0.046,1,"CCDC167"
0.0676517254874934,0.221412828427228,0.244,0.185,1,"LDOC1"
0.0679274067677527,0.544261187791906,0.462,0.351,1,"ARPC1A"
0.0679436094136006,-0.130252747134387,0.943,0.947,1,"RPS7"
0.0679459558081959,0.544415843603885,0.288,0.185,1,"PHIP"
0.0680554878604106,0.176503946938938,0.548,0.45,1,"HMGN3"
0.0682228579243156,0.268536983174104,0.532,0.43,1,"CTSD"
0.0682930989160257,-0.762121726537555,0.207,0.278,1,"AMD1"
0.0684264915658617,0.218641244882047,0.161,0.113,1,"PEX2"
0.0685272800865944,0.80378774970633,0.11,0.046,1,"HOXB7"
0.0685971875659548,1.15213802872774,0.11,0.053,1,"MAEA"
0.0687659182331957,0.897192612664807,0.181,0.106,1,"CENPX"
0.0690417894615262,0.0440949817107272,0.515,0.45,1,"CAST"
0.0692054769558674,0.309312823558839,0.187,0.126,1,"STX12"
0.0693412809589437,0.67892602381686,0.177,0.106,1,"CRYZL1"
0.069771736792375,1.05793794135099,0.117,0.053,1,"DCUN1D4"
0.0697752958332065,0.414616673794953,0.375,0.278,1,"BCAP29"
0.0700447844581309,-0.0918143679927601,0.431,0.404,1,"SF1"
0.0702861385272861,1.05923891326429,0.157,0.086,1,"NAGK"
0.0704407457854088,0.409253423959737,0.174,0.113,1,"DENR"
0.070656672833959,0.744892839081216,0.365,0.258,1,"ANO6"
